time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050123:0436,976,110,0,76.12,34.28,1.79,0
20050123:0536,918,122,0,69.68,35.15,2.14,0
20050123:0636,833,107,0,58.57,35.6,2.69,0
20050123:0736,567,173,0,46.31,35.41,3.52,0
20050123:0836,473,100,0,33.78,34.77,4.07,0
20050123:0936,279,73,0,21.32,33.23,4,0
20050123:1036,84,44,0,9.13,30.8,4.55,0
20050123:1136,0,0,0,0,28.36,4.69,0
20050123:1236,0,0,0,0,26.45,4.55,0
20050123:1336,0,0,0,0,25.13,4.41,0
20050123:1436,0,0,0,0,24.12,4.07,0
20050123:1536,0,0,0,0,23.14,4.07,0
20050123:1636,0,0,0,0,22.13,4.07,0
20050123:1736,0,0,0,0,21.19,4.14,0
20050123:1836,0,0,0,0,19.1,4.21,0
20050123:1936,0,0,0,0,18.59,4.14,0
20050123:2036,0,0,0,0,18.26,4.07,0
20050123:2136,0,0,0,0,18,3.86,0
20050123:2236,0,15,0,11.92,18.78,4.28,0
20050123:2336,190,255,0,24.02,20.41,4.21,0
20050124:0036,462,132,0,36.52,22.35,4.14,0
20050124:0136,720,95,0,49.02,24.75,4,0
20050124:0236,887,86,0,61.11,27.01,3.86,0
20050124:0336,965,97,0,71.6,28.82,3.86,0
20050124:0436,993,98,0,75.89,29.97,4.14,0
20050124:0536,935,109,0,69.55,30.49,4.34,0
20050124:0636,832,107,0,58.49,30.59,4.62,0
20050124:0736,688,94,0,46.25,30.23,4.76,0
20050124:0836,313,195,0,33.73,29.42,4.83,0
20050124:0936,114,160,0,21.26,28.07,4.69,0
20050124:1036,37,64,0,9.06,26.12,4.48,0
20050124:1136,0,0,0,0,24.04,4.41,0
20050124:1236,0,0,0,0,22.41,4.48,0
20050124:1336,0,0,0,0,21.03,4.34,0
20050124:1436,0,0,0,0,19.93,4.28,0
20050124:1536,0,0,0,0,19.03,4,0
20050124:1636,0,0,0,0,18.28,3.79,0
20050124:1736,0,0,0,0,17.63,3.52,0
20050124:1836,0,0,0,0,16.86,3.31,0
20050124:1936,0,0,0,0,16.41,3.1,0
20050124:2036,0,0,0,0,16.05,3.03,0
20050124:2136,0,0,0,0,16.11,2.97,0
20050124:2236,0,15,0,11.74,17.55,3.03,0
20050124:2336,0,51,0,23.85,19.4,3.59,0
20050125:0036,99,297,0,36.35,21.44,3.17,0
20050125:0136,500,233,0,48.85,23.32,2.76,0
20050125:0236,805,140,0,60.93,25.14,2.62,0
20050125:0336,910,133,0,71.37,26.62,2.83,0
20050125:0436,973,110,0,75.65,27.73,3.1,0
20050125:0536,951,98,0,69.41,28.37,3.52,0
20050125:0636,831,107,0,58.41,28.14,3.86,0
20050125:0736,687,94,0,46.18,28.05,4.14,0
20050125:0836,489,88,0,33.66,27.67,4.41,0
20050125:0936,277,73,0,21.19,26.84,4.62,0
20050125:1036,80,45,0,8.98,25.15,4.76,0
20050125:1136,0,0,0,0,23.2,5.1,0
20050125:1236,0,0,0,0,21.63,5.31,0
20050125:1336,0,0,0,0,20.38,5.17,0
20050125:1436,0,0,0,0,19.32,5.03,0
20050125:1536,0,0,0,0,18.43,4.83,0
20050125:1636,0,0,0,0,17.59,4.55,0
20050125:1736,0,0,0,0,16.81,4.34,0
20050125:1836,0,0,0,0,16.14,4.14,0
20050125:1936,0,0,0,0,15.58,4.21,0
20050125:2036,0,0,0,0,15.36,4.14,0
20050125:2136,0,0,0,0,15.2,3.93,0
20050125:2236,0,31,0,11.56,15.91,4.28,0
20050125:2336,330,182,0,23.68,17.7,4.14,0
20050126:0036,466,126,0,36.19,20,3.79,0
20050126:0136,689,113,0,48.68,22.39,3.24,0
20050126:0236,867,97,0,60.74,24.51,2.55,0
20050126:0336,926,121,0,71.14,26.23,1.93,0
20050126:0436,971,111,0,75.41,27.48,1.66,0
20050126:0536,932,110,0,69.27,28.32,2.41,0
20050126:0636,814,118,0,58.32,28.29,3.79,0
20050126:0736,673,103,0,46.11,27.7,4.69,0
20050126:0836,418,133,0,33.6,26.93,5.03,0
20050126:0936,184,126,0,21.12,25.81,4.97,0
20050126:1036,78,45,0,8.89,24.17,5.03,0
20050126:1136,0,0,0,0,22.27,5.17,0
20050126:1236,0,0,0,0,20.78,5.17,0
20050126:1336,0,0,0,0,19.69,5.17,0
20050126:1436,0,0,0,0,18.97,5.17,0
20050126:1536,0,0,0,0,18.46,4.76,0
20050126:1636,0,0,0,0,18.11,4.14,0
20050126:1736,0,0,0,0,17.76,3.93,0
20050126:1836,0,0,0,0,17.16,3.66,0
20050126:1936,0,0,0,0,16.72,3.59,0
20050126:2036,0,0,0,0,16.32,3.52,0
20050126:2136,0,0,0,0,16.05,3.45,0
20050126:2236,1,57,0,11.38,17.13,3.72,0
20050126:2336,231,232,0,23.51,18.97,3.93,0
20050127:0036,445,137,0,36.02,21.31,3.93,0
20050127:0136,686,113,0,48.5,23.6,4,0
20050127:0236,881,86,0,60.54,25.45,3.66,0
20050127:0336,959,98,0,70.9,26.98,3.45,0
20050127:0436,988,98,0,75.16,28.01,3.38,0
20050127:0536,949,97,0,69.11,28.8,3.24,0
20050127:0636,860,86,0,58.22,29.37,3.52,0
20050127:0736,685,94,0,46.04,29.43,4.07,0
20050127:0836,487,88,0,33.52,28.96,4.48,0
20050127:0936,274,73,0,21.04,27.88,4.41,0
20050127:1036,75,45,0,8.8,26.23,4.28,0
20050127:1136,0,0,0,0,24.27,5.03,0
20050127:1236,0,0,0,0,22.41,5.72,0
20050127:1336,0,0,0,0,20.84,5.52,0
20050127:1436,0,0,0,0,19.61,5.1,0
20050127:1536,0,0,0,0,18.58,4.83,0
20050127:1636,0,0,0,0,17.72,4.62,0
20050127:1736,0,0,0,0,17.03,4.28,0
20050127:1836,0,0,0,0,16.7,4.07,0
20050127:1936,0,0,0,0,16.16,3.79,0
20050127:2036,0,0,0,0,15.73,3.59,0
20050127:2136,0,0,0,0,15.48,3.45,0
20050127:2236,124,39,0,11.21,16.56,3.66,0
20050127:2336,551,38,0,23.34,18.5,3.79,0
20050128:0036,557,62,0,35.85,20.72,3.52,0
20050128:0136,751,67,0,48.33,22.92,3.1,0
20050128:0236,878,86,0,60.35,24.92,2.55,0
20050128:0336,975,86,0,70.66,26.57,2.07,0
20050128:0436,1005,85,0,74.9,27.81,2,0
20050128:0536,929,110,0,68.95,28.63,2.28,0
20050128:0636,859,86,0,58.12,28.67,2.69,0
20050128:0736,709,77,0,45.95,28.6,2.9,0
20050128:0836,450,111,0,33.45,27.99,3.59,0
20050128:0936,273,72,0,20.95,26.71,4,0
20050128:1036,73,45,0,8.71,25.03,3.66,0
20050128:1136,0,0,0,0,23.43,4.07,0
20050128:1236,0,0,0,0,22.24,4.21,0
20050128:1336,0,0,0,0,21.21,4.14,0
20050128:1436,0,0,0,0,20.41,4.07,0
20050128:1536,0,0,0,0,19.83,4,0
20050128:1636,0,0,0,0,19.29,3.72,0
20050128:1736,0,0,0,0,18.75,3.38,0
20050128:1836,0,0,0,0,17.56,3.52,0
20050128:1936,0,0,0,0,17.06,3.38,0
20050128:2036,0,0,0,0,16.67,3.1,0
20050128:2136,0,0,0,0,16.38,2.9,0
20050128:2236,13,76,0,11.03,17.63,2.83,0
20050128:2336,424,120,0,23.16,20.11,2.48,0
20050129:0036,534,75,0,35.68,22.9,1.86,0
20050129:0136,721,86,0,48.15,25.41,0.97,0
20050129:0236,876,86,0,60.15,27.26,1.03,0
20050129:0336,973,86,0,70.42,28.6,1.93,0
20050129:0436,985,98,0,74.64,29.36,2.83,0
20050129:0536,946,97,0,68.78,29.53,3.66,0
20050129:0636,826,107,0,58.01,29.38,4,0
20050129:0736,682,94,0,45.87,28.86,4.28,0
20050129:0836,503,75,0,33.36,28.04,4.28,0
20050129:0936,266,76,0,20.86,26.83,4,0
20050129:1036,71,46,0,8.61,25.22,3.31,0
20050129:1136,0,0,0,0,23.65,3.38,0
20050129:1236,0,0,0,0,22.66,3.52,0
20050129:1336,0,0,0,0,21.77,3.59,0
20050129:1436,0,0,0,0,20.95,3.66,0
20050129:1536,0,0,0,0,20.26,3.72,0
20050129:1636,0,0,0,0,19.63,3.72,0
20050129:1736,0,0,0,0,19.05,3.66,0
20050129:1836,0,0,0,0,18.33,3.66,0
20050129:1936,0,0,0,0,17.89,3.45,0
20050129:2036,0,0,0,0,17.53,3.24,0
20050129:2136,0,0,0,0,17.32,3.1,0
20050129:2236,80,59,0,10.84,18.69,3.1,0
20050129:2336,509,63,0,22.99,21.15,3.1,0
20050130:0036,531,75,0,35.51,23.89,2.55,0
20050130:0136,745,68,0,47.98,26.69,1.86,0
20050130:0236,874,86,0,59.95,29.02,1.24,0
20050130:0336,953,98,0,70.17,30.79,1.86,0
20050130:0436,983,98,0,74.37,31.79,3.1,0
20050130:0536,944,98,0,68.6,32.01,3.93,0
20050130:0636,840,97,0,57.89,32.15,4.48,0
20050130:0736,681,94,0,45.77,31.78,4.55,0
20050130:0836,483,87,0,33.27,31,4.55,0
20050130:0936,265,75,0,20.77,29.44,4.55,0
20050130:1036,67,47,0,8.5,27.21,4.76,0
20050130:1136,0,0,0,0,24.94,4.83,0
20050130:1236,0,0,0,0,23.2,4.62,0
20050130:1336,0,0,0,0,21.81,4.34,0
20050130:1436,0,0,0,0,20.69,4.07,0
20050130:1536,0,0,0,0,19.81,3.86,0
20050130:1636,0,0,0,0,19.04,3.66,0
20050130:1736,0,0,0,0,18.32,3.59,0
20050130:1836,0,0,0,0,17.7,3.38,0
20050130:1936,0,0,0,0,17.35,3.17,0
20050130:2036,0,0,0,0,17.17,3.24,0
20050130:2136,0,0,0,0,17.1,3.79,0
20050130:2236,0,13,0,10.66,17.88,4.41,0
20050130:2336,0,50,0,22.82,19,3.93,0
20050131:0036,418,146,0,35.34,20.92,3.93,0
20050131:0136,211,363,0,47.8,22.91,4.21,0
20050131:0236,839,108,0,59.75,24.57,4.48,0
20050131:0336,916,121,0,69.92,25.88,4.34,0
20050131:0436,1000,85,0,74.1,26.83,4.76,0
20050131:0536,942,98,0,68.42,27.17,5.1,0
20050131:0636,747,157,0,57.76,26.76,5.66,0
20050131:0736,605,143,0,45.67,25.94,6.28,0
20050131:0836,481,87,0,33.18,24.43,6.48,0
20050131:0936,244,87,0,20.67,22.44,6.34,0
20050131:1036,65,46,0,8.39,20.36,5.66,0
20050131:1136,0,0,0,0,18.62,5.72,0
20050131:1236,0,0,0,0,17.33,5.59,0
20050131:1336,0,0,0,0,16.33,5.38,0
20050131:1436,0,0,0,0,15.63,4.97,0
20050131:1536,0,0,0,0,15.15,4.76,0
20050131:1636,0,0,0,0,14.78,4.69,0
20050131:1736,0,0,0,0,14.46,4.62,0
20050131:1836,0,0,0,0,13.92,4.62,0
20050131:1936,0,0,0,0,13.6,4.55,0
20050131:2036,0,0,0,0,13.35,4.48,0
20050131:2136,0,0,0,0,13.19,4.41,0
20050131:2236,0,16,0,10.48,14.03,4.62,0
20050131:2336,157.35,141.35,0,22.64,15.48,5.66,1
20050201:0036,377,166,0,35.17,17.29,5.59,0
20050201:0136,664,115,0,47.62,19.14,5.38,0
20050201:0236,826,111,0,59.55,21,5.03,0
20050201:0336,938,100,0,69.67,22.66,4.76,0
20050201:0436,968,101,0,73.82,24.06,4.55,0
20050201:0536,929,101,0,68.22,25.12,4.41,0
20050201:0636,826,100,0,57.63,25.96,4.48,0
20050201:0736,693,80,0,45.56,26.25,4.48,0
20050201:0836,481,83,0,33.07,25.99,4.69,0
20050201:0936,266,70,0,20.56,25.21,4.83,0
20050201:1036,67,44,0,8.27,23.76,4.28,0
20050201:1136,0,0,0,0,22.07,4.48,0
20050201:1236,0,0,0,0,20.65,4.9,0
20050201:1336,0,0,0,0,19.24,5.17,0
20050201:1436,0,0,0,0,17.95,5.31,0
20050201:1536,0,0,0,0,16.83,5.31,0
20050201:1636,0,0,0,0,15.89,5.24,0
20050201:1736,0,0,0,0,15.1,5.17,0
20050201:1836,0,0,0,0,14,5.31,0
20050201:1936,0,0,0,0,13.65,5.24,0
20050201:2036,0,0,0,0,13.45,5.24,0
20050201:2136,0,0,0,0,13.38,5.17,0
20050201:2236,0,42,0,10.3,14.39,4.83,0
20050201:2336,332,165,0,22.47,16.53,5.45,0
20050202:0036,449,120,0,35,19.32,5.1,0
20050202:0136,687,97,0,47.44,22.06,4.34,0
20050202:0236,824,110,0,59.35,24.6,3.45,0
20050202:0336,936,100,0,69.41,26.62,2.48,0
20050202:0436,983.99,88,0,73.54,28.03,1.45,0
20050202:0536,910,112,0,68.02,28.9,0.9,0
20050202:0636,809,110,0,57.49,30.05,1.45,0
20050202:0736,691,80,0,45.45,30.25,1.1,0
20050202:0836,479,83,0,32.97,30,0.69,0
20050202:0936,279,61,0,20.45,29.18,0.69,0
20050202:1036,65,43,0,8.15,26.65,2,0
20050202:1136,0,0,0,0,24.45,2.07,0
20050202:1236,0,0,0,0,22.84,2.14,0
20050202:1336,0,0,0,0,21.28,2.34,0
20050202:1436,0,0,0,0,20.28,2.69,0
20050202:1536,0,0,0,0,20.05,3.24,0
20050202:1636,0,0,0,0,19.94,3.66,0
20050202:1736,0,0,0,0,19.63,4.07,0
20050202:1836,0,0,0,0,18.78,4.41,0
20050202:1936,0,0,0,0,18.49,4.34,0
20050202:2036,0,0,0,0,18.46,4.28,0
20050202:2136,0,0,0,0,18.53,4.07,0
20050202:2236,1,51,0,10.12,19.96,3.86,0
20050202:2336,396,125,0,22.3,22.98,3.66,0
20050203:0036,482,97,0,34.83,26.09,3.52,0
20050203:0136,724,70,0,47.26,28.68,2.62,0
20050203:0236,869,78,0,59.14,30.8,1.52,0
20050203:0336,951,88,0,69.15,32.17,0,0
20050203:0436,963.99,100,0,73.25,32.94,1.1,0
20050203:0536,908,113,0,67.82,33.32,1.66,0
20050203:0636,807,110,0,57.34,33.46,1.93,0
20050203:0736,664,97,0,45.33,33.28,2.83,0
20050203:0836,477,83,0,32.85,32.38,3.52,0
20050203:0936,277,60,0,20.33,31.05,3.1,0
20050203:1036,73,38,0,8.02,29.11,3.45,0
20050203:1136,0,0,0,0,27.29,3.93,0
20050203:1236,0,0,0,0,26.05,3.93,0
20050203:1336,0,0,0,0,25.09,3.93,0
20050203:1436,0,0,0,0,24.34,3.93,0
20050203:1536,0,0,0,0,23.74,4.07,0
20050203:1636,0,0,0,0,23.19,4.28,0
20050203:1736,0,0,0,0,22.63,4.48,0
20050203:1836,0,0,0,0,21.45,4.48,0
20050203:1936,0,0,0,0,20.9,4.48,0
20050203:2036,0,0,0,0,20.57,4.41,0
20050203:2136,0,0,0,0,20.39,4.34,0
20050203:2236,0,40,0,9.93,21.56,4.14,0
20050203:2336,313,172,0,22.12,24.58,4,0
20050204:0036,444,119,0,34.65,28.14,3.66,0
20050204:0136,695,88,0,47.08,31.44,2.9,0
20050204:0236,835,99,0,58.93,33.97,1.59,0
20050204:0336,931,101,0,68.89,35.5,0,0
20050204:0436,961.99,100,0,72.95,36.22,1.52,0
20050204:0536,889,124,0,67.6,36.37,3.17,0
20050204:0636,805,110,0,57.19,35.59,4.14,0
20050204:0736,638,112,0,45.2,34.06,5.24,0
20050204:0836,457,95,0,32.73,32,5.17,0
20050204:0936,255,73,0,20.21,30.11,4.48,0
20050204:1036,70,38,0,7.88,28.1,4.28,0
20050204:1136,0,0,0,0,26.29,3.86,0
20050204:1236,0,0,0,0,24.82,3.59,0
20050204:1336,0,0,0,0,23.67,3.38,0
20050204:1436,0,0,0,0,22.48,3.38,0
20050204:1536,0,0,0,0,21.34,3.45,0
20050204:1636,0,0,0,0,20.42,3.31,0
20050204:1736,0,0,0,0,19.55,3.31,0
20050204:1836,0,0,0,0,18.8,4.07,0
20050204:1936,0,0,0,0,18.34,4.14,0
20050204:2036,0,0,0,0,18.34,4.14,0
20050204:2136,0,0,0,0,18.6,4.55,0
20050204:2236,0,11,0,9.75,18.94,4.41,0
20050204:2336,0,48,0,21.95,19.37,4.21,0
20050205:0036,0,114,0,34.48,20.17,4.07,0
20050205:0136,48,359,0,46.9,21.77,4.14,0
20050205:0236,579,261,0,58.72,23.33,4.48,0
20050205:0336,877,135,0,68.62,24.14,4.9,0
20050205:0436,923.99,125,0,72.65,24.69,5.17,0
20050205:0536,904,112,0,67.38,24.99,5.38,0
20050205:0636,803,110,0,57.03,25.42,5.1,0
20050205:0736,660,97,0,45.07,25.02,5.24,0
20050205:0836,455,95,0,32.61,24.05,5.38,0
20050205:0936,253,73,0,20.08,22.63,5.52,0
20050205:1036,54,45,0,7.75,20.8,5.1,0
20050205:1136,0,0,0,0,19.25,5.17,0
20050205:1236,0,0,0,0,18.15,4.9,0
20050205:1336,0,0,0,0,17.22,4.41,0
20050205:1436,0,0,0,0,16.59,3.86,0
20050205:1536,0,0,0,0,16.07,3.45,0
20050205:1636,0,0,0,0,15.75,3.17,0
20050205:1736,0,0,0,0,15.43,3.1,0
20050205:1836,0,0,0,0,14.99,2.83,0
20050205:1936,0,0,0,0,14.91,2.9,0
20050205:2036,0,0,0,0,15,3.1,0
20050205:2136,0,0,0,0,14.7,3.31,0
20050205:2236,0,11,0,9.57,15.53,4,0
20050205:2336,0,48,0,21.77,16.42,4.21,0
20050206:0036,0,163,0,34.31,17.87,4,0
20050206:0136,421,255,0,46.72,19.27,3.72,0
20050206:0236,829,100,0,58.51,20.8,3.52,0
20050206:0336,943.99,88,0,68.35,22.05,3.31,0
20050206:0436,974.99,89,0,72.35,23.31,3.1,0
20050206:0536,919,101,0,67.15,24.16,3.38,0
20050206:0636,801,110,0,56.86,24.26,4.28,0
20050206:0736,670,88,0,44.93,23.8,4.9,0
20050206:0836,488,71,0,32.48,22.83,5.38,0
20050206:0936,265,63,0,19.95,21.55,5.59,0
20050206:1036,63,39,0,7.6,20.03,4.97,0
20050206:1136,0,0,0,0,18.69,4.97,0
20050206:1236,0,0,0,0,17.61,4.76,0
20050206:1336,0,0,0,0,16.69,4.34,0
20050206:1436,0,0,0,0,15.91,3.72,0
20050206:1536,0,0,0,0,15.2,3.31,0
20050206:1636,0,0,0,0,14.56,3.24,0
20050206:1736,0,0,0,0,14.03,3.31,0
20050206:1836,0,0,0,0,13.44,3.17,0
20050206:1936,0,0,0,0,13.06,2.9,0
20050206:2036,0,0,0,0,12.73,2.69,0
20050206:2136,0,0,0,0,12.48,2.62,0
20050206:2236,0,11,0,9.39,13.72,2.55,0
20050206:2336,0,47,0,21.6,15.91,3.66,0
20050207:0036,364,162,0,34.13,17.48,3.72,0
20050207:0136,624,129,0,46.53,18.55,3.45,0
20050207:0236,766,140,0,58.3,19.79,3.31,0
20050207:0336,907,112,0,68.08,21.01,3.24,0
20050207:0436,954.99,100,0,72.04,21.91,3.31,0
20050207:0536,900,112,0,66.91,22.79,3.52,0
20050207:0636,799,109,0,56.69,22.96,3.72,0
20050207:0736,668,88,0,44.78,23.03,4.07,0
20050207:0836,468,83,0,32.34,22.63,4.41,0
20050207:0936,263,63,0,19.81,21.65,4.76,0
20050207:1036,59,39,0,7.45,20.12,4.69,0
20050207:1136,0,0,0,0,18.52,4.97,0
20050207:1236,0,0,0,0,17.37,4.9,0
20050207:1336,0,0,0,0,16.51,4.55,0
20050207:1436,0,0,0,0,15.82,4,0
20050207:1536,0,0,0,0,15.22,3.45,0
20050207:1636,0,0,0,0,14.65,2.97,0
20050207:1736,0,0,0,0,14.09,2.55,0
20050207:1836,0,0,0,0,13.38,2.55,0
20050207:1936,0,0,0,0,12.86,2.28,0
20050207:2036,0,0,0,0,12.4,2.07,0
20050207:2136,0,0,0,0,11.91,1.86,0
20050207:2236,14,63,0,9.2,13.68,1.1,0
20050207:2336,398,114,0,21.43,17.18,0.9,0
20050208:0036,477,89,0,33.96,19.23,1.72,0
20050208:0136,658,105,0,46.35,20.6,2.21,0
20050208:0236,840,89,0,58.08,21.56,2.48,0
20050208:0336,887,124,0,67.8,21.97,2.76,0
20050208:0436,934.99,112,0,71.73,22.59,3.03,0
20050208:0536,881,123,0,66.66,23.3,3.24,0
20050208:0636,602,234,0,56.5,23.43,3.24,0
20050208:0736,653,97,0,44.63,24.06,3.38,0
20050208:0836,483,71,0,32.2,24.19,3.52,0
20050208:0936,255,66,0,19.67,23.43,3.66,0
20050208:1036,55,39,0,7.3,22.1,3.38,0
20050208:1136,0,0,0,0,20.57,3.45,0
20050208:1236,0,0,0,0,19.46,3.66,0
20050208:1336,0,0,0,0,18.44,3.66,0
20050208:1436,0,0,0,0,17.51,3.59,0
20050208:1536,0,0,0,0,16.71,3.52,0
20050208:1636,0,0,0,0,16.04,3.52,0
20050208:1736,0,0,0,0,15.45,3.38,0
20050208:1836,0,0,0,0,14.96,3.17,0
20050208:1936,0,0,0,0,14.48,3.1,0
20050208:2036,0,0,0,0,14.13,3.03,0
20050208:2136,0,0,0,0,13.82,2.9,0
20050208:2236,1,43,0,9.02,14.86,2.9,0
20050208:2336,337,148,0,21.25,17.38,2.97,0
20050209:0036,439,112,0,33.79,19.99,2.34,0
20050209:0136,680,88,0,46.16,22.57,1.59,0
20050209:0236,837,89,0,57.86,24.76,0.69,0
20050209:0336,918.99,100,0,67.53,26.48,1.17,0
20050209:0436,949.99,101,0,71.41,27.69,2.14,0
20050209:0536,911.99,101,0,66.41,28.27,2.97,0
20050209:0636,809,99,0,56.32,27.91,3.86,0
20050209:0736,688,71,0,44.47,27.28,4.34,0
20050209:0836,454,89,0,32.05,26.12,4.48,0
20050209:0936,253,66,0,19.52,24.89,4,0
20050209:1036,51,40,0,7.14,23.47,3.38,0
20050209:1136,0,0,0,0,22.11,3.59,0
20050209:1236,0,0,0,0,21.13,3.79,0
20050209:1336,0,0,0,0,20.19,4.07,0
20050209:1436,0,0,0,0,19.4,4.14,0
20050209:1536,0,0,0,0,18.79,4.21,0
20050209:1636,0,0,0,0,18.15,4.21,0
20050209:1736,0,0,0,0,17.54,4.14,0
20050209:1836,0,0,0,0,16.92,4.28,0
20050209:1936,0,0,0,0,16.44,4.14,0
20050209:2036,0,0,0,0,16.05,4,0
20050209:2136,0,0,0,0,15.75,3.93,0
20050209:2236,0,37,0,8.84,16.53,4.14,0
20050209:2336,213,212,0,21.08,18.55,4.48,0
20050210:0036,357,160,0,33.61,21.21,4.28,0
20050210:0136,593,143,0,45.97,23.97,4,0
20050210:0236,803,110,0,57.64,26.41,4,0
20050210:0336,898.99,112,0,67.24,28.4,4,0
20050210:0436,947.99,100,0,71.09,29.92,4.14,0
20050210:0536,892.99,112,0,66.16,30.98,4.34,0
20050210:0636,777,119,0,56.12,31.65,4.34,0
20050210:0736,589,135,0,44.31,31.61,4.48,0
20050210:0836,419,109,0,31.9,31.07,4.83,0
20050210:0936,215,87,0,19.37,30.04,4.9,0
20050210:1036,29,47,0,6.98,28.22,5.52,0
20050210:1136,0,0,0,0,26.23,6.21,0
20050210:1236,0,0,0,0,24.32,6.34,0
20050210:1336,0,0,0,0,22.57,6.28,0
20050210:1436,0,0,0,0,20.95,6.21,0
20050210:1536,0,0,0,0,19.6,5.93,0
20050210:1636,0,0,0,0,18.53,6,0
20050210:1736,0,0,0,0,17.72,5.93,0
20050210:1836,0,0,0,0,17.23,5.72,0
20050210:1936,0,0,0,0,16.84,5.66,0
20050210:2036,0,0,0,0,16.64,5.72,0
20050210:2136,0,0,0,0,16.52,5.72,0
20050210:2236,1,46,0,8.65,17.24,5.38,0
20050210:2336,274,180,0,20.9,19.18,6.07,0
20050211:0036,362,155,0,33.44,21.97,5.93,0
20050211:0136,590,143,0,45.79,24.7,5.59,0
20050211:0236,786,119,0,57.42,27.18,4.9,0
20050211:0336,896.99,111,0,66.96,29.27,4.34,0
20050211:0436,909.99,124,0,70.76,30.9,3.72,0
20050211:0536,889.99,112,0,65.89,32.02,3.38,0
20050211:0636,789,109,0,55.92,31.49,2.69,0
20050211:0736,576,141,0,44.13,31.71,2.83,0
20050211:0836,377,133,0,31.74,31.52,2.97,0
20050211:0936,208,90,0,19.21,30.85,2.76,0
20050211:1036,61,31,0,6.81,29.15,2.97,0
20050211:1136,0,0,0,0,27.72,3.45,0
20050211:1236,0,0,0,0,26.72,4.55,0
20050211:1336,0,0,0,0,25.09,5.24,0
20050211:1436,0,0,0,0,23.41,5.31,0
20050211:1536,0,0,0,0,22.11,5.24,0
20050211:1636,0,0,0,0,21.29,4.97,0
20050211:1736,0,0,0,0,20.59,4.48,0
20050211:1836,0,0,0,0,19.73,3.79,0
20050211:1936,0,0,0,0,19.3,3.45,0
20050211:2036,0,0,0,0,18.96,2.9,0
20050211:2136,0,0,0,0,18.84,2.28,0
20050211:2236,0,10,0,8.47,19.21,1.66,0
20050211:2336,0,46,0,20.73,20.51,1.17,0
20050212:0036,0,57,0,33.26,22.21,0.76,0
20050212:0136,0,199,0,45.6,24.33,1.38,0
20050212:0236,753,139,0,57.2,25.83,2.28,0
20050212:0336,33,436,0,66.67,26.66,2.9,0
20050212:0436,14,408,0,70.43,27.2,3.31,0
20050212:0536,551,322,0,65.62,27.29,3.72,0
20050212:0636,743,138,0,55.71,26.5,3.79,0
20050212:0736,365,264,0,43.96,25.65,3.79,0
20050212:0836,345,151,0,31.57,24.72,3.59,0
20050212:0936,223,78,0,19.04,23.46,3.24,0
20050212:1036,0,28,0,6.63,21.91,2.69,0
20050212:1136,0,0,0,0,20.66,2.48,0
20050212:1236,0,0,0,0,19.98,2.21,0
20050212:1336,0,0,0,0,19.44,2.28,0
20050212:1436,0,0,0,0,18.88,2.28,0
20050212:1536,0,0,0,0,18.29,2.34,0
20050212:1636,0,0,0,0,17.75,2.55,0
20050212:1736,0,0,0,0,17.35,2.48,0
20050212:1836,0,0,0,0,16.91,2.55,0
20050212:1936,0,0,0,0,16.58,2.55,0
20050212:2036,0,0,0,0,16.63,2.55,0
20050212:2136,0,0,0,0,16.54,2.48,0
20050212:2236,0,9,0,8.29,17.47,2.69,0
20050212:2336,0,148,0,20.56,19.46,3.03,0
20050213:0036,0,69,0,33.09,21.59,2.76,0
20050213:0136,0,130,0,45.41,23.46,2.41,0
20050213:0236,14,364,0,56.97,25.53,2.21,0
20050213:0336,19,411,0,66.38,26.92,2.14,0
20050213:0436,0,148,0,70.09,27.76,2.9,0
20050213:0536,0,162,0,65.34,28.17,3.24,0
20050213:0636,0,113,0,55.5,27.98,2.76,0
20050213:0736,0,159,0,43.78,27.96,3.17,0
20050213:0836,0,66,0,31.4,26.94,3.59,0
20050213:0936,0,37,0,18.87,25.28,3.52,0
20050213:1036,0,8,0,6.45,23.8,3.31,0
20050213:1136,0,0,0,0,22.73,3.45,0
20050213:1236,0,0,0,0,21.98,2.97,0
20050213:1336,0,0,0,0,21.13,3.17,0
20050213:1436,0,0,0,0,20.42,2.83,0
20050213:1536,0,0,0,0,19.53,2.48,0
20050213:1636,0,0,0,0,19.14,2.48,0
20050213:1736,0,0,0,0,18.83,2.83,0
20050213:1836,0,0,0,0,19.79,3.24,0
20050213:1936,0,0,0,0,19.44,3.66,0
20050213:2036,0,0,0,0,19.2,4,0
20050213:2136,0,0,0,0,19.03,4.21,0
20050213:2236,0,17,0,8.11,19.71,4.14,0
20050213:2336,0,45,0,20.38,21.49,4.41,0
20050214:0036,74,266,0,32.91,23.13,4.76,0
20050214:0136,354,276,0,45.22,24.71,5.31,0
20050214:0236,503,289,0,56.75,25.95,5.38,0
20050214:0336,352,422,0,66.09,27.25,5.17,0
20050214:0436,867.99,146,0,69.76,27.23,5.03,0
20050214:0536,816.99,155,0,65.06,27.12,5.52,0
20050214:0636,463,304,0,55.28,31.48,5.1,0
20050214:0736,514,174,0,43.59,31.19,5.66,0
20050214:0836,370,132,0,31.23,29.77,6.34,0
20050214:0936,182,98,0,18.7,27.47,6.34,0
20050214:1036,42,36,0,6.27,25.03,6.97,0
