time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20080126:0336,937,119,0,71.23,30.74,3.86,0
20080126:0436,962,120,0,75.31,31.9,4.07,0
20080126:0536,938,107,0,69.06,32.55,4.14,0
20080126:0636,816,117,0,58.09,33.02,4.21,0
20080126:0736,660,110,0,45.89,32.81,4.41,0
20080126:0836,449,111,0,33.38,31.89,4.41,0
20080126:0936,241,92,0,20.92,30.32,4.76,0
20080126:1036,44,58,0,8.71,28.04,4.69,0
20080126:1136,0,0,0,0,25.67,5.17,0
20080126:1236,0,0,0,0,23.44,5.17,0
20080126:1336,0,0,0,0,21.51,5.1,0
20080126:1436,0,0,0,0,19.82,4.62,0
20080126:1536,0,0,0,0,18.46,4.41,0
20080126:1636,0,0,0,0,17.41,4.34,0
20080126:1736,0,0,0,0,16.6,4.14,0
20080126:1836,0,0,0,0,16.03,4,0
20080126:1936,0,0,0,0,15.52,3.86,0
20080126:2036,0,0,0,0,15.1,3.79,0
20080126:2136,0,0,0,0,14.89,3.79,0
20080126:2236,5,78,0,11.61,15.97,4.14,0
20080126:2336,426,133,0,23.73,18.39,4.21,0
20080127:0036,505,109,0,36.23,21.42,3.93,0
20080127:0136,714,104,0,48.7,24.66,3.72,0
20080127:0236,862,106,0,60.71,27.61,3.52,0
20080127:0336,953,107,0,70.99,30.08,3.31,0
20080127:0436,960,120,0,75.07,32,3.17,0
20080127:0536,936,108,0,68.9,33.33,3.03,0
20080127:0636,846,95,0,58,34.13,3.24,0
20080127:0736,658,111,0,45.82,34.09,3.52,0
20080127:0836,474,94,0,33.31,33.45,3.93,0
20080127:0936,235,94,0,20.84,32.26,4,0
20080127:1036,77,41,0,8.62,30.37,4.14,0
20080127:1136,0,0,0,0,28.02,4.48,0
20080127:1236,0,0,0,0,25.74,4.76,0
20080127:1336,0,0,0,0,23.63,4.69,0
20080127:1436,0,0,0,0,21.86,4.41,0
20080127:1536,0,0,0,0,20.33,4.28,0
20080127:1636,0,0,0,0,18.98,4.14,0
20080127:1736,0,0,0,0,17.84,4.07,0
20080127:1836,0,0,0,0,17.34,3.93,0
20080127:1936,0,0,0,0,16.64,3.93,0
20080127:2036,0,0,0,0,16.09,3.93,0
20080127:2136,0,0,0,0,15.79,4,0
20080127:2236,0,15,0,11.43,16.68,4.48,0
20080127:2336,282,214,0,23.56,18.59,4.41,0
20080128:0036,456,139,0,36.06,21.09,4.21,0
20080128:0136,685,121,0,48.53,23.65,4.07,0
20080128:0236,843,118,0,60.52,26.14,3.86,0
20080128:0336,933,119,0,70.75,28.23,3.72,0
20080128:0436,959,119,0,74.81,29.81,3.59,0
20080128:0536,935,107,0,68.74,31,3.52,0
20080128:0636,860,85,0,57.89,31.91,3.52,0
20080128:0736,682,94,0,45.73,31.88,3.79,0
20080128:0836,464,100,0,33.23,31.25,4.07,0
20080128:0936,258,79,0,20.75,30.01,4.34,0
20080128:1036,73,42,0,8.52,28.11,4.48,0
20080128:1136,0,0,0,0,25.65,4.97,0
20080128:1236,0,0,0,0,23.26,5.1,0
20080128:1336,0,0,0,0,21.16,4.9,0
20080128:1436,0,0,0,0,19.4,4.69,0
20080128:1536,0,0,0,0,17.98,4.41,0
20080128:1636,0,0,0,0,16.85,4.07,0
20080128:1736,0,0,0,0,15.96,4,0
20080128:1836,0,0,0,0,15.56,3.93,0
20080128:1936,0,0,0,0,15.05,3.93,0
20080128:2036,0,0,0,0,14.73,3.93,0
20080128:2136,0,0,0,0,14.68,4,0
20080128:2236,113,53,0,11.25,15.86,4.28,0
20080128:2336,437,123,0,23.38,17.84,4.55,0
20080129:0036,569,63,0,35.89,20.28,4.28,0
20080129:0136,722,95,0,48.35,22.84,4,0
20080129:0236,873,96,0,60.32,25.23,3.86,0
20080129:0336,967,95,0,70.51,27.28,3.86,0
20080129:0436,975,108,0,74.55,28.87,3.86,0
20080129:0536,951,95,0,68.57,29.99,3.79,0
20080129:0636,859,84,0,57.78,30.39,4.07,0
20080129:0736,681,93,0,45.64,30.33,4.14,0
20080129:0836,463,99,0,33.15,29.79,4.28,0
20080129:0936,251,83,0,20.66,28.66,4.48,0
20080129:1036,69,43,0,8.42,26.64,4.55,0
20080129:1136,0,0,0,0,24.02,5.45,0
20080129:1236,0,0,0,0,21.8,5.52,0
20080129:1336,0,0,0,0,20.23,5.17,0
20080129:1436,0,0,0,0,19.07,4.83,0
20080129:1536,0,0,0,0,18.24,4.62,0
20080129:1636,0,0,0,0,17.65,4.41,0
20080129:1736,0,0,0,0,17.18,4.21,0
20080129:1836,0,0,0,0,16.72,4.48,0
20080129:1936,0,0,0,0,16.51,4.48,0
20080129:2036,0,0,0,0,16.42,4.55,0
20080129:2136,0,0,0,0,16.47,4.55,0
20080129:2236,0,15,0,11.07,17.22,5.03,0
20080129:2336,0,51,0,23.21,18.32,5.45,0
20080130:0036,0,55,0,35.72,19.25,5.52,0
20080130:0136,3,281,0,48.17,20.9,5.59,0
20080130:0236,192,453,0,60.12,22.33,5.31,0
20080130:0336,827,187,0,70.26,23.61,5.03,0
20080130:0436,955,120,0,74.28,24.7,4.9,0
20080130:0536,897,131,0,68.4,25.59,4.83,0
20080130:0636,826,106,0,57.66,25.55,5.1,0
20080130:0736,642,118,0,45.55,25.62,5.1,0
20080130:0836,436,115,0,33.06,25.09,5.24,0
20080130:0936,227,96,0,20.57,23.65,5.24,0
20080130:1036,46,53,0,8.31,21.84,4.83,0
20080130:1136,0,0,0,0,20.15,4.97,0
20080130:1236,0,0,0,0,18.74,5.1,0
20080130:1336,0,0,0,0,17.59,4.83,0
20080130:1436,0,0,0,0,16.8,4.76,0
20080130:1536,0,0,0,0,16.19,4.48,0
20080130:1636,0,0,0,0,15.77,4.41,0
20080130:1736,0,0,0,0,15.48,4.21,0
20080130:1836,0,0,0,0,15.41,4.28,0
20080130:1936,0,0,0,0,15.16,4.07,0
20080130:2036,0,0,0,0,14.99,3.79,0
20080130:2136,0,0,0,0,14.86,3.59,0
20080130:2236,0,14,0,10.89,15.73,4,0
20080130:2336,0,51,0,23.04,17.18,4.76,0
20080131:0036,97,295,0,35.55,18.84,4.62,0
20080131:0136,665,128,0,48,20.84,4.48,0
20080131:0236,852,107,0,59.92,22.69,4.34,0
20080131:0336,945,107,0,70.01,24.41,4.28,0
20080131:0436,953,120,0,74.01,25.86,4.21,0
20080131:0536,895,131,0,68.21,26.97,4.21,0
20080131:0636,824,106,0,57.54,27.84,4.21,0
20080131:0736,640,119,0,45.45,27.86,4.28,0
20080131:0836,434,115,0,32.96,27.48,4.41,0
20080131:0936,221,98,0,20.47,26.64,4.41,0
20080131:1036,42,54,0,8.2,25.39,3.93,0
20080131:1136,0,0,0,0,23.79,4.21,0
20080131:1236,0,0,0,0,22.19,4.69,0
20080131:1336,0,0,0,0,20.52,4.76,0
20080131:1436,0,0,0,0,19.09,4.62,0
20080131:1536,0,0,0,0,18.05,4.34,0
20080131:1636,0,0,0,0,17.34,4.14,0
20080131:1736,0,0,0,0,16.87,4,0
20080131:1836,0,0,0,0,16.53,4,0
20080131:1936,0,0,0,0,16.35,3.93,0
20080131:2036,0,0,0,0,16.4,3.86,0
20080131:2136,0,0,0,0,16.55,3.86,0
20080131:2236,0,14,0,10.71,17.93,4.21,0
20080131:2336,138.55,160.8,0,22.87,19.97,5.31,1
20080201:0036,0,59,0,35.38,22.09,4.62,0
20080201:0136,47,367,0,47.82,24.24,4.14,0
20080201:0236,840,108,0,59.72,26.32,3.86,0
20080201:0336,967,86,0,69.75,28.16,3.72,0
20080201:0436,958,110,0,73.73,29.62,3.66,0
20080201:0536,970,74,0,68.02,30.6,3.66,0
20080201:0636,753,148,0,57.4,31.16,3.72,0
20080201:0736,753,37,0,45.34,31.18,3.93,0
20080201:0836,528,49,0,32.86,30.7,4.34,0
20080201:0936,255,74,0,20.36,29.62,4.55,0
20080201:1036,29,56,0,8.08,28.07,4.48,0
20080201:1136,0,0,0,0,26.05,5.1,0
20080201:1236,0,0,0,0,24.01,5.45,0
20080201:1336,0,0,0,0,22.06,5.45,0
20080201:1436,0,0,0,0,20.52,5.31,0
20080201:1536,0,0,0,0,19.38,5.17,0
20080201:1636,0,0,0,0,18.55,5.03,0
20080201:1736,0,0,0,0,17.97,4.76,0
20080201:1836,0,0,0,0,17.46,4.55,0
20080201:1936,0,0,0,0,17.3,4.55,0
20080201:2036,0,0,0,0,17.25,4.55,0
20080201:2136,0,0,0,0,17.36,4.55,0
20080201:2236,0,13,0,10.52,18.81,5.17,0
20080201:2336,0,50,0,22.69,21.13,5.38,0
20080202:0036,0,63,0,35.21,22.96,5.03,0
20080202:0136,29,349,0,47.64,25.23,4.69,0
20080202:0236,317,406,0,59.51,27.51,4.28,0
20080202:0336,480,383,0,69.49,29.46,3.86,0
20080202:0436,756,240,0,73.45,30.34,3.66,0
20080202:0536,784,196,0,67.82,31.48,3.66,0
20080202:0636,826,98,0,57.26,30.91,3.66,0
20080202:0736,715,62,0,45.22,29.19,3.38,0
20080202:0836,526,49,0,32.75,29.17,3.72,0
20080202:0936,253,74,0,20.25,29.32,3.38,0
20080202:1036,27,55,0,7.96,28.49,2.9,0
20080202:1136,0,0,0,0,27.19,3.59,0
20080202:1236,0,0,0,0,25.94,4.55,0
20080202:1336,0,0,0,0,24.59,4.48,0
20080202:1436,0,0,0,0,23.32,4.14,0
20080202:1536,0,0,0,0,22.21,4,0
20080202:1636,0,0,0,0,21.31,3.93,0
20080202:1736,0,0,0,0,20.71,3.72,0
20080202:1836,0,0,0,0,19.78,3.72,0
20080202:1936,0,0,0,0,19.29,3.59,0
20080202:2036,0,0,0,0,18.95,3.45,0
20080202:2136,0,0,0,0,18.79,3.31,0
20080202:2236,0,13,0,10.34,19.81,3.38,0
20080202:2336,10,230,0,22.52,22.02,3.52,0
20080203:0036,401,157,0,35.04,24.25,3.45,0
20080203:0136,661,122,0,47.46,26.8,3.17,0
20080203:0236,835,108,0,59.3,28.92,2.83,0
20080203:0336,945,97,0,69.23,30.43,2.9,0
20080203:0436,953.99,110,0,73.16,31.6,3.38,0
20080203:0536,931,98,0,67.61,31.92,4,0
20080203:0636,750,147,0,57.12,32.31,4.14,0
20080203:0736,493,204,0,45.1,30.9,4.28,0
20080203:0836,0,175,0,32.64,29.82,4.41,0
20080203:0936,224,91,0,20.13,29.26,4.62,0
20080203:1036,25,54,0,7.83,27.19,5.03,0
20080203:1136,0,0,0,0,24.64,5.59,0
20080203:1236,0,0,0,0,22.72,5.24,0
20080203:1336,0,0,0,0,21.38,5.1,0
20080203:1436,0,0,0,0,20.41,5.03,0
20080203:1536,0,0,0,0,19.75,5.45,0
20080203:1636,0,0,0,0,19.33,5.31,0
20080203:1736,0,0,0,0,18.94,5.31,0
20080203:1836,0,0,0,0,18.25,5.45,0
20080203:1936,0,0,0,0,17.9,5.59,0
20080203:2036,0,0,0,0,17.51,5.72,0
20080203:2136,0,0,0,0,17.12,5.79,0
20080203:2236,0,13,0,10.16,17.46,5.86,0
20080203:2336,0,49,0,22.34,18.17,7.59,0
20080204:0036,0,57,0,34.86,19.36,7.72,0
20080204:0136,2,270,0,47.27,21.72,6.34,0
20080204:0236,567,276,0,59.09,23.3,6.21,0
20080204:0336,701,254,0,68.97,25.03,6.14,0
20080204:0436,917,133,0,72.87,26.71,5.72,0
20080204:0536,929,98,0,67.4,27.96,5.59,0
20080204:0636,822,98,0,56.96,29.2,6.21,0
20080204:0736,113,364,0,44.97,28.81,6.07,0
20080204:0836,264,206,0,32.52,28.45,6.28,0
20080204:0936,63,160,0,20.01,27.12,6.07,0
20080204:1036,4,48,0,7.69,25.09,5.17,0
20080204:1136,0,0,0,0,23.53,5.38,0
20080204:1236,0,0,0,0,22.6,5.31,0
20080204:1336,0,0,0,0,21.87,5.24,0
20080204:1436,0,0,0,0,21.11,5.1,0
20080204:1536,0,0,0,0,20.46,4.9,0
20080204:1636,0,0,0,0,19.94,4.9,0
20080204:1736,0,0,0,0,19.63,4.9,0
20080204:1836,0,0,0,0,19.18,4.9,0
20080204:1936,0,0,0,0,19.27,4.76,0
20080204:2036,0,0,0,0,19.42,4.55,0
20080204:2136,0,0,0,0,19.69,4.34,0
20080204:2236,0,13,0,9.98,21.02,3.66,0
20080204:2336,98,267,0,22.17,23.46,4.55,0
20080205:0036,420,142,0,34.69,25.91,4.76,0
20080205:0136,655,122,0,47.09,28.16,4.55,0
20080205:0236,769,148,0,58.88,29.82,4.14,0
20080205:0336,330,448,0,68.7,31.28,3.72,0
20080205:0436,137,506,0,72.57,32.26,3.66,0
20080205:0536,606,301,0,67.18,32.99,3.72,0
20080205:0636,348,375,0,56.8,32.12,3.86,0
20080205:0736,131,361,0,44.84,31.89,3.86,0
20080205:0836,256,209,0,32.39,31.79,3.79,0
20080205:0936,0,93,0,19.88,31.22,3.03,0
20080205:1036,0,14,0,7.56,29.58,1.24,0
20080205:1136,0,0,0,0,28.49,1.66,0
20080205:1236,0,0,0,0,27.21,1.93,0
20080205:1336,0,0,0,0,26.42,2.48,0
20080205:1436,0,0,0,0,25.58,3.59,0
20080205:1536,0,0,0,0,24.52,4.14,0
20080205:1636,0,0,0,0,23.76,4.14,0
20080205:1736,0,0,0,0,23.55,3.93,0
20080205:1836,0,0,0,0,22.99,3.52,0
20080205:1936,0,0,0,0,22.57,3.38,0
20080205:2036,0,0,0,0,22.04,3.31,0
20080205:2136,0,0,0,0,21.48,3.31,0
20080205:2236,0,21,0,9.79,21.96,2.97,0
20080205:2336,119,262,0,21.99,23.66,3.52,0
20080206:0036,435,130,0,34.52,25.59,3.86,0
20080206:0136,678,104,0,46.91,27.78,4.21,0
20080206:0236,812,118,0,58.67,29.57,4.97,0
20080206:0336,869,144,0,68.43,30.82,5.38,0
20080206:0436,632,310,0,72.26,31.71,5.79,0
20080206:0536,777,195,0,66.95,32.19,6,0
20080206:0636,688,183,0,56.64,32.21,6.21,0
20080206:0736,520,183,0,44.7,32.05,6.28,0
20080206:0836,340,162,0,32.26,31.15,6.28,0
20080206:0936,206,96,0,19.75,29.66,6,0
20080206:1036,5,48,0,7.41,27.58,6,0
20080206:1136,0,0,0,0,25.38,5.79,0
20080206:1236,0,0,0,0,23.43,5.72,0
20080206:1336,0,0,0,0,21.65,5.72,0
20080206:1436,0,0,0,0,20,5.24,0
20080206:1536,0,0,0,0,18.72,5.24,0
20080206:1636,0,0,0,0,17.85,5.1,0
20080206:1736,0,0,0,0,17.25,5.03,0
20080206:1836,0,0,0,0,17.15,4.9,0
20080206:1936,0,0,0,0,17.05,4.55,0
20080206:2036,0,0,0,0,17,5.17,0
20080206:2136,0,0,0,0,16.89,4.83,0
20080206:2236,0,12,0,9.61,17.55,4.55,0
20080206:2336,0,49,0,21.82,19.33,5.03,0
20080207:0036,0,52,0,34.34,21.25,4.9,0
20080207:0136,0,193,0,46.72,22.71,4.69,0
20080207:0236,80,440,0,58.45,23.11,4.14,0
20080207:0336,11,394,0,68.16,23.76,3.93,0
20080207:0436,39,463,0,71.96,24.16,4,0
20080207:0536,12,394,0,66.71,24.14,3.59,0
20080207:0636,0,240,0,56.46,25.81,2.83,0
20080207:0736,0,173,0,44.56,26.4,2.76,0
20080207:0836,0,68,0,32.12,26.1,2.83,0
20080207:0936,0,28,0,19.61,25.17,2.28,0
20080207:1036,24.95,44.5,0,7.26,23.83,1.93,1
20080207:1136,0,0,0,0,23.21,2.69,0
20080207:1236,0,0,0,0,22.63,4.62,0
20080207:1336,0,0,0,0,20.94,5.1,0
20080207:1436,0,0,0,0,19.69,4.9,0
20080207:1536,0,0,0,0,19.24,4.76,0
20080207:1636,0,0,0,0,18.68,4.69,0
20080207:1736,0,0,0,0,18.44,4.48,0
20080207:1836,0,0,0,0,17.66,3.79,0
20080207:1936,0,0,0,0,17.2,4.07,0
20080207:2036,0,0,0,0,17.31,4.34,0
20080207:2136,0,0,0,0,17.19,4.28,0
20080207:2236,0,12,0,9.43,17.79,4.28,0
20080207:2336,0,48,0,21.65,18.2,4.14,0
20080208:0036,0,52,0,34.17,18.7,4.14,0
20080208:0136,101,374,0,46.54,18.83,3.93,0
20080208:0236,246,424,0,58.24,19.67,3.86,0
20080208:0336,84,481,0,67.88,21.04,3.79,0
20080208:0436,499,381,0,71.64,23.57,4.69,0
20080208:0536,323,440,0,66.47,24.94,4.55,0
20080208:0636,23,383,0,56.28,26.43,5.17,0
20080208:0736,32,334,0,44.4,26.76,5.31,0
20080208:0836,15,232,0,31.98,25.55,4.76,0
20080208:0936,102,144,0,19.46,24.81,4.34,0
20080208:1036,19,50,0,7.11,23.92,4.07,0
20080208:1136,0,0,0,0,22.53,4,0
20080208:1236,0,0,0,0,21.45,4,0
20080208:1336,0,0,0,0,20.88,4,0
20080208:1436,0,0,0,0,20.46,3.72,0
20080208:1536,0,0,0,0,20.04,3.45,0
20080208:1636,0,0,0,0,19.61,3.17,0
20080208:1736,0,0,0,0,19.17,2.97,0
20080208:1836,0,0,0,0,19.19,3.17,0
20080208:1936,0,0,0,0,19.03,3.24,0
20080208:2036,0,0,0,0,18.97,3.31,0
20080208:2136,0,0,0,0,18.9,3.45,0
20080208:2236,0,11,0,9.24,19.46,2.97,0
20080208:2336,0,99,0,21.47,20.2,3.72,0
20080209:0036,186,257,0,33.99,21.04,4.34,0
20080209:0136,275,329,0,46.35,21.85,4.55,0
20080209:0236,522,293,0,58.02,22.41,4.48,0
20080209:0336,649,278,0,67.6,24.04,4.62,0
20080209:0436,854.99,166,0,71.32,26.19,4.76,0
20080209:0536,787,184,0,66.22,27.53,4.83,0
20080209:0636,335,375,0,56.09,28.91,5.17,0
20080209:0736,362,269,0,44.24,28.35,4.83,0
20080209:0836,217,222,0,31.83,28.3,4.62,0
20080209:0936,70,152,0,19.31,27.74,4.28,0
20080209:1036,5,44,0,6.95,26.58,3.38,0
20080209:1136,0,0,0,0,25.21,2.97,0
20080209:1236,0,0,0,0,24.11,2.83,0
20080209:1336,0,0,0,0,22.96,3.66,0
20080209:1436,0,0,0,0,21.63,4.48,0
20080209:1536,0,0,0,0,20.2,4.34,0
20080209:1636,0,0,0,0,19.21,4.07,0
20080209:1736,0,0,0,0,18.51,4,0
20080209:1836,0,0,0,0,18.16,4.21,0
20080209:1936,0,0,0,0,18.09,4,0
20080209:2036,0,0,0,0,17.95,3.72,0
20080209:2136,0,0,0,0,17.84,3.59,0
20080209:2236,0,11,0,9.06,18.68,3.1,0
20080209:2336,10,220,0,21.3,21.04,3.93,0
20080210:0036,432,124,0,33.82,23.2,4.21,0
20080210:0136,679,96,0,46.16,25.38,4.14,0
20080210:0236,801,118,0,57.8,27.27,3.86,0
20080210:0336,943.99,86,0,67.32,28.75,3.79,0
20080210:0436,955.99,97,0,71,29.88,3.86,0
20080210:0536,931.99,86,0,65.96,30.65,3.79,0
20080210:0636,839,76,0,55.9,31.52,3.52,0
20080210:0736,600,126,0,44.08,31.62,3.24,0
20080210:0836,423,104,0,31.68,31.38,2.9,0
20080210:0936,140,125,0,19.16,30.7,2.34,0
20080210:1036,14,47,0,6.78,29.08,1.79,0
20080210:1136,0,0,0,0,27.17,2,0
20080210:1236,0,0,0,0,25.85,2.41,0
20080210:1336,0,0,0,0,24.75,2.55,0
20080210:1436,0,0,0,0,24.03,2.97,0
20080210:1536,0,0,0,0,23.04,3.72,0
20080210:1636,0,0,0,0,21.92,3.86,0
20080210:1736,0,0,0,0,21.27,3.59,0
20080210:1836,0,0,0,0,20.64,3.24,0
20080210:1936,0,0,0,0,20.3,3.1,0
20080210:2036,0,0,0,0,20,2.97,0
20080210:2136,0,0,0,0,19.91,2.76,0
20080210:2236,0,11,0,8.88,20.39,2.55,0
20080210:2336,0,47,0,21.12,22.11,2.97,0
20080211:0036,0,132,0,33.64,24.38,3.03,0
20080211:0136,244,339,0,45.97,26.16,2.97,0
20080211:0236,542,278,0,57.57,28.58,2.9,0
20080211:0336,618,293,0,67.03,30.32,2.97,0
20080211:0436,724,246,0,70.68,31.49,3.24,0
20080211:0536,798,173,0,65.7,32.09,3.45,0
20080211:0636,538,266,0,55.7,32.55,3.79,0
20080211:0736,303,295,0,43.91,31.72,4,0
20080211:0836,194,229,0,31.52,30.23,4.69,0
20080211:0936,51,152,0,19,28.8,5.1,0
20080211:1036,29,43,0,6.61,26.51,5.17,0
20080211:1136,0,0,0,0,24.13,5.59,0
20080211:1236,0,0,0,0,22.13,5.31,0
20080211:1336,0,0,0,0,20.77,5.52,0
20080211:1436,0,0,0,0,19.65,5.59,0
20080211:1536,0,0,0,0,18.91,5.38,0
20080211:1636,0,0,0,0,18.22,5.72,0
20080211:1736,0,0,0,0,17.79,5.72,0
20080211:1836,0,0,0,0,17.41,6,0
20080211:1936,0,0,0,0,17.05,6,0
20080211:2036,0,0,0,0,16.78,6,0
20080211:2136,0,0,0,0,16.65,5.79,0
20080211:2236,0,18,0,8.7,17.23,5.17,0
20080211:2336,57,256,0,20.95,18.82,6,0
20080212:0036,341,175,0,33.47,21.11,6.14,0
20080212:0136,522,192,0,45.78,23.35,6.14,0
20080212:0236,766,137,0,57.35,25.69,6.07,0
20080212:0336,920.99,98,0,66.74,27.6,5.86,0
20080212:0436,914.99,121,0,70.35,29,5.52,0
20080212:0536,925.99,86,0,65.43,30.01,5.24,0
20080212:0636,833,76,0,55.49,31,5.24,0
20080212:0736,617,111,0,43.73,30.92,5.17,0
20080212:0836,492,55,0,31.36,30.51,5.24,0
20080212:0936,189,95,0,18.83,29.5,5.1,0
20080212:1036,16,44,0,6.44,27.95,5.03,0
20080212:1136,0,0,0,0,26.03,5.52,0
20080212:1236,0,0,0,0,23.99,5.86,0
20080212:1336,0,0,0,0,22.23,5.79,0
20080212:1436,0,0,0,0,20.85,5.72,0
20080212:1536,0,0,0,0,19.8,5.72,0
20080212:1636,0,0,0,0,19.1,5.66,0
20080212:1736,0,0,0,0,18.71,5.59,0
20080212:1836,0,0,0,0,18.42,5.59,0
20080212:1936,0,0,0,0,18.46,5.45,0
20080212:2036,0,0,0,0,18.56,5.45,0
20080212:2136,0,0,0,0,18.5,5.38,0
20080212:2236,0,10,0,8.51,18.96,4.69,0
20080212:2336,7,207,0,20.77,20.36,5.93,0
20080213:0036,376,152,0,33.29,22.34,5.86,0
20080213:0136,574,158,0,45.59,24.72,5.66,0
20080213:0236,793,117,0,57.12,26.97,5.31,0
20080213:0336,935.99,85,0,66.45,28.87,4.97,0
20080213:0436,929.99,109,0,70.01,30.35,4.69,0
20080213:0536,922.99,86,0,65.15,31.38,4.48,0
20080213:0636,815,87,0,55.27,32.77,4.55,0
20080213:0736,638,95,0,43.55,32.84,4.34,0
20080213:0836,455,77,0,31.19,32.43,4.21,0
20080213:0936,256,52,0,18.66,31.57,3.93,0
20080213:1036,13,43,0,6.26,30.11,3.38,0
20080213:1136,0,0,0,0,28.52,3.31,0
20080213:1236,0,0,0,0,27.31,3.52,0
20080213:1336,0,0,0,0,26.34,3.72,0
20080213:1436,0,0,0,0,25.54,3.93,0
20080213:1536,0,0,0,0,24.87,4.07,0
20080213:1636,0,0,0,0,24.24,4.28,0
20080213:1736,0,0,0,0,23.91,4.48,0
20080213:1836,0,0,0,0,24.16,4.83,0
20080213:1936,0,0,0,0,24.08,4.9,0
20080213:2036,0,0,0,0,23.79,4.69,0
20080213:2136,0,0,0,0,23.56,4.55,0
20080213:2236,0,10,0,8.33,24,4.55,0
20080213:2336,0,64,0,20.6,25.33,4.41,0
20080214:0036,143,263,0,33.12,27.36,4.76,0
20080214:0136,572,157,0,45.4,29.96,4.9,0
20080214:0236,649,208,0,56.9,32.18,5.17,0
20080214:0336,816.99,163,0,66.16,33.61,5.24,0
20080214:0436,748,226,0,69.67,34.32,5.17,0
20080214:0536,903.99,97,0,64.87,34.33,5.17,0
20080214:0636,580,236,0,55.05,31.25,4.97,0
20080214:0736,482,192,0,43.36,30,4.69,0
20080214:0836,249,197,0,31.01,28.29,4.14,0
20080214:0936,1,102,0,18.49,26.39,3.45,0
20080214:1036,40,33,0,6.07,24.35,2.76,0
20080214:1136,0,0,0,0,22.78,2.55,0
20080214:1236,0,0,0,0,21.6,2.55,0
20080214:1336,0,0,0,0,20.9,2.48,0
20080214:1436,0,0,0,0,20.38,2.14,0
20080214:1536,0,0,0,0,20.06,2,0
20080214:1636,0,0,0,0,19.45,1.72,0
20080214:1736,0,0,0,0,19.16,1.66,0
20080214:1836,0,0,0,0,18.9,2.55,0
20080214:1936,0,0,0,0,18.78,2.55,0
20080214:2036,0,0,0,0,18.6,2.41,0
20080214:2136,0,0,0,0,18.53,2.28,0
20080214:2236,0,10,0,8.15,18.59,2.21,0
20080214:2336,0,46,0,20.43,19.16,2.14,0
20080215:0036,0,50,0,32.94,20.11,2,0
20080215:0136,6,284,0,45.21,21.28,1.93,0
20080215:0236,8,346,0,56.67,23.75,2.14,0
20080215:0336,35,438,0,65.86,26.13,2.21,0
20080215:0436,34,446,0,69.33,28.02,2.41,0
20080215:0536,90,469,0,64.58,29,2.55,0
20080215:0636,346,361,0,54.83,26.34,3.31,0
20080215:0736,369,255,0,43.17,26.11,3.24,0
20080215:0836,45,249,0,30.83,25.57,3.1,0
20080215:0936,3,114,0,18.31,24.75,3.24,0
20080215:1036,0,6,0,5.89,23.31,3.1,0
20080215:1136,0,0,0,0,21.92,3.45,0
20080215:1236,0,0,0,0,20.7,3.31,0
20080215:1336,0,0,0,0,19.66,2.97,0
20080215:1436,0,0,0,0,18.83,2.48,0
20080215:1536,0,0,0,0,18.15,2.07,0
20080215:1636,0,0,0,0,17.64,1.93,0
20080215:1736,0,0,0,0,17.19,1.86,0
20080215:1836,0,0,0,0,16.83,1.59,0
20080215:1936,0,0,0,0,16.81,1.45,0
20080215:2036,0,0,0,0,16.47,1.24,0
20080215:2136,0,0,0,0,16.5,0.97,0
20080215:2236,0,9,0,7.97,17.29,1.17,0
20080215:2336,0,46,0,20.25,18.63,0.9,0
20080216:0036,0,62,0,32.76,19.7,0.62,0
20080216:0136,15,310,0,45.02,21.55,0.9,0
20080216:0236,89,431,0,56.43,24.5,1.45,0
20080216:0336,194,473,0,65.56,25.64,1.79,0
20080216:0436,464,386,0,68.99,27.14,2.21,0
20080216:0536,574,302,0,64.29,28.14,2.69,0
20080216:0636,451,306,0,54.59,27.72,2.48,0
20080216:0736,487,185,0,42.97,27.82,2.97,0
20080216:0836,398,107,0,30.64,27,3.24,0
20080216:0936,124,121,0,18.12,25.66,3.31,0
20080216:1036,6,34.44,0,5.69,23.87,2.76,0
20080216:1136,0,0,0,0,22.19,2.62,0
20080216:1236,0,0,0,0,21,2.28,0
20080216:1336,0,0,0,0,20.06,2,0
20080216:1436,0,0,0,0,19.17,1.72,0
20080216:1536,0,0,0,0,18.41,1.52,0
20080216:1636,0,0,0,0,17.74,1.45,0
20080216:1736,0,0,0,0,17.28,1.38,0
20080216:1836,0,0,0,0,16.98,1.24,0
20080216:1936,0,0,0,0,16.8,1.38,0
20080216:2036,0,0,0,0,16.95,1.66,0
20080216:2136,0,0,0,0,17.14,1.79,0
20080216:2236,0,9,0,7.79,17.8,1.66,0
20080216:2336,0,46,0,20.08,19.43,1.86,0
20080217:0036,0,76,0,32.59,20.39,1.79,0
20080217:0136,0,132,0,44.82,21.56,1.86,0
20080217:0236,1,291,0,56.2,22.37,2.14,0
20080217:0336,19,407,0,65.26,23.13,2.62,0
20080217:0436,29,437,0,68.64,23.33,3.03,0
20080217:0536,107,470,0,63.99,23.76,3.17,0
20080217:0636,16,360,0,54.35,23.76,3.17,0
20080217:0736,0,181,0,42.76,23.74,3.17,0
20080217:0836,0,96,0,30.45,23.32,3.1,0
20080217:0936,0,78,0,17.93,22.5,3.1,0
20080217:1036,4,32.01,0,5.49,21.74,3.03,0
20080217:1136,0,0,0,0,20.88,3.03,0
