time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20051025:0436,617,294,0,67.98,14.76,8.14,0
20051025:0536,420,357,0,60.06,14.46,7.86,0
20051025:0636,175,379,0,49,14.59,7.79,0
20051025:0736,247,255,0,36.8,14.4,7.45,0
20051025:0836,49,195,0,24.22,13.82,6.76,0
20051025:0936,0,20,0,11.6,13.27,5.38,0
20051025:1036,0,0,0,0,12.69,4.41,0
20051025:1136,0,0,0,0,12.37,3.66,0
20051025:1236,0,0,0,0,12.17,3.17,0
20051025:1336,0,0,0,0,11.89,2.76,0
20051025:1436,0,0,0,0,11.68,2.41,0
20051025:1536,0,0,0,0,11.33,2.21,0
20051025:1636,0,0,0,0,10.91,2.21,0
20051025:1736,0,0,0,0,10.31,2.14,0
20051025:1836,0,0,0,0,10.17,2.14,0
20051025:1936,0,0,0,0,10.11,2.07,0
20051025:2036,0,0,0,0,9.86,1.93,0
20051025:2136,0,0,0,1.32,10.37,1.59,1
20051025:2236,0,17,0,13.79,12.41,1.1,0
20051025:2336,0,53,0,26.61,13.94,2.14,0
20051026:0036,0,65,0,39.17,14.93,2.97,0
20051026:0136,6,303,0,51.27,15.12,2.62,0
20051026:0236,32,414,0,62.03,15.59,2.55,0
20051026:0336,91,480,0,69.08,16.07,2.55,0
20051026:0436,632,287,0,68.29,16.26,2.69,0
20051026:0536,772,153,0,60.3,16.48,2.83,0
20051026:0636,519,223,0,49.19,15.83,2.83,0
20051026:0736,202,275,0,36.97,15.5,2.9,0
20051026:0836,29,191,0,24.38,14.99,2.62,0
20051026:0936,36,88,0,11.76,14.34,1.93,0
20051026:1036,0,0,0,0,13.71,1.38,0
20051026:1136,0,0,0,0,12.65,1.03,0
20051026:1236,0,0,0,0,11.97,1.24,0
20051026:1336,0,0,0,0,11.41,1.45,0
20051026:1436,0,0,0,0,11.18,1.59,0
20051026:1536,0,0,0,0,10.95,1.72,0
20051026:1636,0,0,0,0,10.3,1.86,0
20051026:1736,0,0,0,0,10,1.79,0
20051026:1836,0,0,0,0,10,2.14,0
20051026:1936,0,0,0,0,10.29,1.86,0
20051026:2036,0,0,0,0,10.55,1.59,0
20051026:2136,0,0,0,1.53,10.73,1.66,1
20051026:2236,0,24,0,13.98,12.24,1.86,0
20051026:2336,0,54,0,26.8,13.32,2.9,0
20051027:0036,0,127,0,39.36,14.2,3.45,0
20051027:0136,0,165,0,51.48,15.21,3.72,0
20051027:0236,220,446,0,62.3,16.47,3.79,0
20051027:0336,723,236,0,69.41,17.02,4.14,0
20051027:0436,556,332,0,68.61,17.4,4.62,0
20051027:0536,172,450,0,60.54,17.47,4.83,0
20051027:0636,14,329,0,49.38,17.59,4.69,0
20051027:0736,42,292,0,37.13,17.17,4.55,0
20051027:0836,3,151,0,24.53,16.61,3.72,0
20051027:0936,13,86,0,11.92,15.97,2.34,0
20051027:1036,0,0,0,0,15.2,1.31,0
20051027:1136,0,0,0,0,14.2,1.45,0
20051027:1236,0,0,0,0,12.97,1.66,0
20051027:1336,0,0,0,0,12.74,1.72,0
20051027:1436,0,0,0,0,12.51,2,0
20051027:1536,0,0,0,0,12.6,1.93,0
20051027:1636,0,0,0,0,12.67,1.52,0
20051027:1736,0,0,0,0,12.14,1.59,0
20051027:1836,0,0,0,0,11.21,1.93,0
20051027:1936,0,0,0,0,10.68,1.72,0
20051027:2036,0,0,0,0,10.46,1.59,0
20051027:2136,0,0,0,1.72,10.32,1.52,1
20051027:2236,0,50,0,14.17,13.37,1.1,0
20051027:2336,303,225,0,26.98,15.4,1.31,0
20051028:0036,534,112,0,39.55,16.6,1.72,0
20051028:0136,669,146,0,51.7,17.74,2.55,0
20051028:0236,804,144,0,62.57,18.23,3.31,0
20051028:0336,725,237,0,69.74,18.66,4.14,0
20051028:0436,928.99,102,0,68.92,18.55,4.62,0
20051028:0536,763,163,0,60.77,18.19,4.62,0
20051028:0636,201,377,0,49.56,17.97,4.69,0
20051028:0736,531,99,0,37.3,17.63,4.55,0
20051028:0836,321,86,0,24.69,17.15,4.28,0
20051028:0936,102,67,0,12.09,16.44,3.38,0
20051028:1036,0,0,0,-0.29,15.4,2.55,1
20051028:1136,0,0,0,0,14.72,2.28,0
20051028:1236,0,0,0,0,13.89,2.28,0
20051028:1336,0,0,0,0,13.53,2.41,0
20051028:1436,0,0,0,0,13.71,2.55,0
20051028:1536,0,0,0,0,13.72,2.48,0
20051028:1636,0,0,0,0,13.74,2.41,0
20051028:1736,0,0,0,0,13.76,2.34,0
20051028:1836,0,0,0,0,13.86,2.34,0
20051028:1936,0,0,0,0,13.53,2.41,0
20051028:2036,0,0,0,0,13.46,2.34,0
20051028:2136,0,0,0,1.92,13.45,2.34,1
20051028:2236,0,18,0,14.35,15.37,2.28,0
20051028:2336,0,54,0,27.15,16.78,3.59,0
20051029:0036,0,111,0,39.73,17.6,4.41,0
20051029:0136,12,332,0,51.9,17.92,4.48,0
20051029:0236,125,461,0,62.82,18.82,5.17,0
20051029:0336,141,491,0,70.06,18.68,5.52,0
20051029:0436,230,478,0,69.23,19.01,5.86,0
20051029:0536,129,455,0,61,18.92,5.86,0
20051029:0636,92,391,0,49.75,18.55,5.93,0
20051029:0736,223,272,0,37.46,18.31,5.86,0
20051029:0836,0,104,0,24.85,17.67,5.45,0
20051029:0936,0,49,0,12.25,17.05,4.48,0
20051029:1036,0,0,0,-0.11,16.27,3.38,1
20051029:1136,0,0,0,0,15.78,3.24,0
20051029:1236,0,0,0,0,15.37,2.97,0
20051029:1336,0,0,0,0,14.91,2.83,0
20051029:1436,0,0,0,0,14.68,2.76,0
20051029:1536,0,0,0,0,14.56,2.9,0
20051029:1636,0,0,0,0,14.43,3.03,0
20051029:1736,0,0,0,0,14.26,3.17,0
20051029:1836,0,0,0,0,14.74,3.72,0
20051029:1936,0,0,0,0,14.88,4,0
20051029:2036,0,0,0,0,14.92,4.07,0
20051029:2136,0,0,0,2.11,15.17,4,1
20051029:2236,104,84,0,14.53,16.3,4.28,0
20051029:2336,6,235,0,27.32,17.09,6.28,0
20051030:0036,1,216,0,39.91,17.63,6.9,0
20051030:0136,150,400,0,52.1,18.03,7.59,0
20051030:0236,6,352,0,63.07,17.64,7.45,0
20051030:0336,65,473,0,70.39,16.32,6.48,0
20051030:0436,0,292,0,69.53,16.21,6.69,0
20051030:0536,0,204,0,61.23,14.94,6.55,0
20051030:0636,0,210,0,49.93,14.32,4.97,0
20051030:0736,20,274,0,37.62,14.23,5.03,0
20051030:0836,112,196,0,25.01,14.38,5.38,0
20051030:0936,0,61,0,12.41,13.71,5.1,0
20051030:1036,0,0,0,0.07,12.71,4.41,1
20051030:1136,0,0,0,0,12.37,4.28,0
20051030:1236,0,0,0,0,11.82,3.79,0
20051030:1336,0,0,0,0,11.55,3.45,0
20051030:1436,0,0,0,0,11.27,3.24,0
20051030:1536,0,0,0,0,11,3.03,0
20051030:1636,0,0,0,0,10.49,2.97,0
20051030:1736,0,0,0,0,10.14,2.83,0
20051030:1836,0,0,0,0,9.98,2.62,0
20051030:1936,0,0,0,0,9.36,2.55,0
20051030:2036,0,0,0,0,8.91,2.28,0
20051030:2136,1,0,0,2.29,8.94,1.93,1
20051030:2236,0,18,0,14.7,10.73,2.14,0
20051030:2336,470,134,0,27.49,12.2,2.55,0
20051031:0036,533,120,0,40.08,13.49,2.76,0
20051031:0136,704,130,0,52.3,14.52,2.62,0
20051031:0236,843,125,0,63.32,15.13,2.69,0
20051031:0336,890.99,137,0,70.7,15.82,3.24,0
20051031:0436,920.99,113,0,69.83,16.11,3.79,0
20051031:0536,895,81,0,61.46,16.45,4,0
20051031:0636,712,112,0,50.11,16.82,3.79,0
20051031:0736,581,71,0,37.79,15.68,3.72,0
20051031:0836,354,71,0,25.17,15.14,4.21,0
20051031:0936,140,51,0,12.58,14.16,4.14,0
20051031:1036,0,0,0,0.25,12.87,4.41,1
20051031:1136,0,0,0,0,11.94,4.55,0
20051031:1236,0,0,0,0,11.24,4.55,0
20051031:1336,0,0,0,0,10.84,4.21,0
20051031:1436,0,0,0,0,10.42,3.93,0
20051031:1536,0,0,0,0,9.88,3.86,0
20051031:1636,0,0,0,0,9.26,3.72,0
20051031:1736,0,0,0,0,8.82,3.59,0
20051031:1836,0,0,0,0,9.08,4,0
20051031:1936,0,0,0,0,8.82,3.66,0
20051031:2036,0,0,0,0,8.58,3.24,0
20051031:2136,1,0,0,2.47,8.33,2.76,1
20051031:2236,151,63,0,14.87,9.71,3.17,0
20051031:2336,228.55,124.7,0,27.65,11.45,3.52,1
20051101:0036,565,100,0,40.25,13.13,3.59,0
20051101:0136,729,114,0,52.48,14.28,3.31,0
20051101:0236,808,148,0,63.55,15.22,3.31,0
20051101:0336,869,151,0,71.01,15.69,3.79,0
20051101:0436,865,151,0,70.13,15.52,4.41,0
20051101:0536,782,157,0,61.69,15.91,4.76,0
20051101:0636,672,138,0,50.3,15.77,4.76,0
20051101:0736,502,124,0,37.95,15.59,5.03,0
20051101:0836,303,105,0,25.33,14.79,5.03,0
20051101:0936,114,68,0,12.74,14.02,4.34,0
20051101:1036,0,0,0,0.43,13.14,4,1
20051101:1136,0,0,0,0,12.2,3.93,0
20051101:1236,0,0,0,0,11.48,3.93,0
20051101:1336,0,0,0,0,10.8,3.79,0
20051101:1436,0,0,0,0,10.17,3.66,0
20051101:1536,0,0,0,0,9.57,3.59,0
20051101:1636,0,0,0,0,9,3.45,0
20051101:1736,0,0,0,0,8.48,3.38,0
20051101:1836,0,0,0,0,7.7,3.24,0
20051101:1936,0,0,0,0,7.27,3.03,0
20051101:2036,0,0,0,0,6.88,2.97,0
20051101:2136,1.9,3.4,0,2.65,7.04,2.97,1
20051101:2236,172,52,0,15.04,9.07,3.38,0
20051101:2336,582,64,0,27.8,11.38,3.17,0
20051102:0036,578,93,0,40.4,13.27,2.55,0
20051102:0136,760,95,0,52.67,14.67,1.52,0
20051102:0236,827,137,0,63.78,15.85,1.03,0
20051102:0336,904.99,129,0,71.32,16.94,0.9,0
20051102:0436,885,140,0,70.43,17.81,1.24,0
20051102:0536,800,147,0,61.91,18.3,2.21,0
20051102:0636,687,131,0,50.48,17.75,3.79,0
20051102:0736,505,124,0,38.12,16.82,4.28,0
20051102:0836,305,106,0,25.49,15.69,4.41,0
20051102:0936,72,90,0,12.91,14.44,3.79,0
20051102:1036,0,0,0,0.61,13.15,2.9,1
20051102:1136,0,0,0,0,12.28,2.62,0
20051102:1236,0,0,0,0,11.63,2.48,0
20051102:1336,0,0,0,0,10.98,2.21,0
20051102:1436,0,0,0,0,10.31,2.07,0
20051102:1536,0,0,0,0,9.61,1.93,0
20051102:1636,0,0,0,0,9,1.72,0
20051102:1736,0,0,0,0,9.49,1.45,0
20051102:1836,0,0,0,0,9.29,1.72,0
20051102:1936,0,0,0,0,8.33,2.28,0
20051102:2036,0,0,0,0,9.09,1.86,0
20051102:2136,9,8.68,0,2.82,11.57,1.17,0
20051102:2236,1,75,0,15.19,12.74,1.52,0
20051102:2336,291,241,0,27.95,14.91,3.59,0
20051103:0036,178,309,0,40.56,15.88,4,0
20051103:0136,448,288,0,52.84,16.72,4,0
20051103:0236,783,168,0,64.01,17.47,4.14,0
20051103:0336,874,152,0,71.62,17.92,4.21,0
20051103:0436,870,151,0,70.72,18.2,4.41,0
20051103:0536,699,213,0,62.13,18.15,4.41,0
20051103:0636,677,139,0,50.66,18.11,4.41,0
20051103:0736,527,112,0,38.28,17.96,4.28,0
20051103:0836,296,113,0,25.65,17.31,3.93,0
20051103:0936,3,78,0,13.08,16.72,2.97,0
20051103:1036,0,0,0,0.79,16.19,1.79,1
20051103:1136,0,0,0,0,15.82,1.52,0
20051103:1236,0,0,0,0,14.77,1.93,0
20051103:1336,0,0,0,0,13.93,1.86,0
20051103:1436,0,0,0,0,13.92,1.93,0
20051103:1536,0,0,0,0,13.93,2.14,0
20051103:1636,0,0,0,0,13.57,2.34,0
20051103:1736,0,0,0,0,13.38,2.14,0
20051103:1836,0,0,0,0,13.14,1.38,0
20051103:1936,0,0,0,0,13.22,1.24,0
20051103:2036,0,0,0,0,13.13,1.24,0
20051103:2136,7,11.74,0,2.99,13.14,1.38,0
20051103:2236,3,90,0,15.35,15.26,2.34,0
20051103:2336,359,207,0,28.09,16.17,3.79,0
20051104:0036,343,238,0,40.71,16.84,4.55,0
20051104:0136,513,254,0,53.01,17.38,4.97,0
20051104:0236,236,453,0,64.22,17.75,5.38,0
20051104:0336,208,493,0,71.91,18.11,5.86,0
20051104:0436,19,424,0,71.01,17.97,6.07,0
20051104:0536,659,240,0,62.35,18.04,6.28,0
20051104:0636,641,164,0,50.84,17.96,6.21,0
20051104:0736,11,263,0,38.44,17.61,6.14,0
20051104:0836,173,180,0,25.81,17.39,5.93,0
20051104:0936,0,35,0,13.24,16.84,5.38,0
20051104:1036,0,0,0,0.97,16.41,5.03,1
20051104:1136,0,0,0,0,16.09,4.69,0
20051104:1236,0,0,0,0,16.01,4.69,0
20051104:1336,0,0,0,0,15.73,4.83,0
20051104:1436,0,0,0,0,15.35,5.31,0
20051104:1536,0,0,0,0,15.13,5.86,0
20051104:1636,0,0,0,0,15.08,6,0
20051104:1736,0,0,0,0,14.61,7.59,0
20051104:1836,0,0,0,0,14.32,6.97,0
20051104:1936,0,0,0,0,13.23,6.41,0
20051104:2036,0,0,0,0,12.48,4.9,0
20051104:2136,0,10,0,3.15,12.31,4.41,0
20051104:2236,0,22,0,15.49,12.88,4.28,0
20051104:2336,21,276,0,28.23,14.24,5.17,0
20051105:0036,377,222,0,40.85,15.2,5.38,0
20051105:0136,420,307,0,53.17,16.02,6.07,0
20051105:0236,713,216,0,64.43,16.34,6.48,0
20051105:0336,846,173,0,72.2,16.46,6.41,0
20051105:0436,659,287,0,71.3,16.84,6.14,0
20051105:0536,689,223,0,62.57,16.84,6.07,0
20051105:0636,179,394,0,51.02,16.36,5.79,0
20051105:0736,429,177,0,38.61,15.88,5.72,0
20051105:0836,146,194,0,25.97,15.43,4.97,0
20051105:0936,73,94,0,13.41,14.77,3.93,0
20051105:1036,0,0,0,1.15,13.86,3.03,1
20051105:1136,0,0,0,0,13.33,2.48,0
20051105:1236,0,0,0,0,12.79,2.14,0
20051105:1336,0,0,0,0,12.46,1.66,0
20051105:1436,0,0,0,0,12.28,1.1,0
20051105:1536,0,0,0,0,13.39,0.62,0
20051105:1636,0,0,0,0,13.23,0.62,0
20051105:1736,0,0,0,0,12.77,0.9,0
20051105:1836,0,0,0,0,10.01,1.52,0
20051105:1936,0,0,0,0,9.26,1.72,0
20051105:2036,0,0,0,0,8.78,2,0
20051105:2136,12,11.05,0,3.3,9.08,2.07,0
20051105:2236,0,20,0,15.64,12.64,1.79,0
20051105:2336,0,66,0,28.36,14.66,1.52,0
20051106:0036,12,275,0,40.98,15.68,0.34,0
20051106:0136,140,410,0,53.32,16.82,0.9,0
20051106:0236,253,450,0,64.63,17.51,1.45,0
20051106:0336,635,305,0,72.49,18.24,2,0
20051106:0436,861,162,0,71.58,18.63,2.62,0
20051106:0536,794,158,0,62.78,18.65,2.97,0
20051106:0636,684,140,0,51.19,18.12,3.45,0
20051106:0736,515,126,0,38.77,17.61,3.86,0
20051106:0836,292,121,0,26.13,16.95,3.86,0
20051106:0936,111,79,0,13.58,16.03,3.31,0
20051106:1036,0,0,0,1.33,14.81,2.48,1
20051106:1136,0,0,0,0,13.84,2.21,0
20051106:1236,0,0,0,0,12.84,2,0
20051106:1336,0,0,0,0,11.66,1.86,0
20051106:1436,0,0,0,0,10.68,1.72,0
20051106:1536,0,0,0,0,10.44,1.59,0
20051106:1636,0,0,0,0,10.88,1.38,0
20051106:1736,0,0,0,0,11.21,1.24,0
20051106:1836,0,0,0,0,10.52,1.45,0
20051106:1936,0,0,0,0,10.11,1.52,0
20051106:2036,0,0,0,0,10.48,1.38,0
20051106:2136,13,11.83,0,3.45,11.58,1.03,0
20051106:2236,0,20,0,15.77,13.42,0.28,0
20051106:2336,0,57,0,28.49,15.61,1.17,0
20051107:0036,7,259,0,41.11,16.85,3.45,0
20051107:0136,12,339,0,53.47,17.67,4.21,0
20051107:0236,483,352,0,64.83,17.69,4.62,0
20051107:0336,709,263,0,72.77,17.79,4.69,0
20051107:0436,392,432,0,71.86,18.08,4.76,0
20051107:0536,477,349,0,63,18.24,5.24,0
20051107:0636,152,402,0,51.37,16.99,5.52,0
20051107:0736,269,267,0,38.93,16.55,5.31,0
20051107:0836,161,191,0,26.3,16.16,4.83,0
20051107:0936,0,24,0,13.75,15.02,4.21,0
20051107:1036,0,0,0,1.51,14.38,3.86,1
20051107:1136,0,0,0,0,13.67,3.52,0
20051107:1236,0,0,0,0,13.1,3.59,0
20051107:1336,0,0,0,0,13.11,3.1,0
20051107:1436,0,0,0,0,12.47,2.83,0
20051107:1536,0,0,0,0,11.97,2.83,0
20051107:1636,0,0,0,0,11.56,2.69,0
20051107:1736,0,0,0,0,11.18,2.55,0
20051107:1836,0,0,0,0,10.77,2.69,0
20051107:1936,0,0,0,0,10.42,2.55,0
20051107:2036,0,0,0,0,9.98,2.41,0
20051107:2136,14,12.6,0,3.6,10.18,2,0
20051107:2236,0,21,0,15.91,11.69,1.86,0
20051107:2336,0,108,0,28.61,13.36,2.14,0
20051108:0036,0,204,0,41.23,14.51,3.17,0
20051108:0136,224,396,0,53.61,15.46,4.28,0
20051108:0236,508,340,0,65.02,15.72,4.83,0
20051108:0336,152,503,0,73.04,15.86,5.24,0
20051108:0436,816,195,0,72.14,15.63,5.24,0
20051108:0536,667,242,0,63.21,15.88,5.17,0
20051108:0636,638,173,0,51.55,15.84,5.31,0
20051108:0736,531,120,0,39.09,15.49,5.45,0
20051108:0836,268,139,0,26.46,15.29,5.24,0
20051108:0936,0,45,0,13.92,14.77,4.41,0
20051108:1036,0,0,0,1.69,14.06,3.52,1
20051108:1136,0,0,0,0,13.75,3.1,0
20051108:1236,0,0,0,0,13.6,2.97,0
20051108:1336,0,0,0,0,13.38,3.1,0
20051108:1436,0,0,0,0,13.26,3.59,0
20051108:1536,0,0,0,0,12.99,3.24,0
20051108:1636,0,0,0,0,12.59,3.03,0
20051108:1736,0,0,0,0,12.07,2.9,0
20051108:1836,0,0,0,0,12.39,3.17,0
20051108:1936,0,0,0,0,12.25,2.9,0
20051108:2036,0,0,0,0,11.41,2.62,0
20051108:2136,15,13.36,0,3.74,11.21,2.34,0
20051108:2236,0,40,0,16.03,12.59,2.97,0
20051108:2336,31,292,0,28.72,13.87,3.72,0
20051109:0036,342,246,0,41.35,14.82,3.59,0
20051109:0136,668,167,0,53.75,15.66,3.45,0
20051109:0236,765,189,0,65.2,16.21,3.31,0
20051109:0336,905,141,0,73.31,16.79,3.1,0
20051109:0436,901,141,0,72.41,17.3,2.9,0
20051109:0536,897,95,0,63.42,17.67,3.03,0
20051109:0636,733,113,0,51.72,17.61,4,0
20051109:0736,533,121,0,39.26,16.9,4.69,0
20051109:0836,336,101,0,26.62,15.9,4.83,0
20051109:0936,135,72,0,14.09,14.78,4.28,0
20051109:1036,0,0,0,1.87,13.56,3.17,1
20051109:1136,0,0,0,0,12.66,2.69,0
20051109:1236,0,0,0,0,11.96,2.55,0
20051109:1336,0,0,0,0,11.24,2.48,0
20051109:1436,0,0,0,0,10.5,2.34,0
20051109:1536,0,0,0,0,9.71,2.28,0
20051109:1636,0,0,0,0,8.96,2.21,0
20051109:1736,0,0,0,0,8.35,2.14,0
20051109:1836,0,0,0,0,7.89,2.28,0
20051109:1936,0,0,0,0,7.44,2.21,0
20051109:2036,0,0,0,0,6.99,2.21,0
20051109:2136,16,14.11,0,3.87,7.4,1.93,0
20051109:2236,127,91,0,16.15,11.75,1.45,0
20051109:2336,510,126,0,28.83,14.29,0.76,0
20051110:0036,577,108,0,41.46,16.02,0.9,0
20051110:0136,794,85,0,53.87,17.3,1.86,0
20051110:0236,877,117,0,65.37,18.23,2.62,0
20051110:0336,942,118,0,73.57,18.77,3.45,0
20051110:0436,956,106,0,72.68,18.86,3.72,0
20051110:0536,851,127,0,63.63,18.74,4,0
20051110:0636,721,124,0,51.89,17.84,4,0
20051110:0736,557,107,0,39.42,17.21,3.86,0
20051110:0836,339,101,0,26.78,16.43,3.86,0
20051110:0936,140,71,0,14.25,15.37,3.79,0
20051110:1036,0,11,0,2.06,14.23,2.97,0
20051110:1136,0,0,0,0,13.62,2.62,0
20051110:1236,0,0,0,0,13.09,2,0
20051110:1336,0,0,0,0,12.49,2.14,0
20051110:1436,0,0,0,0,12.14,2.14,0
20051110:1536,0,0,0,0,11.78,2.14,0
20051110:1636,0,0,0,0,11.4,2.28,0
20051110:1736,0,0,0,0,11.44,2.14,0
20051110:1836,0,0,0,0,11.64,2.14,0
20051110:1936,0,0,0,0,11.89,2,0
20051110:2036,0,0,0,0,11.91,2,0
20051110:2136,17,14.86,0,4,12.24,1.86,0
20051110:2236,0,21,0,16.27,14.81,1.72,0
20051110:2336,0,58,0,28.93,16.77,2.48,0
20051111:0036,1,228,0,41.57,18.28,2.83,0
20051111:0136,193,407,0,53.99,18.99,2.9,0
20051111:0236,846,139,0,65.53,19.71,2.97,0
20051111:0336,979,94,0,73.82,20.58,2.83,0
20051111:0436,958,106,0,72.95,21.26,2.83,0
20051111:0536,853,128,0,63.83,21.48,3.79,0
20051111:0636,724,123,0,52.07,21.07,4.48,0
20051111:0736,539,120,0,39.58,20.16,5.1,0
20051111:0836,362,89,0,26.94,19,5.03,0
20051111:0936,145,71,0,14.42,17.74,4.55,0
20051111:1036,0,12,0,2.24,16.32,3.79,0
20051111:1136,0,0,0,0,15.31,3.52,0
20051111:1236,0,0,0,0,14.61,3.31,0
20051111:1336,0,0,0,0,14.02,3.17,0
20051111:1436,0,0,0,0,13.5,3.03,0
20051111:1536,0,0,0,0,13.08,2.97,0
20051111:1636,0,0,0,0,12.75,3.03,0
20051111:1736,0,0,0,0,12.46,3.1,0
20051111:1836,0,0,0,0,12.21,3.1,0
20051111:1936,0,0,0,0,12.07,3.1,0
20051111:2036,0,0,0,0,12.13,3.1,0
20051111:2136,18,15.59,0,4.13,12.46,3.03,0
20051111:2236,40,123,0,16.38,14.58,3.38,0
20051111:2336,395,198,0,29.03,17.01,2.83,0
20051112:0036,548,129,0,41.67,19.14,1.52,0
20051112:0136,755,114,0,54.11,20.83,0.07,0
20051112:0236,881,117,0,65.69,22.18,1.66,0
20051112:0336,963,106,0,74.07,22.8,3.1,0
20051112:0436,925,130,0,73.21,22.71,3.93,0
20051112:0536,855,128,0,64.03,22.62,4.28,0
20051112:0636,726,124,0,52.24,21.91,4.48,0
20051112:0736,562,108,0,39.74,21.28,4.28,0
20051112:0836,351,98,0,27.1,20.3,4.34,0
20051112:0936,150,70,0,14.59,18.79,4.48,0
20051112:1036,0,9,0,2.42,17,4.41,0
20051112:1136,0,0,0,0,15.8,4.34,0
20051112:1236,0,0,0,0,15.03,4.48,0
20051112:1336,0,0,0,0,14.35,4.62,0
20051112:1436,0,0,0,0,13.74,4.48,0
20051112:1536,0,0,0,0,13.12,4.28,0
20051112:1636,0,0,0,0,12.58,4.07,0
20051112:1736,0,0,0,0,12.15,4,0
20051112:1836,0,0,0,0,11.94,4.21,0
20051112:1936,0,0,0,0,11.75,4.28,0
20051112:2036,0,0,0,0,11.69,4.41,0
20051112:2136,20,15.32,0,4.25,11.98,4,0
20051112:2236,0,22,0,16.49,13.19,4.69,0
20051112:2336,1,220,0,29.12,14.92,4.76,0
20051113:0036,114,334,0,41.76,16.82,4.69,0
20051113:0136,661,177,0,54.21,18.36,4.83,0
20051113:0236,850,139,0,65.84,19.77,4.83,0
20051113:0336,912,142,0,74.31,20.98,4.69,0
20051113:0436,944,119,0,73.47,21.9,4.69,0
20051113:0536,841,139,0,64.23,22.47,5.1,0
20051113:0636,729,124,0,52.41,22.27,5.59,0
20051113:0736,524,134,0,39.9,22.08,5.79,0
20051113:0836,354,98,0,27.26,21.47,5.86,0
20051113:0936,138,79,0,14.76,20.42,5.31,0
20051113:1036,0,12,0,2.6,18.87,5.1,0
20051113:1136,0,0,0,0,17.63,5.1,0
20051113:1236,0,0,0,0,16.51,5.1,0
20051113:1336,0,0,0,0,15.53,4.97,0
20051113:1436,0,0,0,0,14.7,4.83,0
20051113:1536,0,0,0,0,14,4.69,0
20051113:1636,0,0,0,0,13.36,4.55,0
20051113:1736,0,0,0,0,12.78,4.41,0
20051113:1836,0,0,0,0,12.24,4.62,0
20051113:1936,0,0,0,0,11.82,4.48,0
20051113:2036,0,0,0,0,11.57,4.41,0
20051113:2136,21,15.24,0,4.36,11.88,4.21,0
20051113:2236,90,113,0,16.58,13.43,5.38,0
20051113:2336,478,151,0,29.21,15.11,5.38,0
20051114:0036,552,129,0,41.84,16.81,5.24,0
20051114:0136,787,95,0,54.31,18.6,5.03,0
20051114:0236,884,118,0,65.98,20.32,4.83,0
20051114:0336,949,119,0,74.54,22.05,4.48,0
20051114:0436,947,118,0,73.73,23.48,4,0
20051114:0536,844,139,0,64.43,24.58,3.66,0
20051114:0636,731,124,0,52.58,25.48,3.59,0
20051114:0736,547,121,0,40.06,25.79,3.59,0
20051114:0836,343,107,0,27.42,25.59,3.38,0
20051114:0936,158,69,0,14.93,24.4,2.83,0
20051114:1036,4,15.06,0,2.78,21.81,3.24,0
20051114:1136,0,0,0,0,20.03,3.45,0
20051114:1236,0,0,0,0,19.11,4,0
20051114:1336,0,0,0,0,18.56,4.97,0
20051114:1436,0,0,0,0,17.96,5.72,0
20051114:1536,0,0,0,0,17.46,6,0
20051114:1636,0,0,0,0,17.13,5.52,0
20051114:1736,0,0,0,0,16.92,5.1,0
20051114:1836,0,0,0,0,16,5.03,0
20051114:1936,0,0,0,0,15.93,4.83,0
20051114:2036,0,0,0,0,16.07,4.69,0
20051114:2136,22,15.96,0,4.47,16.82,4.69,0
20051114:2236,63,123,0,16.68,19.17,4.34,0
20051114:2336,480,151,0,29.29,22.16,5.03,0
20051115:0036,574,116,0,41.93,24.92,4.76,0
20051115:0136,760,115,0,54.41,27.44,4.07,0
20051115:0236,886,118,0,66.12,29.46,3.31,0
20051115:0336,951,118,0,74.76,30.9,2.41,0
20051115:0436,949,118,0,73.98,31.65,2.14,0
20051115:0536,862,128,0,64.63,31.31,3.52,0
20051115:0636,734,124,0,52.75,28.74,5.24,0
20051115:0736,570,108,0,40.22,27.11,5.1,0
20051115:0836,366,95,0,27.59,25.5,4.69,0
20051115:0936,164,68,0,15.1,23.69,4,0
20051115:1036,5,16.75,0,2.96,21.61,3.59,0
20051115:1136,0,0,0,0,19.96,3.45,0
20051115:1236,0,0,0,0,18.86,3.1,0
20051115:1336,0,0,0,0,18.16,2.69,0
20051115:1436,0,0,0,0,17.59,2.28,0
20051115:1536,0,0,0,0,16.99,2.28,0
20051115:1636,0,0,0,0,16.52,2.9,0
20051115:1736,0,0,0,0,16.19,3.1,0
20051115:1836,0,0,0,0,15.8,3.17,0
20051115:1936,0,0,0,0,15.4,3.03,0
20051115:2036,0,0,0,0,14.96,2.97,0
20051115:2136,23,15.87,0,4.57,15.23,2.9,0
20051115:2236,0,30,0,16.77,17.12,3.38,0
20051115:2336,284,261,0,29.36,19.08,3.31,0
20051116:0036,513,156,0,42,21.07,3.45,0
20051116:0136,790,96,0,54.49,22.84,4.07,0
20051116:0236,938,83,0,66.24,24.12,4.69,0
20051116:0336,971,106,0,74.98,24.82,5.31,0
20051116:0436,968,106,0,74.23,24.89,5.86,0
20051116:0536,864,129,0,64.82,24.46,6.28,0
20051116:0636,617,200,0,52.91,24.11,6.9,0
20051116:0736,434,195,0,40.38,23.08,7.24,0
20051116:0836,335,116,0,27.75,22.01,7.03,0
20051116:0936,154,76,0,15.26,20.81,6.28,0
