time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20080830:1036,0,0,0,0,11.79,2.28,0
20080830:1136,0,0,0,0,11.06,1.93,0
20080830:1236,0,0,0,0,10.17,1.59,0
20080830:1336,0,0,0,0,9.7,1.45,0
20080830:1436,0,0,0,0,9.33,1.45,0
20080830:1536,0,0,0,0,8.78,1.66,0
20080830:1636,0,0,0,0,8.27,1.79,0
20080830:1736,0,0,0,0,7.97,2,0
20080830:1836,0,0,0,0,8.61,1.66,0
20080830:1936,0,0,0,0,8.51,1.72,0
20080830:2036,0,0,0,0,8.78,1.72,0
20080830:2136,0,0,0,0,9.04,1.86,0
20080830:2236,0,0,0,0,9,2,0
20080830:2336,0,30,0,11.64,10.21,1.93,0
20080831:0036,0,71,0,23.32,11.97,2.14,0
20080831:0136,0,135,0,33.88,13.61,2.55,0
20080831:0236,16,293,0,42.49,14.96,2.76,0
20080831:0336,68,371,0,47.9,15.99,3.72,0
20080831:0436,148,381,0,48.8,16.1,4.07,0
20080831:0536,53,346,0,44.92,16.27,4.34,0
20080831:0636,77,302,0,37.31,16.26,4.76,0
20080831:0736,121,212,0,27.35,15.82,4.41,0
20080831:0836,0,45,0,16.01,15.37,3.79,0
20080831:0936,0,4,0,3.89,14.68,2.83,0
20080831:1036,0,0,0,0,13.96,1.86,0
20080831:1136,0,0,0,0,13.39,1.59,0
20080831:1236,0,0,0,0,12.45,1.38,0
20080831:1336,0,0,0,0,12.42,0.97,0
20080831:1436,0,0,0,0,12.7,0.62,0
20080831:1536,0,0,0,0,11.46,1.1,0
20080831:1636,0,0,0,0,10.61,1.31,0
20080831:1736,0,0,0,0,10.11,1.45,0
20080831:1836,0,0,0,0,12.89,0.9,0
20080831:1936,0,0,0,0,10.41,1.59,0
20080831:2036,0,0,0,0,9.85,1.86,0
20080831:2136,0,0,0,0,9.92,1.93,0
20080831:2236,0,0,0,0,9.91,1.93,0
20080831:2336,19.75,68.15,0,11.92,11.91,1.59,1
20080901:0036,0,47,0,23.61,14.75,1.52,0
20080901:0136,1,187,0,34.2,15.68,0.62,0
20080901:0236,89,339,0,42.85,16.24,1.1,0
20080901:0336,105,377,0,48.27,16.89,1.86,0
20080901:0436,125,382,0,49.15,17.42,2.55,0
20080901:0536,250,321,0,45.22,17.54,3.03,0
20080901:0636,72,299,0,37.55,17.33,2.48,0
20080901:0736,156,200,0,27.54,17.22,2.55,0
20080901:0836,36,124,0,16.16,16.61,2.28,0
20080901:0936,0,8,0,4.02,15.6,1.72,0
20080901:1036,0,0,0,0,14.52,1.66,0
20080901:1136,0,0,0,0,13.43,1.86,0
20080901:1236,0,0,0,0,12.43,2,0
20080901:1336,0,0,0,0,11.76,2.07,0
20080901:1436,0,0,0,0,10.99,2.07,0
20080901:1536,0,0,0,0,10.32,2,0
20080901:1636,0,0,0,0,9.87,2,0
20080901:1736,0,0,0,0,9.36,2.21,0
20080901:1836,0,0,0,0,9.31,2.34,0
20080901:1936,0,0,0,0,9.03,2.41,0
20080901:2036,0,0,0,-25.69,8.96,2.55,1
20080901:2136,0,0,0,0,8.78,2.62,0
20080901:2236,0,0,0,0,8.83,2.62,0
20080901:2336,17,157,0,12.2,11.34,2.34,0
20080902:0036,196,143,0,23.91,14.99,2.83,0
20080902:0136,407.99,138,0,34.53,17.38,3.03,0
20080902:0236,568.99,129,0,43.2,19.2,3.17,0
20080902:0336,594.99,165,0,48.64,20.01,2.83,0
20080902:0436,453.99,257,0,49.51,20.78,2.48,0
20080902:0536,426.99,238,0,45.52,21.08,2.28,0
20080902:0636,455.99,145,0,37.79,20.77,1.59,0
20080902:0736,245,160,0,27.72,20.42,2.48,0
20080902:0836,73,120,0,16.31,19.45,3.24,0
20080902:0936,0,5,0,4.15,17.63,3.31,0
20080902:1036,0,0,0,0,15.99,3.38,0
20080902:1136,0,0,0,0,14.98,3.38,0
20080902:1236,0,0,0,0,14.3,3.31,0
20080902:1336,0,0,0,0,13.66,3.1,0
20080902:1436,0,0,0,0,13.05,3.03,0
20080902:1536,0,0,0,0,12.55,3.03,0
20080902:1636,0,0,0,0,12.17,3.03,0
20080902:1736,0,0,0,0,11.88,3.1,0
20080902:1836,0,0,0,0,11.27,3.17,0
20080902:1936,0,0,0,0,11.19,3.24,0
20080902:2036,0,0,0,-25.42,11.22,3.38,1
20080902:2136,0,0,0,0,11.26,3.45,0
20080902:2236,0,0,0,0,11.46,3.52,0
20080902:2336,57,173,0,12.48,13.46,3.24,0
20080903:0036,241,122,0,24.22,16.23,3.93,0
20080903:0136,437.99,124,0,34.86,18.71,3.52,0
20080903:0236,471.99,193,0,43.56,20.79,3.1,0
20080903:0336,553.99,194,0,49.02,22.11,2.76,0
20080903:0436,610.99,166,0,49.86,22.57,2.48,0
20080903:0536,260,323,0,45.81,22.35,2.62,0
20080903:0636,415.99,172,0,38.02,22,3.79,0
20080903:0736,253,158,0,27.91,20.92,4.41,0
20080903:0836,61,124,0,16.47,19.61,4.07,0
20080903:0936,0,14,0,4.28,17.87,3.52,0
20080903:1036,0,0,0,0,16.43,3.31,0
20080903:1136,0,0,0,0,15.34,3.31,0
20080903:1236,0,0,0,0,14.43,3.45,0
20080903:1336,0,0,0,0,13.83,3.72,0
20080903:1436,0,0,0,0,13.34,3.79,0
20080903:1536,0,0,0,0,12.88,3.52,0
20080903:1636,0,0,0,0,12.37,3.38,0
20080903:1736,0,0,0,0,11.88,3.45,0
20080903:1836,0,0,0,0,11.47,3.66,0
20080903:1936,0,0,0,0,11.26,3.86,0
20080903:2036,0,0,0,-25.16,11.11,4.07,1
20080903:2136,0,0,0,0,10.89,3.79,0
20080903:2236,0,0,0,0.13,10.74,3.52,1
20080903:2336,17,163,0,12.76,11.99,3.59,0
20080904:0036,178,158,0,24.52,13.81,4.07,0
20080904:0136,362.99,173,0,35.19,15.28,4.41,0
20080904:0236,495.99,182,0,43.92,16.54,4.76,0
20080904:0336,652.99,135,0,49.4,17.48,4.76,0
20080904:0436,614.99,167,0,50.21,18.17,4.62,0
20080904:0536,554.99,168,0,46.11,18.65,4.69,0
20080904:0636,471.99,141,0,38.26,18.39,5.1,0
20080904:0736,289,140,0,28.1,18.17,5.72,0
20080904:0836,85,119,0,16.62,17.31,5.31,0
20080904:0936,0,9,0,4.41,16.26,4.55,0
20080904:1036,0,0,0,0,15.3,4.28,0
20080904:1136,0,0,0,0,14.87,4.28,0
20080904:1236,0,0,0,0,14.7,5.03,0
20080904:1336,0,0,0,0,14.15,5.59,0
20080904:1436,0,0,0,0,13.54,5.66,0
20080904:1536,0,0,0,0,13,5.45,0
20080904:1636,0,0,0,0,12.56,5.31,0
20080904:1736,0,0,0,0,12.13,5.03,0
20080904:1836,0,0,0,0,11.7,5.17,0
20080904:1936,0,0,0,0,11.32,5.1,0
20080904:2036,0,0,0,-24.89,11.13,4.9,1
20080904:2136,0,0,0,0,10.95,4.76,0
20080904:2236,0,0,0,0.4,10.86,4.48,1
20080904:2336,57,178,0,13.04,11.64,4.76,0
20080905:0036,185,158,0,24.83,13.06,4.34,0
20080905:0136,414.99,145,0,35.52,15,3.86,0
20080905:0236,573.99,137,0,44.29,16.78,4.14,0
20080905:0336,670.99,127,0,49.78,18.15,4.48,0
20080905:0436,668.99,136,0,50.57,19.21,4.69,0
20080905:0536,614.99,133,0,46.41,19.91,5.03,0
20080905:0636,512.99,118,0,38.49,20.48,5.03,0
20080905:0736,327.99,120,0,28.28,20.25,5.1,0
20080905:0836,56,128,0,16.77,19.18,5.17,0
20080905:0936,0,6,0,4.54,17.46,4.9,0
20080905:1036,0,0,0,0,16.12,4.83,0
20080905:1136,0,0,0,0,15.27,4.62,0
20080905:1236,0,0,0,0,14.48,4.55,0
20080905:1336,0,0,0,0,13.63,4.55,0
20080905:1436,0,0,0,0,12.79,4.48,0
20080905:1536,0,0,0,0,12.25,4.48,0
20080905:1636,0,0,0,0,11.74,4.34,0
20080905:1736,0,0,0,0,11.34,4.21,0
20080905:1836,0,0,0,0,10.81,4,0
20080905:1936,0,0,0,0,10.44,3.93,0
20080905:2036,0,0,0,0,10.13,4,0
20080905:2136,0,0,0,0,9.79,4.07,0
20080905:2236,0,0,0,0.68,9.65,4.07,1
20080905:2336,83,178,0,13.33,10.68,4.55,0
20080906:0036,249,128,0,25.13,12.22,5.24,0
20080906:0136,214,255,0,35.86,13.47,5.17,0
20080906:0236,474.99,202,0,44.65,14.52,4.76,0
20080906:0336,650.99,144,0,50.16,15.58,4.48,0
20080906:0436,648.99,152,0,50.93,16.36,4.28,0
20080906:0536,595.99,148,0,46.71,16.99,4.07,0
20080906:0636,487.99,136,0,38.73,17.56,3.66,0
20080906:0736,282,149,0,28.47,17.52,3.86,0
20080906:0836,46,130,0,16.92,16.94,4.07,0
20080906:0936,0,4,0,4.67,15.61,3.52,0
20080906:1036,0,0,0,0,14.22,3.72,0
20080906:1136,0,0,0,0,13.25,3.79,0
20080906:1236,0,0,0,0,12.38,3.52,0
20080906:1336,0,0,0,0,11.59,3.17,0
20080906:1436,0,0,0,0,10.86,3.17,0
20080906:1536,0,0,0,0,10.28,3.24,0
20080906:1636,0,0,0,0,9.75,3.31,0
20080906:1736,0,0,0,0,9.31,3.38,0
20080906:1836,0,0,0,0,8.94,3.31,0
20080906:1936,0,0,0,0,8.5,3.24,0
20080906:2036,0,0,0,0,8.15,3.24,0
20080906:2136,0,0,0,0,7.88,3.24,0
20080906:2236,0,0,0,0.95,7.88,3.24,1
20080906:2336,112,173,0,13.62,9.63,3.59,0
20080907:0036,279,115,0,25.44,12.09,3.86,0
20080907:0136,449.99,132,0,36.2,14.14,3.66,0
20080907:0236,561.99,153,0,45.02,15.66,2.9,0
20080907:0336,680.99,128,0,50.54,16.73,1.86,0
20080907:0436,690.99,129,0,51.29,17.52,0.76,0
20080907:0536,599.99,149,0,47.01,17.98,0.55,0
20080907:0636,500.99,131,0,38.96,18.2,2.21,0
20080907:0736,315,132,0,28.65,17.9,3.31,0
20080907:0836,51,132,0,17.07,16.67,4.48,0
20080907:0936,0,10,0,4.8,14.96,4.41,0
20080907:1036,0,0,0,0,13.57,4,0
20080907:1136,0,0,0,0,12.62,3.52,0
20080907:1236,0,0,0,0,11.94,3.17,0
20080907:1336,0,0,0,0,11.34,2.76,0
20080907:1436,0,0,0,0,10.73,2.41,0
20080907:1536,0,0,0,0,10.16,2.28,0
20080907:1636,0,0,0,0,9.84,2.48,0
20080907:1736,0,0,0,0,9.63,2.69,0
20080907:1836,0,0,0,0,8.71,2.48,0
20080907:1936,0,0,0,0,8.37,2.55,0
20080907:2036,0,0,0,0,8.21,2.62,0
20080907:2136,0,0,0,0,8.23,2.69,0
20080907:2236,0,0,0,1.23,8.55,2.76,1
20080907:2336,0,33,0,13.91,10.71,2.76,0
20080908:0036,9,174,0,25.75,13.12,3.17,0
20080908:0136,81,293,0,36.53,15.48,2.9,0
20080908:0236,178,348,0,45.39,17.43,2.41,0
20080908:0336,380.99,308,0,50.93,18.69,2,0
20080908:0436,413.99,297,0,51.65,19.39,1.79,0
20080908:0536,515.99,204,0,47.3,19.9,1.72,0
20080908:0636,533.99,112,0,39.2,19.98,1.72,0
20080908:0736,383.99,92,0,28.83,19.69,2.62,0
20080908:0836,119,111,0,17.22,18.65,3.45,0
20080908:0936,20,24.82,0,4.93,16.76,3.31,0
20080908:1036,0,0,0,0,15.09,3.17,0
20080908:1136,0,0,0,0,14,3.1,0
20080908:1236,0,0,0,0,13.24,2.9,0
20080908:1336,0,0,0,0,12.53,2.69,0
20080908:1436,0,0,0,0,11.84,2.55,0
20080908:1536,0,0,0,0,11.13,2.48,0
20080908:1636,0,0,0,0,10.33,2.34,0
20080908:1736,0,0,0,0,9.6,2.28,0
20080908:1836,0,0,0,0,8.94,2.14,0
20080908:1936,0,0,0,0,8.34,2.07,0
20080908:2036,0,0,0,0,8.17,2,0
20080908:2136,0,0,0,0,8.11,1.93,0
20080908:2236,0,0,0,1.5,8.32,1.86,1
20080908:2336,110,180,0,14.2,11.63,1.17,0
20080909:0036,277,123,0,26.06,15.69,1.52,0
20080909:0136,477.99,122,0,36.87,17.38,2.62,0
20080909:0236,605.99,132,0,45.76,18.36,3.17,0
20080909:0336,678.99,137,0,51.31,18.93,3.72,0
20080909:0436,687.99,138,0,52.01,19.19,4.14,0
20080909:0536,619.99,142,0,47.6,19.16,4.41,0
20080909:0636,517.99,126,0,39.43,19.37,4.21,0
20080909:0736,333,126,0,29.02,18.79,4.34,0
20080909:0836,80,128,0,17.37,17.76,4.34,0
20080909:0936,0,9,0,5.06,16.34,3.59,0
20080909:1036,0,0,0,0,15.03,3.31,0
20080909:1136,0,0,0,0,14.08,3.1,0
20080909:1236,0,0,0,0,13.33,2.9,0
20080909:1336,0,0,0,0,12.66,2.69,0
20080909:1436,0,0,0,0,12.11,2.76,0
20080909:1536,0,0,0,0,11.69,2.76,0
20080909:1636,0,0,0,0,11.32,2.69,0
20080909:1736,0,0,0,0,10.98,2.48,0
20080909:1836,0,0,0,0,10.8,2.41,0
20080909:1936,0,0,0,0,10.41,2.41,0
20080909:2036,0,0,0,0,10.39,2.34,0
20080909:2136,0,0,0,0,10.27,2.34,0
20080909:2236,0,0,0,1.78,10.04,1.79,1
20080909:2336,0,34,0,14.49,12.53,0.48,0
20080910:0036,0,58,0,26.38,14.77,1.03,0
20080910:0136,0,143,0,37.22,15.59,3.17,0
20080910:0236,6,279,0,46.13,15.57,4.21,0
20080910:0336,58,387,0,51.7,15.9,5.03,0
20080910:0436,143,403,0,52.37,16.15,5.72,0
20080910:0536,90,374,0,47.9,16.3,5.59,0
20080910:0636,30,296,0,39.66,16.75,5.38,0
20080910:0736,51,233,0,29.2,16.95,5.93,0
20080910:0836,38,136,0,17.52,16.36,5.24,0
20080910:0936,0,5,0,5.19,15.86,4.34,0
20080910:1036,0,0,0,0,15.15,4.14,0
20080910:1136,0,0,0,0,14.33,4.07,0
20080910:1236,0,0,0,0,13.97,4.14,0
20080910:1336,0,0,0,0,13.84,4.14,0
20080910:1436,0,0,0,0,13.76,3.79,0
20080910:1536,0,0,0,0,13.71,3.52,0
20080910:1636,0,0,0,0,14.01,3.86,0
20080910:1736,0,0,0,0,14.32,4.28,0
20080910:1836,0,0,0,0,14.77,5.1,0
20080910:1936,0,0,0,0,14.58,5.17,0
20080910:2036,0,0,0,0,14.37,4.97,0
20080910:2136,0,0,0,0,14.34,5.03,0
20080910:2236,0,0,0,2.06,14.62,5.03,1
20080910:2336,0,95,0,14.79,15.32,5.24,0
20080911:0036,0,112,0,26.69,16.49,7.45,0
20080911:0136,168,288,0,37.56,17.45,8,0
20080911:0236,161,361,0,46.51,17.79,8.14,0
20080911:0336,337,339,0,52.09,17.96,8.34,0
20080911:0436,226,388,0,52.73,17.63,8.28,0
20080911:0536,69,372,0,48.2,17.2,8.28,0
20080911:0636,32,299,0,39.89,17.28,7.66,0
20080911:0736,75,238,0,29.38,17.12,7.31,0
20080911:0836,0,41,0,17.67,16.69,6.41,0
20080911:0936,0,8,0,5.32,15.85,5.24,0
20080911:1036,0,0,0,0,15.39,4.55,0
20080911:1136,0,0,0,0,15.27,4,0
20080911:1236,0,0,0,0,14.86,3.72,0
20080911:1336,0,0,0,0,14.65,3.79,0
20080911:1436,0,0,0,0,14.46,4,0
20080911:1536,0,0,0,0,14.59,4.21,0
20080911:1636,0,0,0,0,14.73,4.41,0
20080911:1736,0,0,0,0,14.65,4.28,0
20080911:1836,0,0,0,0,14.65,4.28,0
20080911:1936,0,0,0,0,14.44,4,0
20080911:2036,0,0,0,0,14.51,3.93,0
20080911:2136,0,0,0,0,14.59,4.07,0
20080911:2236,0,2,0,2.35,14.71,4.21,0
20080911:2336,0,35,0,15.08,15.57,4.9,0
20080912:0036,0,38,0,27.01,16.32,7.17,0
20080912:0136,5,232,0,37.9,16.92,7.86,0
20080912:0236,45,352,0,46.88,17,7.72,0
20080912:0336,348,337,0,52.48,17.15,7.86,0
20080912:0436,406.99,313,0,53.1,17.27,8.21,0
20080912:0536,87,378,0,48.5,17.67,8.62,0
20080912:0636,489.99,151,0,40.12,17.38,9.1,0
20080912:0736,93,238,0,29.56,17.02,8.97,0
20080912:0836,9,121,0,17.81,16.5,8.14,0
20080912:0936,0,5,0,5.45,15.72,7.03,0
20080912:1036,0,0,0,0,15.26,6.97,0
20080912:1136,0,0,0,0,15.01,6.83,0
20080912:1236,0,0,0,0,14.9,7.17,0
20080912:1336,0,0,0,0,14.63,7.72,0
20080912:1436,0,0,0,0,14.08,8,0
20080912:1536,0,0,0,0,13.56,7.66,0
20080912:1636,0,0,0,0,13.36,7.86,0
20080912:1736,0,0,0,0,12.95,8.07,0
20080912:1836,0,0,0,0,12.67,6.97,0
20080912:1936,0,0,0,0,12.36,6.9,0
20080912:2036,0,0,0,0,12.15,6.28,0
20080912:2136,0,0,0,0,12.04,5.93,0
20080912:2236,0,4,0,2.63,12.23,5.72,0
20080912:2336,0,35,0,15.38,13.3,5.93,0
20080913:0036,76,218,0,27.32,14.26,8.07,0
20080913:0136,47,297,0,38.24,14.87,8.28,0
20080913:0236,494.99,216,0,47.26,15.25,7.93,0
20080913:0336,177,401,0,52.88,15.11,7.93,0
20080913:0436,328,354,0,53.46,14.82,7.1,0
20080913:0536,154,379,0,48.79,14.99,7.1,0
20080913:0636,106,324,0,40.35,15.96,7.17,0
20080913:0736,196,206,0,29.74,15.43,6.28,0
20080913:0836,68,137,0,17.96,15.38,5.79,0
20080913:0936,0,6,0,5.58,14.8,4.41,0
20080913:1036,0,0,0,0,14.21,3.86,0
20080913:1136,0,0,0,0,14.14,3.66,0
20080913:1236,0,0,0,0,14.09,3.79,0
20080913:1336,0,0,0,0,14.03,4.48,0
20080913:1436,0,0,0,0,14.24,5.17,0
20080913:1536,0,0,0,0,14.23,5.66,0
20080913:1636,0,0,0,0,14.25,6.14,0
20080913:1736,0,0,0,0,14.35,6.34,0
20080913:1836,0,0,0,0,14.88,6.97,0
20080913:1936,0,0,0,0,14.91,7.17,0
20080913:2036,0,0,0,0,14.85,7.66,0
20080913:2136,0,0,0,0,14.9,7.66,0
20080913:2236,0,2,0,2.91,14.9,7.59,0
20080913:2336,0,36,0,15.67,15.62,7.79,0
20080914:0036,0,39,0,27.64,16.41,9.45,0
20080914:0136,4,230,0,38.59,16.84,9.93,0
20080914:0236,294,325,0,47.64,16.86,10.14,0
20080914:0336,95,408,0,53.27,17.2,10,0
20080914:0436,192,405,0,53.83,17.56,9.79,0
20080914:0536,231,362,0,49.09,17.68,8.83,0
20080914:0636,303,261,0,40.58,16.93,8.14,0
20080914:0736,272,171,0,29.92,16.3,7.38,0
20080914:0836,31,140,0,18.11,15.73,6.41,0
20080914:0936,0,25,0,5.71,15.02,5.31,0
20080914:1036,0,0,0,0,14.32,4.41,0
20080914:1136,0,0,0,0,13.78,3.66,0
20080914:1236,0,0,0,0,13.1,3.24,0
20080914:1336,0,0,0,0,12.64,3.03,0
20080914:1436,0,0,0,0,12.2,2.83,0
20080914:1536,0,0,0,0,11.58,2.34,0
20080914:1636,0,0,0,0,11.14,2.28,0
20080914:1736,0,0,0,0,10.6,2.69,0
20080914:1836,0,0,0,0,10.07,2.76,0
20080914:1936,0,0,0,0,9.67,2.62,0
20080914:2036,0,0,0,0,9.38,2.55,0
20080914:2136,0,0,0,0,8.94,2.55,0
20080914:2236,0,2,0,3.2,9,2.34,0
20080914:2336,0,36,0,15.97,11.27,2.41,0
20080915:0036,237,167,0,27.95,13.02,3.24,0
20080915:0136,275,258,0,38.93,14.15,2.69,0
20080915:0236,183,368,0,48.01,15.05,2.07,0
20080915:0336,289,372,0,53.67,15.89,1.72,0
20080915:0436,269,383,0,54.19,16.63,1.52,0
20080915:0536,363,308,0,49.39,16.95,1.31,0
20080915:0636,519.99,140,0,40.81,17.42,1.45,0
20080915:0736,235,192,0,30.1,17.24,1.24,0
20080915:0836,218,70,0,18.26,16.61,1.93,0
20080915:0936,0,19,0,5.84,15.32,2.48,0
20080915:1036,0,0,0,0,14.11,2.76,0
20080915:1136,0,0,0,0,13.17,2.62,0
20080915:1236,0,0,0,0,12.32,2.48,0
20080915:1336,0,0,0,0,11.71,2.41,0
20080915:1436,0,0,0,0,11.04,2.21,0
20080915:1536,0,0,0,0,10.4,2.07,0
20080915:1636,0,0,0,0,9.56,2.21,0
20080915:1736,0,0,0,0,9.04,2.34,0
20080915:1836,0,0,0,0,8.34,2.48,0
20080915:1936,0,0,0,0,8.1,2.55,0
20080915:2036,0,0,0,0,7.98,2.55,0
20080915:2136,0,0,0,0,7.76,2.55,0
20080915:2236,0,6,0,3.48,7.99,2.28,0
20080915:2336,82,207,0,16.27,12.04,1.72,0
20080916:0036,309,131,0,28.27,15.74,1.38,0
20080916:0136,495.99,138,0,39.28,17.85,1.24,0
20080916:0236,655.99,127,0,48.39,19.22,1.72,0
20080916:0336,769.99,103,0,54.06,20.09,2.14,0
20080916:0436,762.99,112,0,54.56,20.55,2.76,0
20080916:0536,699.99,111,0,49.68,20.52,3.38,0
20080916:0636,606.99,86,0,41.04,19.88,3.72,0
20080916:0736,432.99,78,0,30.28,19.05,3.66,0
20080916:0836,162,104,0,18.4,17.96,3.31,0
20080916:0936,1,32,0,5.97,16.54,2.34,0
20080916:1036,0,0,0,0,15.23,2.07,0
20080916:1136,0,0,0,0,14.19,1.93,0
20080916:1236,0,0,0,0,13.09,2.14,0
20080916:1336,0,0,0,0,12.62,2.41,0
20080916:1436,0,0,0,0,12.42,2.55,0
20080916:1536,0,0,0,0,13.02,2.76,0
20080916:1636,0,0,0,0,13.36,3.1,0
20080916:1736,0,0,0,0,13.79,3.45,0
20080916:1836,0,0,0,0,14.58,4.14,0
20080916:1936,0,0,0,0,14.65,4.34,0
20080916:2036,0,0,0,0,14.92,4.14,0
20080916:2136,0,0,0,0,14.17,4.9,0
20080916:2236,0,3,0,3.77,14.44,5.17,0
20080916:2336,0,37,0,16.56,14.8,4.83,0
20080917:0036,24,215,0,28.58,15.54,4.69,0
20080917:0136,10,263,0,39.62,16.36,4.48,0
20080917:0236,192,371,0,48.77,16.55,4.28,0
20080917:0336,361,346,0,54.46,16.86,4.83,0
20080917:0436,229,402,0,54.92,17.29,5.03,0
20080917:0536,110,391,0,49.98,17.34,4.97,0
20080917:0636,148,325,0,41.26,16.73,5.17,0
20080917:0736,132,238,0,30.45,16.13,5.24,0
20080917:0836,0,47,0,18.55,15.42,4.55,0
20080917:0936,0,6,0,6.1,14.71,3.86,0
20080917:1036,0,0,0,0,14.17,3.31,0
20080917:1136,0,0,0,0,13.8,2.41,0
20080917:1236,0,0,0,0,13.62,2,0
20080917:1336,0,0,0,0,13.31,2.48,0
20080917:1436,0,0,0,0,13.37,3.38,0
20080917:1536,0,0,0,0,13.38,4.14,0
20080917:1636,0,0,0,0,13.45,4.69,0
20080917:1736,0,0,0,0,13.5,5.45,0
20080917:1836,0,0,0,0,14.31,5.86,0
20080917:1936,0,0,0,0,14.69,6.41,0
20080917:2036,0,0,0,0,14.82,6.83,0
20080917:2136,0,0,0,0,15.17,6.62,0
20080917:2236,0,3,0,4.06,15.57,6.9,0
20080917:2336,0,38,0,16.86,16.22,7.38,0
20080918:0036,0,105,0,28.9,15.93,8.07,0
20080918:0136,270,271,0,39.97,16.02,8.07,0
20080918:0236,30,351,0,49.15,16.82,7.66,0
20080918:0336,86,416,0,54.86,17.49,8.83,0
20080918:0436,274,390,0,55.29,16.75,8.62,0
20080918:0536,124,393,0,50.27,17.1,7.66,0
20080918:0636,206,311,0,41.49,17.42,8.34,0
20080918:0736,9,207,0,30.63,17.64,7.59,0
20080918:0836,16,136,0,18.7,16.65,6.9,0
20080918:0936,1,30,0,6.23,16.44,6.62,0
20080918:1036,0,0,0,0,15.62,5.52,0
20080918:1136,0,0,0,0,15.12,4.83,0
20080918:1236,0,0,0,0,14.69,4.76,0
20080918:1336,0,0,0,0,14.31,4.48,0
20080918:1436,0,0,0,0,14,4,0
20080918:1536,0,0,0,0,13.63,3.86,0
20080918:1636,0,0,0,0,13.63,4.07,0
20080918:1736,0,0,0,0,13.57,4.21,0
20080918:1836,0,0,0,0,14.43,5.38,0
20080918:1936,0,0,0,0,14.54,5.66,0
20080918:2036,0,0,0,0,14.49,5.72,0
20080918:2136,0,0,0,0,14.24,5.66,0
20080918:2236,0,4,0,4.34,14.4,6.07,0
20080918:2336,0,39,0,17.16,14.88,6.83,0
20080919:0036,0,61,0,29.22,15.71,7.79,0
20080919:0136,69,320,0,40.31,16.4,8,0
20080919:0236,172,382,0,49.53,16.55,7.66,0
20080919:0336,65,411,0,55.26,17.12,7.66,0
20080919:0436,283,389,0,55.66,17.21,7.31,0
20080919:0536,219,377,0,50.57,17.27,7.17,0
20080919:0636,360,244,0,41.71,17.22,7.1,0
20080919:0736,37,241,0,30.81,17.11,6.97,0
20080919:0836,0,53,0,18.84,16.57,5.45,0
20080919:0936,0,10,0,6.36,16,4.07,0
20080919:1036,0,0,0,0,15.21,3.03,0
20080919:1136,0,0,0,0,14.71,2.48,0
20080919:1236,0,0,0,0,14.4,2.41,0
20080919:1336,0,0,0,0,14.2,2.69,0
20080919:1436,0,0,0,0,13.71,2.9,0
20080919:1536,0,0,0,0,14.12,2.9,0
20080919:1636,0,0,0,0,14,2.97,0
20080919:1736,0,0,0,0,13.52,2.83,0
20080919:1836,0,0,0,0,13.69,2.9,0
20080919:1936,0,0,0,0,13.66,2.62,0
20080919:2036,0,0,0,0,13.38,2.21,0
20080919:2136,0,0,0,0,12.96,1.93,0
20080919:2236,0,17,0,4.63,12.92,1.52,0
20080919:2336,55,218,0,17.45,15.51,1.52,0
20080920:0036,166,216,0,29.53,17.19,3.79,0
20080920:0136,373,225,0,40.66,17.74,4.28,0
20080920:0236,471.99,254,0,49.91,18.42,4.76,0
20080920:0336,567.99,245,0,55.66,18.75,5.17,0
20080920:0436,570.99,246,0,56.02,18.66,5.31,0
20080920:0536,431,285,0,50.86,18.61,5.59,0
20080920:0636,60,331,0,41.94,18.22,5.93,0
20080920:0736,164,233,0,30.98,17.9,5.93,0
20080920:0836,0,57,0,18.99,17.29,5.03,0
20080920:0936,7,42,0,6.49,16.61,4.21,0
20080920:1036,0,0,0,0,15.97,3.79,0
20080920:1136,0,0,0,0,15.82,3.79,0
20080920:1236,0,0,0,0,15.49,3.72,0
20080920:1336,0,0,0,0,15.2,3.79,0
20080920:1436,0,0,0,0,14.89,3.79,0
20080920:1536,0,0,0,0,14.87,3.93,0
20080920:1636,0,0,0,0,14.84,4.21,0
20080920:1736,0,0,0,0,14.82,4.41,0
20080920:1836,0,0,0,0,15.07,5.17,0
20080920:1936,0,0,0,0,14.71,5.59,0
20080920:2036,0,0,0,0,14.12,6.21,0
20080920:2136,0,0,0,0,14.2,5.45,0
20080920:2236,0,5,0,4.92,14.48,6.21,0
20080920:2336,0,40,0,17.75,14.39,6,0
20080921:0036,0,58,0,29.85,14.26,6.62,0
20080921:0136,0,100,0,41,12.66,9.38,0
20080921:0236,0,209,0,50.29,11.06,9.79,0
20080921:0336,96,425,0,56.05,9.79,8.9,0
20080921:0436,574.99,247,0,56.39,10.5,8.76,0
20080921:0536,167,395,0,51.15,12.16,9.17,0
20080921:0636,348,255,0,42.16,12.9,8.48,0
20080921:0736,229,207,0,31.15,12.79,7.72,0
20080921:0836,64,150,0,19.13,12.48,6.76,0
20080921:0936,0,14,0,6.62,11.81,5.72,0
20080921:1036,0,0,0,0,11.04,5.24,0
20080921:1136,0,0,0,0,10.24,5.17,0
20080921:1236,0,0,0,0,9.4,5.1,0
20080921:1336,0,0,0,0,8.66,4.83,0
20080921:1436,0,0,0,0,7.98,4.34,0
20080921:1536,0,0,0,0,7.41,3.93,0
