time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20160824:2336,117,123,0,9.68,8.44,4.55,0
20160825:0036,280.99,53,0,21.14,10.46,5.17,0
20160825:0136,439.99,73,0,31.44,12.42,5.1,0
20160825:0236,559.99,87,0,39.79,14.04,4.9,0
20160825:0336,617.99,104,0,45.06,15.27,4.48,0
20160825:0436,645.99,97,0,46.1,16.09,4,0
20160825:0536,642.99,65,0,42.62,16.59,3.66,0
20160825:0636,545.99,54,0,35.5,17.11,3.52,0
20160825:0736,305.99,102,0,25.96,16.97,3.45,0
20160825:0836,128,82,0,14.95,16.23,2.97,0
20160825:0936,0,3,0,3.07,14.48,3.03,0
20160825:1036,0,0,0,0,12.92,3.38,0
20160825:1136,0,0,0,0,12.07,3.93,0
20160825:1236,0,0,0,0,11.6,4.48,0
20160825:1336,0,0,0,0,11.52,5.03,0
20160825:1436,0,0,0,0,11.69,5.24,0
20160825:1536,0,0,0,0,11.96,5.52,0
20160825:1636,0,0,0,0,12.49,5.52,0
20160825:1736,0,0,0,0,12.64,5.59,0
20160825:1836,0,0,0,0,13.15,5.93,0
20160825:1936,0,0,0,0,13.43,5.93,0
20160825:2036,0,0,0,0,13.48,6.07,0
20160825:2136,0,0,0,0,13.63,5.93,0
20160825:2236,0,0,0,0,13.53,5.72,0
20160825:2336,0,26,0,9.94,13.93,5.52,0
20160826:0036,0,31,0,21.42,15.18,5.31,0
20160826:0136,9,209,0,31.75,16.34,6.14,0
20160826:0236,61,308,0,40.13,17.37,7.24,0
20160826:0336,135,348,0,45.41,17.84,7.45,0
20160826:0436,175,348,0,46.44,18.38,7.59,0
20160826:0536,0,212,0,42.92,18.73,7.93,0
20160826:0636,82,283,0,35.74,18.82,7.52,0
20160826:0736,0,57,0,26.15,18.56,8,0
20160826:0836,0,20,0,15.1,17.8,8.55,0
20160826:0936,0,3,0,3.21,16.88,8.97,0
20160826:1036,0,0,0,0,16.17,9.24,0
20160826:1136,0,0,0,0,15.24,7.24,0
20160826:1236,0,0,0,0,14.36,5.03,0
20160826:1336,0,0,0,0,13.85,4.48,0
20160826:1436,0,0,0,0,13.48,5.31,0
20160826:1536,0,0,0,0,13.22,5.72,0
20160826:1636,0,0,0,0,12.78,5.86,0
20160826:1736,0,0,0,0,12.33,5.79,0
20160826:1836,0,0,0,0,12.03,6,0
20160826:1936,0,0,0,0,12.03,5.38,0
20160826:2036,0,0,0,0,11.93,5.52,0
20160826:2136,0,0,0,0,11.51,6.14,0
20160826:2236,0,0,0,0,11.88,5.86,0
20160826:2336,215.99,77,0,10.21,12.2,6.21,0
20160827:0036,252.99,79,0,21.71,12.36,6.83,0
20160827:0136,68,250,0,32.06,13.1,5.38,0
20160827:0236,202,292,0,40.47,13.05,6.62,0
20160827:0336,231,324,0,45.77,13.49,8.14,0
20160827:0436,113,360,0,46.78,13.84,9.03,0
20160827:0536,134,334,0,43.21,13.72,9.72,0
20160827:0636,67,284,0,35.98,13.71,9.52,0
20160827:0736,43,206,0,26.34,13.71,9.24,0
20160827:0836,4,97,0,15.26,13.25,7.86,0
20160827:0936,0,3,0,3.34,12.84,7.66,0
20160827:1036,0,0,0,0,11.92,7.66,0
20160827:1136,0,0,0,0,11.48,7.79,0
20160827:1236,0,0,0,0,11.19,7.79,0
20160827:1336,0,0,0,0,11.17,7.45,0
20160827:1436,0,0,0,0,11.17,7.24,0
20160827:1536,0,0,0,0,11.01,6.97,0
20160827:1636,0,0,0,0,10.82,6.83,0
20160827:1736,0,0,0,0,10.65,6.62,0
20160827:1836,0,0,0,0,10.78,6.9,0
20160827:1936,0,0,0,0,10.67,7.24,0
20160827:2036,0,0,0,0,10.8,7.45,0
20160827:2136,0,0,0,0,10.96,7.24,0
20160827:2236,0,0,0,0,10.91,6.9,0
20160827:2336,0,27,0,10.48,11.4,6.48,0
20160828:0036,9,145,0,22,12.15,8.48,0
20160828:0136,139,242,0,32.38,12.79,8.41,0
20160828:0236,204,294,0,40.81,13.3,8,0
20160828:0336,152,351,0,46.13,13.57,7.93,0
20160828:0436,131,362,0,47.12,13.99,8,0
20160828:0536,197,321,0,43.51,14.06,7.72,0
20160828:0636,71,286,0,36.22,14.15,7.45,0
20160828:0736,155,188,0,26.54,13.73,6.21,0
20160828:0836,10,107,0,15.42,13.36,5.66,0
20160828:0936,0,6,0,3.48,12.86,5.1,0
20160828:1036,0,0,0,0,12.54,4.83,0
20160828:1136,0,0,0,0,11.83,4.55,0
20160828:1236,0,0,0,0,11.41,4.28,0
20160828:1336,0,0,0,0,11.19,4.14,0
20160828:1436,0,0,0,0,10.84,3.86,0
20160828:1536,0,0,0,0,10.67,3.72,0
20160828:1636,0,0,0,0,10.47,3.59,0
20160828:1736,0,0,0,0,10.26,3.59,0
20160828:1836,0,0,0,0,10.46,3.45,0
20160828:1936,0,0,0,0,10.49,3.38,0
20160828:2036,0,0,0,0,10.69,3.24,0
20160828:2136,0,0,0,0,10.71,3.17,0
20160828:2236,0,0,0,0,10.46,3.03,0
20160828:2336,0,27,0,10.75,11.23,2.76,0
20160829:0036,3,133,0,22.29,12.7,4.14,0
20160829:0136,52,253,0,32.69,13.48,4,0
20160829:0236,212,294,0,41.16,14.01,3.86,0
20160829:0336,473.99,208,0,46.49,14.08,3.72,0
20160829:0436,397.99,261,0,47.47,14.31,3.66,0
20160829:0536,376.99,241,0,43.8,14.18,3.52,0
20160829:0636,276,227,0,36.46,14.67,3.45,0
20160829:0736,362.99,75,0,26.73,14.27,3.52,0
20160829:0836,192,52,0,15.58,13.81,3.1,0
20160829:0936,0,10,0,3.61,12.96,2.69,0
20160829:1036,0,0,0,0,12.16,2.55,0
20160829:1136,0,0,0,0,11.73,2.41,0
20160829:1236,0,0,0,0,11.51,2.21,0
20160829:1336,0,0,0,0,11.05,2.07,0
20160829:1436,0,0,0,0,10.42,2,0
20160829:1536,0,0,0,0,9.67,1.93,0
20160829:1636,0,0,0,0,8.87,1.93,0
20160829:1736,0,0,0,0,8.34,1.93,0
20160829:1836,0,0,0,0,7.92,2.14,0
20160829:1936,0,0,0,0,7.69,2.21,0
20160829:2036,0,0,0,0,7.73,2.21,0
20160829:2136,0,0,0,0,7.99,2.28,0
20160829:2236,0,0,0,0,8.5,2.28,0
20160829:2336,0,27,0,11.02,9.89,2.21,0
20160830:0036,52,173,0,22.58,11.79,2.28,0
20160830:0136,308.99,171,0,33.02,12.88,2.69,0
20160830:0236,47,313,0,41.51,14.04,3.31,0
20160830:0336,27,328,0,46.86,14.35,3.86,0
20160830:0436,61,359,0,47.81,14.34,3.93,0
20160830:0536,53,335,0,44.1,14.86,3.72,0
20160830:0636,6,232,0,36.7,15.29,4.48,0
20160830:0736,29,205,0,26.92,15.24,4.28,0
20160830:0836,0,29,0,15.74,14.94,3.66,0
20160830:0936,0,4,0,3.75,14.21,3.31,0
20160830:1036,0,0,0,0,13.82,3.03,0
20160830:1136,0,0,0,0,13.4,2.83,0
20160830:1236,0,0,0,0,12.67,3.1,0
20160830:1336,0,0,0,0,12.15,3.52,0
20160830:1436,0,0,0,0,12.09,3.66,0
20160830:1536,0,0,0,0,12.19,3.86,0
20160830:1636,0,0,0,0,12.01,3.86,0
20160830:1736,0,0,0,0,11.77,3.79,0
20160830:1836,0,0,0,0,11.59,3.72,0
20160830:1936,0,0,0,0,11.75,3.66,0
20160830:2036,0,0,0,0,11.57,3.31,0
20160830:2136,0,0,0,0,11.89,2.97,0
20160830:2236,0,0,0,0,11.77,2.48,0
20160830:2336,0,28,0,11.3,11.91,2.07,0
20160831:0036,0,31,0,22.88,11.98,3.38,0
20160831:0136,22,240,0,33.34,11.98,5.17,0
20160831:0236,133,322,0,41.86,12.17,5.24,0
20160831:0336,422.99,244,0,47.22,12.96,6,0
20160831:0436,568.99,167,0,48.16,13.8,6.41,0
20160831:0536,535.99,154,0,44.4,14.33,6.34,0
20160831:0636,457.99,129,0,36.94,14.19,6.97,0
20160831:0736,376.99,71,0,27.11,14.11,6.69,0
20160831:0836,200,50,0,15.89,13.71,5.79,0
20160831:0936,22,16.67,0,3.88,12.65,5.24,0
20160831:1036,0,0,0,0,11.86,5.17,0
20160831:1136,0,0,0,0,11.33,4.97,0
20160831:1236,0,0,0,0,10.57,4.48,0
20160831:1336,0,0,0,0,9.95,4.07,0
20160831:1436,0,0,0,0,9.44,3.66,0
20160831:1536,0,0,0,0,9.1,3.31,0
20160831:1636,0,0,0,0,8.94,3.17,0
20160831:1736,0,0,0,0,8.76,3.31,0
20160831:1836,0,0,0,0,8.84,3.38,0
20160831:1936,0,0,0,0,8.73,3.24,0
20160831:2036,0,0,0,0,8.51,3.1,0
20160831:2136,0,0,0,0,8.41,2.97,0
20160831:2236,0,0,0,0,8.25,2.76,0
20160831:2336,0,28,0,11.58,9.78,2.55,0
20160901:0036,7,150,0,23.18,11.1,2.97,0
20160901:0136,19,239,0,33.67,11.97,3.52,0
20160901:0236,185,314,0,42.22,12.98,2.76,0
20160901:0336,426.99,248,0,47.59,13.69,2.07,0
20160901:0436,506.99,211,0,48.51,14.38,1.79,0
20160901:0536,385.99,248,0,44.7,14.83,1.93,0
20160901:0636,383.99,179,0,37.18,14.56,2.55,0
20160901:0736,123.45,146.35,0,27.31,14.39,2.55,1
20160901:0836,85,114,0,16.05,14.02,2.28,0
20160901:0936,0,10,0,4.02,12.98,2.21,0
20160901:1036,0,0,0,0,11.87,2.48,0
20160901:1136,0,0,0,0,11.02,2.62,0
20160901:1236,0,0,0,0,10.25,2.62,0
20160901:1336,0,0,0,0,9.61,2.48,0
20160901:1436,0,0,0,0,8.9,2.34,0
20160901:1536,0,0,0,0,8.52,2.14,0
20160901:1636,0,0,0,0,8.15,2,0
20160901:1736,0,0,0,0,7.82,1.93,0
20160901:1836,0,0,0,0,8.17,2,0
20160901:1936,0,0,0,0,8.11,1.59,0
20160901:2036,0,0,0,0,8.69,1.17,0
20160901:2136,0,0,0,0,9.24,0.9,0
20160901:2236,0,0,0,0,9.8,0.69,0
20160901:2336,0,29,0,11.86,10.5,0.55,0
20160902:0036,0,32,0,23.48,12.37,1.03,0
20160902:0136,4,204,0,34,13.42,1.66,0
20160902:0236,111,332,0,42.58,14.77,3.24,0
20160902:0336,177,360,0,47.97,15.27,4.21,0
20160902:0436,223,354,0,48.86,15.24,4.21,0
20160902:0536,161,345,0,45,15.32,4.07,0
20160902:0636,394.99,175,0,37.42,15.71,3.93,0
20160902:0736,210,175,0,27.5,15.82,4.28,0
20160902:0836,0,30,0,16.21,14.79,4.21,0
20160902:0936,0,4,0,4.15,13.15,3.86,0
20160902:1036,0,0,0,0,12.52,3.03,0
20160902:1136,0,0,0,0,11.93,2.76,0
20160902:1236,0,0,0,0,11.54,2.62,0
20160902:1336,0,0,0,0,10.8,2.48,0
20160902:1436,0,0,0,0,9.92,2.48,0
20160902:1536,0,0,0,0,9.09,2.48,0
20160902:1636,0,0,0,0,8.47,2.55,0
20160902:1736,0,0,0,0,8.05,2.55,0
20160902:1836,0,0,0,0,7.69,2.62,0
20160902:1936,0,0,0,0,7.42,2.76,0
20160902:2036,0,0,0,0,7.63,2.62,0
20160902:2136,0,0,0,0,7.32,2.55,0
20160902:2236,0,0,0,0,7.19,2.41,0
20160902:2336,0,40,0,12.14,8.77,2.28,0
20160903:0036,161,154,0,23.79,10.58,2.28,0
20160903:0136,395.99,137,0,34.33,11.99,2.48,0
20160903:0236,542.99,136,0,42.94,12.74,1.86,0
20160903:0336,639.99,126,0,48.34,13.61,1.31,0
20160903:0436,652.99,127,0,49.22,14.46,0.9,0
20160903:0536,602.99,124,0,45.3,15.04,1.03,0
20160903:0636,466.99,134,0,37.66,15.63,1.59,0
20160903:0736,328.99,111,0,27.69,15.38,2.28,0
20160903:0836,110,107,0,16.36,14.26,3.24,0
20160903:0936,0,17,0,4.28,12.49,3.45,0
20160903:1036,0,0,0,0,11.32,3.66,0
20160903:1136,0,0,0,0,10.7,3.03,0
20160903:1236,0,0,0,0,10.86,2.41,0
20160903:1336,0,0,0,0,10.36,2.62,0
20160903:1436,0,0,0,0,9.92,2.9,0
20160903:1536,0,0,0,0,9.5,2.83,0
20160903:1636,0,0,0,0,9.49,2.76,0
20160903:1736,0,0,0,0,9.3,2.69,0
20160903:1836,0,0,0,0,8.57,2.69,0
20160903:1936,0,0,0,0,8.7,2.21,0
20160903:2036,0,0,0,0,8.49,2.07,0
20160903:2136,0,0,0,0,8.34,2.21,0
20160903:2236,0,0,0,0,8.64,2.07,0
20160903:2336,0,30,0,12.43,10.62,1.31,0
20160904:0036,0,63,0,24.09,12.78,0.9,0
20160904:0136,139,264,0,34.66,14.55,0.9,0
20160904:0236,487.99,173,0,43.3,16,1.45,0
20160904:0336,174,367,0,48.72,17.06,1.93,0
20160904:0436,657.99,127,0,49.57,17.67,2.41,0
20160904:0536,629.99,109,0,45.6,17.97,2.69,0
20160904:0636,526.99,98,0,37.9,17.84,3.86,0
20160904:0736,358.99,94,0,27.88,17.23,4.21,0
20160904:0836,115,106,0,16.52,16.15,3.93,0
20160904:0936,0,20,0,4.42,14.59,3.79,0
20160904:1036,0,0,0,0,13.49,3.45,0
20160904:1136,0,0,0,0,12.85,3.45,0
20160904:1236,0,0,0,0,12.4,3.45,0
20160904:1336,0,0,0,0,11.96,3.38,0
20160904:1436,0,0,0,0,11.49,3.24,0
20160904:1536,0,0,0,0,10.98,3.17,0
20160904:1636,0,0,0,0,10.53,3.24,0
20160904:1736,0,0,0,0,10.17,3.38,0
20160904:1836,0,0,0,0,9.55,3.24,0
20160904:1936,0,0,0,0,9.18,3.17,0
20160904:2036,0,0,0,0,8.92,3.1,0
20160904:2136,0,0,0,0,8.68,3.03,0
20160904:2236,0,0,0,0,8.57,2.76,0
20160904:2336,93,165,0,12.72,10.3,2.62,0
20160905:0036,246,116,0,24.4,12.6,3.03,0
20160905:0136,454.99,107,0,35,14.49,3.38,0
20160905:0236,585.99,116,0,43.66,16.28,3.52,0
20160905:0336,687.99,102,0,49.1,17.59,3.72,0
20160905:0436,675.99,119,0,49.93,18.39,4.07,0
20160905:0536,588.99,139,0,45.9,18.7,4.55,0
20160905:0636,482.99,129,0,38.14,18.83,4.14,0
20160905:0736,316.99,122,0,28.07,17.35,4.9,0
20160905:0836,119,106,0,16.67,16.15,4.69,0
20160905:0936,1,21.79,0,4.55,15.01,4.41,0
20160905:1036,0,0,0,0,14.22,3.93,0
20160905:1136,0,0,0,0,13.72,3.52,0
20160905:1236,0,0,0,0,13.23,3.24,0
20160905:1336,0,0,0,0,12.83,3.03,0
20160905:1436,0,0,0,0,12.23,2.76,0
20160905:1536,0,0,0,0,11.85,2.28,0
20160905:1636,0,0,0,0,11.73,1.72,0
20160905:1736,0,0,0,0,11.62,1.1,0
20160905:1836,0,0,0,0,11.36,0.62,0
20160905:1936,0,0,0,0,11.69,0,0
20160905:2036,0,0,0,0,10.83,0.28,0
20160905:2136,0,0,0,0,10.17,0.62,0
20160905:2236,0,0,0,0.44,9.9,0.9,1
20160905:2336,0,31,0,13,11.6,0.83,0
20160906:0036,49,191,0,24.71,13.13,1.17,0
20160906:0136,5,218,0,35.33,14.65,1.86,0
20160906:0236,128,342,0,44.03,15.64,2.9,0
20160906:0336,183,370,0,49.48,16.43,3.52,0
20160906:0436,210,370,0,50.29,16.55,4.34,0
20160906:0536,55,350,0,46.2,16.45,5.24,0
20160906:0636,141,299,0,38.38,16.35,6.83,0
20160906:0736,194,190,0,28.26,16.14,7.17,0
20160906:0836,0,23,0,16.83,16.02,6.41,0
20160906:0936,0,5,0,4.69,15.77,5.86,0
20160906:1036,0,0,0,0,15.18,6.21,0
20160906:1136,0,0,0,0,14.81,6.76,0
20160906:1236,0,0,0,0,14.98,7.45,0
20160906:1336,0,0,0,0,15.11,8.07,0
20160906:1436,0,0,0,0,15.51,8.76,0
20160906:1536,0,0,0,0,15.24,10.21,0
20160906:1636,0,0,0,0,13.99,10.21,0
20160906:1736,0,0,0,0,13.09,9.31,0
20160906:1836,0,0,0,0,12.56,9.38,0
20160906:1936,0,0,0,0,12.04,9.24,0
20160906:2036,0,0,0,0,11.88,8.41,0
20160906:2136,0,0,0,0,11.84,7.86,0
20160906:2236,0,0,0,0.72,11.87,7.52,1
20160906:2336,0,31,0,13.3,12.4,7.38,0
20160907:0036,10,168,0,25.02,13.01,8.28,0
20160907:0136,153,269,0,35.67,13.44,8.28,0
20160907:0236,331,272,0,44.4,13.84,8.14,0
20160907:0336,599.99,167,0,49.86,14.09,8.41,0
20160907:0436,353.99,313,0,50.65,14.48,8.97,0
20160907:0536,77,359,0,46.5,14.84,9.66,0
20160907:0636,243,266,0,38.62,15.05,9.52,0
20160907:0736,17,206,0,28.45,14.42,10,0
20160907:0836,0,77,0,16.98,13.59,9.1,0
20160907:0936,0,5,0,4.82,12.3,9.24,0
20160907:1036,0,0,0,0,12.7,9.38,0
20160907:1136,0,0,0,0,11.48,9.72,0
20160907:1236,0,0,0,0,11.77,7.38,0
20160907:1336,0,0,0,0,12.14,7.31,0
20160907:1436,0,0,0,0,12.08,7.79,0
20160907:1536,0,0,0,0,11.69,7.03,0
20160907:1636,0,0,0,0,11.55,6.34,0
20160907:1736,0,0,0,0,11.35,5.72,0
20160907:1836,0,0,0,0,11.65,5.66,0
20160907:1936,0,0,0,0,11.34,5.24,0
20160907:2036,0,0,0,0,11.51,4.9,0
20160907:2136,0,0,0,0,11.03,4.28,0
20160907:2236,0,0,0,0.99,11.09,3.93,1
20160907:2336,14,163,0,13.59,11.53,3.24,0
20160908:0036,134,181,0,25.33,12.55,3.45,0
20160908:0136,215,250,0,36.01,12.96,3.52,0
20160908:0236,170,339,0,44.77,13.8,3.1,0
20160908:0336,513.99,223,0,50.25,14.16,2.55,0
20160908:0436,511.99,231,0,51.01,14.52,2,0
20160908:0536,452.99,230,0,46.8,14.78,1.72,0
20160908:0636,429.99,170,0,38.85,15.34,2.07,0
20160908:0736,265,158,0,28.63,15.14,2,0
20160908:0836,82,126,0,17.14,14.59,2.21,0
20160908:0936,0,14,0,4.95,13.39,2.21,0
20160908:1036,0,0,0,0,12.34,1.93,0
20160908:1136,0,0,0,0,11.49,1.31,0
20160908:1236,0,0,0,0,12.99,0.41,0
20160908:1336,0,0,0,0,12.77,0.41,0
20160908:1436,0,0,0,0,11.54,0.97,0
20160908:1536,0,0,0,0,10.8,1.31,0
20160908:1636,0,0,0,0,10.09,1.52,0
20160908:1736,0,0,0,0,9.92,1.52,0
20160908:1836,0,0,0,0,10.11,1.52,0
20160908:1936,0,0,0,0,10.03,1.59,0
20160908:2036,0,0,0,0,10.1,1.59,0
20160908:2136,0,0,0,0,10.05,1.72,0
20160908:2236,0,0,0,1.27,10.63,1.59,1
20160908:2336,0,32,0,13.88,12.01,1.45,0
20160909:0036,0,63,0,25.65,13.73,1.86,0
20160909:0136,23,261,0,36.35,14.8,2.41,0
20160909:0236,151,346,0,45.14,15.55,3.31,0
20160909:0336,585.99,182,0,50.63,16.19,3.72,0
20160909:0436,376.99,308,0,51.37,16.38,4,0
20160909:0536,116,367,0,47.1,16.2,3.93,0
20160909:0636,34,293,0,39.09,16.3,4.07,0
20160909:0736,7,189,0,28.82,16,3.72,0
20160909:0836,2,101,0,17.29,15.48,3.1,0
20160909:0936,0,9,0,5.09,14.72,2.34,0
20160909:1036,0,0,0,0,14,1.93,0
20160909:1136,0,0,0,0,13.36,1.24,0
20160909:1236,0,0,0,0,13.35,0.76,0
20160909:1336,0,0,0,0,11.97,1.31,0
20160909:1436,0,0,0,0,10.93,1.66,0
20160909:1536,0,0,0,0,10.32,1.86,0
20160909:1636,0,0,0,0,10.38,1.79,0
20160909:1736,0,0,0,0,10.25,1.59,0
20160909:1836,0,0,0,0,12.36,0.97,0
20160909:1936,0,0,0,0,12.69,0.69,0
20160909:2036,0,0,0,0,12.5,0.48,0
20160909:2136,0,0,0,0,11.47,0.97,0
20160909:2236,0,0,0,1.56,10.49,1.17,1
20160909:2336,0,33,0,14.18,12.58,0.34,0
20160910:0036,0,131,0,25.96,14.04,0.28,0
20160910:0136,3,213,0,36.7,15.15,0.62,0
20160910:0236,152,349,0,45.51,15.94,1.38,0
20160910:0336,409.99,288,0,51.02,15.93,2.07,0
20160910:0436,497.99,246,0,51.73,16.15,2.69,0
20160910:0536,85,368,0,47.4,15.8,3.24,0
20160910:0636,261,265,0,39.33,16.26,4,0
20160910:0736,253,169,0,29.01,15.49,4.9,0
20160910:0836,12,124,0,17.45,14.59,4.83,0
20160910:0936,0,21,0,5.22,13.57,5.38,0
20160910:1036,0,0,0,0,12.44,5.31,0
20160910:1136,0,0,0,0,11.84,5.24,0
20160910:1236,0,0,0,0,11.4,5.1,0
20160910:1336,0,0,0,0,10.97,4.9,0
20160910:1436,0,0,0,0,10.61,4.76,0
20160910:1536,0,0,0,0,10.5,4.76,0
20160910:1636,0,0,0,0,10.19,4.69,0
20160910:1736,0,0,0,0,9.88,4.69,0
20160910:1836,0,0,0,0,9.69,4.9,0
20160910:1936,0,0,0,0,9.46,4.97,0
20160910:2036,0,0,0,0,9.47,5.03,0
20160910:2136,0,0,0,0,9.4,5.03,0
20160910:2236,0,0,0,1.84,9.56,5.03,1
20160910:2336,0,33,0,14.47,10.08,5.52,0
20160911:0036,0,37,0,26.28,11.06,6,0
20160911:0136,5,226,0,37.04,12.07,6.55,0
20160911:0236,29,328,0,45.89,12.94,6.41,0
20160911:0336,96,392,0,51.41,13.39,6.07,0
20160911:0436,238,374,0,52.1,13.47,5.86,0
20160911:0536,189,359,0,47.71,13.39,5.45,0
20160911:0636,8,256,0,39.56,14.24,6.07,0
20160911:0736,0,117,0,29.19,14.13,5.38,0
20160911:0836,0,39,0,17.6,13.77,5.1,0
20160911:0936,0,8,0,5.36,13.15,5.17,0
20160911:1036,0,0,0,0,12.36,5.31,0
20160911:1136,0,0,0,0,11.67,5.66,0
20160911:1236,0,0,0,0,11.13,5.93,0
20160911:1336,0,0,0,0,10.46,6.14,0
20160911:1436,0,0,0,0,9.73,6.28,0
20160911:1536,0,0,0,0,9.11,6.34,0
20160911:1636,0,0,0,0,8.65,6.28,0
20160911:1736,0,0,0,0,8.3,6,0
20160911:1836,0,0,0,0,7.79,5.86,0
20160911:1936,0,0,0,0,7.53,5.72,0
20160911:2036,0,0,0,0,7.36,5.59,0
20160911:2136,0,0,0,0,7.25,5.59,0
20160911:2236,0,0,0,2.13,7.4,5.66,1
20160911:2336,115,179,0,14.77,8.67,5.1,0
20160912:0036,175,177,0,26.6,10.44,7.03,0
20160912:0136,249,248,0,37.39,11.82,7.52,0
20160912:0236,612.99,125,0,46.26,13.09,7.17,0
20160912:0336,726.99,102,0,51.8,14.17,6.62,0
20160912:0436,723.99,111,0,52.46,14.94,6.55,0
20160912:0536,665.99,111,0,48.01,15.35,6.28,0
20160912:0636,547.99,107,0,39.8,15.12,6.34,0
20160912:0736,330,130,0,29.38,14.73,5.86,0
20160912:0836,116,119,0,17.75,14.25,4.97,0
20160912:0936,4,32.95,0,5.49,13.5,4.41,0
20160912:1036,0,0,0,0,12.6,3.93,0
20160912:1136,0,0,0,0,11.71,4.14,0
20160912:1236,0,0,0,0,11.36,4.69,0
20160912:1336,0,0,0,0,10.86,4.83,0
20160912:1436,0,0,0,0,10.27,4.76,0
20160912:1536,0,0,0,0,9.96,4.83,0
20160912:1636,0,0,0,0,9.36,4.97,0
20160912:1736,0,0,0,0,9.16,5.1,0
20160912:1836,0,0,0,0,8.63,4.9,0
20160912:1936,0,0,0,0,8.13,4.76,0
20160912:2036,0,0,0,0,7.83,4.62,0
20160912:2136,0,0,0,0,7.6,4.55,0
20160912:2236,0,0,0,2.41,7.65,4.55,1
20160912:2336,0,103,0,15.07,8.81,4.21,0
20160913:0036,334,93,0,26.91,10.84,5.1,0
20160913:0136,536.99,86,0,37.73,12.32,5.17,0
20160913:0236,665.99,94,0,46.64,13.36,5.38,0
20160913:0336,691.99,130,0,52.2,14.11,5.1,0
20160913:0436,369,324,0,52.83,14.59,4.97,0
20160913:0536,324,312,0,48.31,14.8,4.9,0
20160913:0636,418.99,189,0,40.03,15.09,5.45,0
20160913:0736,294,153,0,29.56,14.72,5.24,0
20160913:0836,30,138,0,17.9,14.05,4.48,0
20160913:0936,1,29.77,0,5.62,13.06,3.79,0
20160913:1036,0,0,0,0,11.73,3.38,0
20160913:1136,0,0,0,0,10.84,3.24,0
20160913:1236,0,0,0,0,10.13,3.24,0
20160913:1336,0,0,0,0,9.47,3.24,0
20160913:1436,0,0,0,0,8.95,3.45,0
20160913:1536,0,0,0,0,8.6,3.72,0
20160913:1636,0,0,0,0,8.36,3.86,0
20160913:1736,0,0,0,0,8.05,3.72,0
20160913:1836,0,0,0,0,7.68,3.72,0
20160913:1936,0,0,0,0,7.39,3.86,0
20160913:2036,0,0,0,0,7.18,3.93,0
20160913:2136,0,0,0,0,6.98,4.07,0
20160913:2236,0,3,0,2.7,7.22,4,0
20160913:2336,293,97,0,15.37,9.04,4.21,0
20160914:0036,371.99,72,0,27.23,11.26,4.14,0
20160914:0136,552.99,79,0,38.08,13.14,3.72,0
20160914:0236,659.99,102,0,47.02,14.46,2.69,0
20160914:0336,723.99,112,0,52.59,15.28,1.38,0
20160914:0436,706.99,130,0,53.19,15.7,0.48,0
20160914:0536,674.99,111,0,48.61,16,1.38,0
20160914:0636,535.99,120,0,40.27,16.12,2.14,0
20160914:0736,368.99,111,0,29.75,15.53,3.59,0
20160914:0836,185,87,0,18.05,14.63,3.79,0
20160914:0936,17,40,0,5.76,13.28,3.59,0
20160914:1036,0,0,0,0,12.13,3.24,0
20160914:1136,0,0,0,0,11.35,2.83,0
20160914:1236,0,0,0,0,10.61,2.48,0
20160914:1336,0,0,0,0,9.72,2.14,0
20160914:1436,0,0,0,0,8.6,1.93,0
20160914:1536,0,0,0,0,7.6,1.86,0
20160914:1636,0,0,0,0,6.76,1.86,0
20160914:1736,0,0,0,0,6.47,1.86,0
20160914:1836,0,0,0,0,6.63,1.79,0
20160914:1936,0,0,0,0,6.3,1.72,0
20160914:2036,0,0,0,0,6.04,1.86,0
20160914:2136,0,0,0,0,5.56,2.07,0
20160914:2236,0,4,0,2.99,6.12,2.21,0
20160914:2336,17,182,0,15.67,10.55,2.48,0
20160915:0036,0,39,0,27.55,13.13,3.59,0
20160915:0136,0,186,0,38.43,14.05,4.97,0
20160915:0236,54,355,0,47.4,14.1,5.93,0
20160915:0336,145,402,0,52.99,14.63,6.07,0
20160915:0436,204,395,0,53.56,14.94,6,0
20160915:0536,232,355,0,48.91,15.21,6.14,0
20160915:0636,89,322,0,40.5,15.61,7.17,0
20160915:0736,0,86,0,29.93,13.27,7.66,0
20160915:0836,94,133,0,18.21,12.1,6.28,0
20160915:0936,0,6,0,5.89,12.06,5.1,0
20160915:1036,0,0,0,0,11.35,4.76,0
20160915:1136,0,0,0,0,10.78,4.41,0
20160915:1236,0,0,0,0,10.2,4.55,0
20160915:1336,0,0,0,0,10,5.03,0
20160915:1436,0,0,0,0,9.6,5.38,0
20160915:1536,0,0,0,0,9.29,5.38,0
20160915:1636,0,0,0,0,8.77,4.83,0
20160915:1736,0,0,0,0,8.27,4.41,0
20160915:1836,0,0,0,0,7.93,4.28,0
20160915:1936,0,0,0,0,7.67,4.21,0
20160915:2036,0,0,0,0,7.51,4.14,0
20160915:2136,0,0,0,0,7.3,4,0
20160915:2236,0,4,0,3.28,7.43,3.72,0
20160915:2336,54,200,0,15.97,8.96,3.66,0
20160916:0036,126,209,0,27.87,10.48,4.28,0
20160916:0136,449.99,153,0,38.77,11.76,5.03,0
20160916:0236,489.99,216,0,47.78,12.97,4.97,0
20160916:0336,680.99,148,0,53.38,13.26,4.62,0
