time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20131107:1736,0,0,0,0,16.31,6.21,0
20131107:1836,0,0,0,0,15.82,6.14,0
20131107:1936,0,0,0,0,15.32,6.14,0
20131107:2036,0,0,0,0,14.87,6.14,0
20131107:2136,16,13.82,0,3.52,14.82,5.66,0
20131107:2236,0,57,0,15.88,16.08,6.55,0
20131107:2336,50,308,0,28.64,18.3,6.34,0
20131108:0036,283,282,0,41.33,20.75,5.72,0
20131108:0136,604,215,0,53.78,22.97,4.69,0
20131108:0236,824,160,0,65.3,24.68,3.24,0
20131108:0336,900,152,0,73.46,25.72,1.66,0
20131108:0436,878,163,0,72.49,26.57,0.83,0
20131108:0536,824,148,0,63.39,27.28,1.79,0
20131108:0636,657,165,0,51.61,27.83,2.41,0
20131108:0736,523,126,0,39.08,27.64,4,0
20131108:0836,313,111,0,26.38,26.14,5.93,0
20131108:0936,118,76,0,13.79,24.18,6.07,0
20131108:1036,0,0,0,1.51,22.09,5.59,1
20131108:1136,0,0,0,0,20.82,5.17,0
20131108:1236,0,0,0,0,20.06,4.41,0
20131108:1336,0,0,0,0,19.57,3.52,0
20131108:1436,0,0,0,0,19.2,3.17,0
20131108:1536,0,0,0,0,19,3.66,0
20131108:1636,0,0,0,0,18.82,4.41,0
20131108:1736,0,0,0,0,18.53,4.9,0
20131108:1836,0,0,0,0,17.84,5.24,0
20131108:1936,0,0,0,0,17.5,5.59,0
20131108:2036,0,0,0,0,17.25,5.79,0
20131108:2136,17,14.56,0,3.66,17.41,5.79,0
20131108:2236,166,73,0,16.01,19.11,5.79,0
20131108:2336,592,79,0,28.75,21.83,6,0
20131109:0036,610,94,0,41.44,24.59,5.38,0
20131109:0136,779,105,0,53.92,27.07,4.34,0
20131109:0236,875,127,0,65.48,28.92,2.76,0
20131109:0336,920,140,0,73.72,29.88,0.76,0
20131109:0436,914,141,0,72.76,30.59,0.97,0
20131109:0536,826,149,0,63.59,31.17,2.14,0
20131109:0636,659,165,0,51.78,31.71,2.34,0
20131109:0736,525,127,0,39.24,31.4,3.86,0
20131109:0836,292,126,0,26.54,29.86,5.45,0
20131109:0936,125,74,0,13.95,27.67,5.31,0
20131109:1036,0,0,0,1.69,25.19,5.1,1
20131109:1136,0,0,0,0,23.76,4.69,0
20131109:1236,0,0,0,0,22.91,4.07,0
20131109:1336,0,0,0,0,22.21,3.31,0
20131109:1436,0,0,0,0,21.76,3.38,0
20131109:1536,0,0,0,0,21.81,4.69,0
20131109:1636,0,0,0,0,21.67,5.86,0
20131109:1736,0,0,0,0,21.2,6.28,0
20131109:1836,0,0,0,0,20.49,6.69,0
20131109:1936,0,0,0,0,20.1,6.83,0
20131109:2036,0,0,0,0,19.8,6.69,0
20131109:2136,18,15.29,0,3.79,19.98,6.69,0
20131109:2236,197,56,0,16.13,21.77,6.28,0
20131109:2336,624,58,0,28.86,24.5,7.17,0
20131110:0036,613,93,0,41.55,27.2,7.17,0
20131110:0136,781,105,0,54.04,29.77,6.83,0
20131110:0236,877,127,0,65.65,31.91,6.34,0
20131110:0336,957,117,0,73.98,33.6,5.59,0
20131110:0436,916,141,0,73.03,34.73,4.62,0
20131110:0536,861,127,0,63.8,35.28,3.72,0
20131110:0636,661,166,0,51.95,35.64,3.17,0
20131110:0736,479,157,0,39.4,35.07,3.59,0
20131110:0836,331,104,0,26.7,32.38,5.52,0
20131110:0936,108,85,0,14.12,28.65,5.17,0
20131110:1036,0,0,0,1.87,25.47,3.59,1
20131110:1136,0,0,0,0,23.73,3.03,0
20131110:1236,0,0,0,0,22.54,2.9,0
20131110:1336,0,0,0,0,21.48,2.55,0
20131110:1436,0,0,0,0,20.42,2.21,0
20131110:1536,0,0,0,0,19.37,2.14,0
20131110:1636,0,0,0,0,18.36,2,0
20131110:1736,0,0,0,0,17.45,1.93,0
20131110:1836,0,0,0,0,16.77,2.14,0
20131110:1936,0,0,0,0,16.53,1.59,0
20131110:2036,0,0,0,0,16.98,1.17,0
20131110:2136,19,16.01,0,3.92,17.01,0.97,0
20131110:2236,151,85,0,16.24,19.18,0.69,0
20131110:2336,524,126,0,28.96,21.98,0.21,0
20131111:0036,571,122,0,41.65,24.47,0.97,0
20131111:0136,812,85,0,54.16,26.71,2.07,0
20131111:0236,879,127,0,65.81,28.17,3.1,0
20131111:0336,906,153,0,74.23,28.97,4,0
20131111:0436,936,129,0,73.3,29.24,4.69,0
20131111:0536,896,105,0,64,29.15,5.17,0
20131111:0636,703,141,0,52.12,29.24,5.79,0
20131111:0736,561,107,0,39.56,28.06,6.07,0
20131111:0836,192,183,0,26.86,26.51,6.14,0
20131111:0936,59,106,0,14.29,24.65,5.45,0
20131111:1036,0,0,0,2.05,23.12,4.62,1
20131111:1136,0,0,0,0,22.31,4.14,0
20131111:1236,0,0,0,0,21.92,3.79,0
20131111:1336,0,0,0,0,21.6,3.45,0
20131111:1436,0,0,0,0,21.36,3.31,0
20131111:1536,0,0,0,0,20.8,3.24,0
20131111:1636,0,0,0,0,20.24,3.1,0
20131111:1736,0,0,0,0,19.6,2.9,0
20131111:1836,0,0,0,0,18.4,2.83,0
20131111:1936,0,0,0,0,17.7,3.17,0
20131111:2036,0,0,0,0,17.24,3.72,0
20131111:2136,21,14.94,0,4.04,17.12,4.07,0
20131111:2236,21,123,0,16.35,18.28,4.9,0
20131111:2336,159,312,0,29.05,19.95,4.97,0
20131112:0036,406,224,0,41.75,21.95,4.83,0
20131112:0136,278,390,0,54.27,24,4.62,0
20131112:0236,816,170,0,65.96,25.63,4.76,0
20131112:0336,808,217,0,74.48,26.93,5.17,0
20131112:0436,571,355,0,73.56,27.69,5.93,0
20131112:0536,849,138,0,64.2,27.9,6.55,0
20131112:0636,818,65,0,52.29,27.59,7.03,0
20131112:0736,629,64,0,39.72,27.07,7.45,0
20131112:0836,376,80,0,27.02,26.19,7.45,0
20131112:0936,124,80,0,14.45,24.88,6.69,0
20131112:1036,0,0,0,2.23,23.62,6.48,1
20131112:1136,0,0,0,0,22.98,6.48,0
20131112:1236,0,0,0,0,22.03,6.76,0
20131112:1336,0,0,0,0,20.66,6.83,0
20131112:1436,0,0,0,0,19.43,6.34,0
20131112:1536,0,0,0,0,18.44,5.72,0
20131112:1636,0,0,0,0,17.49,5.52,0
20131112:1736,0,0,0,0,16.62,5.38,0
20131112:1836,0,0,0,0,15.43,5.24,0
20131112:1936,0,0,0,0,15,4.76,0
20131112:2036,0,0,0,0,14.79,4.83,0
20131112:2136,22,15.65,0,4.16,15.13,5.17,0
20131112:2236,23,125,0,16.45,16.48,6.14,0
20131112:2336,460,169,0,29.14,18.45,5.79,0
20131113:0036,574,123,0,41.84,20.8,5.38,0
20131113:0136,772,115,0,54.37,23.07,5.1,0
20131113:0236,882,128,0,66.11,25.1,5.17,0
20131113:0336,945,129,0,74.72,26.71,5.45,0
20131113:0436,940,129,0,73.82,27.93,5.79,0
20131113:0536,851,139,0,64.4,28.69,6.14,0
20131113:0636,845,49,0,52.46,28.87,6.34,0
20131113:0736,640,58,0,39.87,28.75,6.62,0
20131113:0836,404,64,0,27.18,27.89,6.83,0
20131113:0936,131,79,0,14.62,26.39,6,0
20131113:1036,0,4,0,2.41,24.72,5.93,0
20131113:1136,0,0,0,0,23.52,5.93,0
20131113:1236,0,0,0,0,22.26,6,0
20131113:1336,0,0,0,0,20.79,5.72,0
20131113:1436,0,0,0,0,19.46,5.45,0
20131113:1536,0,0,0,0,18.31,5.31,0
20131113:1636,0,0,0,0,17.39,5.17,0
20131113:1736,0,0,0,0,16.67,4.9,0
20131113:1836,0,0,0,0,16.07,4.97,0
20131113:1936,0,0,0,0,15.92,4.48,0
20131113:2036,0,0,0,0,15.82,4.14,0
20131113:2136,23,16.35,0,4.27,16.32,3.72,0
20131113:2236,52,128,0,16.55,18.04,4.76,0
20131113:2336,461,169,0,29.23,20.28,5.45,0
20131114:0036,576,123,0,41.92,22.71,5.31,0
20131114:0136,774,114,0,54.47,25.07,5.1,0
20131114:0236,884,128,0,66.25,27.18,4.97,0
20131114:0336,947,129,0,74.95,29.04,4.83,0
20131114:0436,924,142,0,74.07,30.47,4.69,0
20131114:0536,854,138,0,64.59,31.4,4.69,0
20131114:0636,683,159,0,52.62,31.61,4.9,0
20131114:0736,528,134,0,40.03,31.62,5.31,0
20131114:0836,304,128,0,27.34,31.17,5.79,0
20131114:0936,139,76,0,14.79,29.98,5.66,0
20131114:1036,0,7,0,2.59,28.05,5.79,0
20131114:1136,0,0,0,0,26.22,6.55,0
20131114:1236,0,0,0,0,24.31,7.17,0
20131114:1336,0,0,0,0,22.5,7.24,0
20131114:1436,0,0,0,0,20.97,7.24,0
20131114:1536,0,0,0,0,19.76,7.31,0
20131114:1636,0,0,0,0,18.86,7.24,0
20131114:1736,0,0,0,0,18.17,7.31,0
20131114:1836,0,0,0,0,17.38,7.93,0
20131114:1936,0,0,0,0,17.04,8,0
20131114:2036,0,0,0,0,16.8,8,0
20131114:2136,24,17.05,0,4.38,17,7.24,0
20131114:2236,74,124,0,16.64,18.36,8.48,0
20131114:2336,541,120,0,29.3,20.77,8.69,0
20131115:0036,599,109,0,42,23.51,8.21,0
20131115:0136,775,115,0,54.56,26.2,7.59,0
20131115:0236,902,117,0,66.38,28.54,6.9,0
20131115:0336,949,129,0,75.18,30.5,6.21,0
20131115:0436,962,117,0,74.32,32,5.31,0
20131115:0536,888,117,0,64.78,32.97,4.48,0
20131115:0636,686,158,0,52.79,33.34,4.62,0
20131115:0736,531,134,0,40.19,33.41,4.41,0
20131115:0836,337,111,0,27.5,33.09,4.34,0
20131115:0936,147,73,0,14.95,32.19,4.07,0
20131115:1036,0,11,0,2.77,30.22,4.14,0
20131115:1136,0,0,0,0,28.37,5.1,0
20131115:1236,0,0,0,0,26.99,6.21,0
20131115:1336,0,0,0,0,25.96,6.9,0
20131115:1436,0,0,0,0,25.19,7.24,0
20131115:1536,0,0,0,0,24.65,7.38,0
20131115:1636,0,0,0,0,24.26,7.24,0
20131115:1736,0,0,0,0,23.97,7.1,0
20131115:1836,0,0,0,0,23,6.69,0
20131115:1936,0,0,0,0,22.86,6.76,0
20131115:2036,0,0,0,0,22.76,6.76,0
20131115:2136,25,16.96,0,4.48,23.05,6.76,0
20131115:2236,1,91,0,16.73,24.08,6.07,0
20131115:2336,314,253,0,29.38,25.82,6.83,0
20131116:0036,319,274,0,42.07,28.62,6.9,0
20131116:0136,720,152,0,54.64,30.87,6.28,0
20131116:0236,904,117,0,66.5,33.27,5.52,0
20131116:0336,950,130,0,75.39,35.09,4.41,0
20131116:0436,911,153,0,74.57,35.75,4.34,0
20131116:0536,858,139,0,64.98,33.98,6.62,0
20131116:0636,688,159,0,52.96,32.17,4.76,0
20131116:0736,513,147,0,40.35,30.93,4.48,0
20131116:0836,409,67,0,27.66,29.46,4,0
20131116:0936,158,69,0,15.12,27.72,3.45,0
20131116:1036,1,13.81,0,2.95,25.79,2.55,0
20131116:1136,0,0,0,0,24.59,1.86,0
20131116:1236,0,0,0,0,23.58,1.72,0
20131116:1336,0,0,0,0,22.54,1.79,0
20131116:1436,0,0,0,0,22.01,1.72,0
20131116:1536,0,0,0,0,21.74,1.79,0
20131116:1636,0,0,0,0,21.3,2.14,0
20131116:1736,0,0,0,0,20.58,2.62,0
20131116:1836,0,0,0,0,20.35,3.1,0
20131116:1936,0,0,0,0,20.57,3.31,0
20131116:2036,0,0,0,0,20.67,3.38,0
20131116:2136,26,17.63,0,4.57,20.72,3.1,0
20131116:2236,0,23,0,16.81,22.15,3.03,0
20131116:2336,0,60,0,29.44,23.78,3.93,0
20131117:0036,142,340,0,42.14,24.79,4.69,0
20131117:0136,394,343,0,54.72,25.37,5.17,0
20131117:0236,659,274,0,66.62,25.78,5.38,0
20131117:0336,917,153,0,75.6,25.95,5.24,0
20131117:0436,913,153,0,74.81,26.17,4.97,0
20131117:0536,828,160,0,65.17,26.31,4.83,0
20131117:0636,704,150,0,53.12,26.47,4.21,0
20131117:0736,515,148,0,40.5,25.47,4.41,0
20131117:0836,323,123,0,27.81,24.16,4.07,0
20131117:0936,137,83,0,15.29,22.77,3.45,0
20131117:1036,10,13.9,0,3.12,21.39,2.55,0
20131117:1136,0,0,0,0,20.46,2.28,0
20131117:1236,0,0,0,0,19.74,3.17,0
20131117:1336,0,0,0,0,19.3,2.97,0
20131117:1436,0,0,0,0,19.03,2.41,0
20131117:1536,0,0,0,0,18.79,2.55,0
20131117:1636,0,0,0,0,18.55,3.03,0
20131117:1736,0,0,0,0,18.11,4.14,0
20131117:1836,0,0,0,0,17.59,4.97,0
20131117:1936,0,0,0,0,16.88,4.97,0
20131117:2036,0,0,0,0,16.34,5.31,0
20131117:2136,27,17.54,0,4.66,16.36,5.66,0
20131117:2236,0,23,0,16.88,17.43,6.41,0
20131117:2336,0,180,0,29.51,19.1,6.41,0
20131118:0036,0,126,0,42.2,21.05,6.14,0
20131118:0136,0,268,0,54.79,22.75,5.72,0
20131118:0236,95,482,0,66.72,24.3,5.1,0
20131118:0336,173,518,0,75.81,25.12,4.9,0
20131118:0436,455,423,0,75.05,25.84,5.17,0
20131118:0536,271,459,0,65.35,26.21,5.38,0
20131118:0636,168,416,0,53.28,25.03,6.41,0
20131118:0736,414,211,0,40.66,24.27,6.97,0
20131118:0836,359,103,0,27.97,23.17,7.31,0
20131118:0936,172,65,0,15.45,21.84,7.24,0
20131118:1036,0,7,0,3.3,20.38,6.62,0
20131118:1136,0,0,0,0,19.04,7.03,0
20131118:1236,0,0,0,0,17.9,7.31,0
20131118:1336,0,0,0,0,16.99,6.76,0
20131118:1436,0,0,0,0,16.24,6.55,0
20131118:1536,0,0,0,0,15.53,6.07,0
20131118:1636,0,0,0,0,14.84,5.59,0
20131118:1736,0,0,0,0,14.23,5.66,0
20131118:1836,0,0,0,0,12.98,5.72,0
20131118:1936,0,0,0,0,12.63,5.45,0
20131118:2036,0,0,0,0,12.43,5.03,0
20131118:2136,28,18.2,0,4.75,12.86,5.52,0
20131118:2236,27,130,0,16.95,14.24,7.72,0
20131118:2336,354,235,0,29.56,15.94,8.07,0
20131119:0036,378,246,0,42.25,17.88,7.72,0
20131119:0136,697,169,0,54.86,19.63,7.24,0
20131119:0236,875,139,0,66.82,21.49,6.62,0
20131119:0336,955,130,0,76,23.03,5.93,0
20131119:0436,933,142,0,75.28,24.22,5.72,0
20131119:0536,897,117,0,65.54,25.02,5.72,0
20131119:0636,708,151,0,53.44,24.93,7.03,0
20131119:0736,530,142,0,40.81,24.97,6.9,0
20131119:0836,341,116,0,28.13,24.74,6.76,0
20131119:0936,156,77,0,15.62,24.05,6.55,0
20131119:1036,8,17.21,0,3.48,22.62,5.86,0
20131119:1136,0,0,0,0,21.31,5.72,0
20131119:1236,0,0,0,0,20.24,5.79,0
20131119:1336,0,0,0,0,19.03,6.21,0
20131119:1436,0,0,0,0,17.92,6.69,0
20131119:1536,0,0,0,0,17,6.83,0
20131119:1636,0,0,0,0,16.23,6.97,0
20131119:1736,0,0,0,0,15.46,7.17,0
20131119:1836,0,0,0,0,14.24,7.52,0
20131119:1936,0,0,0,0,13.86,7.38,0
20131119:2036,0,0,0,0,13.65,7.17,0
20131119:2136,29,18.09,0,4.83,13.99,6.14,0
20131119:2236,0,23,0,17.02,15.21,7.38,0
20131119:2336,94,327,0,29.61,17.01,8.14,0
20131120:0036,307,283,0,42.3,18.92,7.59,0
20131120:0136,698,170,0,54.91,20.87,6.9,0
20131120:0236,859,151,0,66.92,22.63,6.14,0
20131120:0336,938,142,0,76.19,24.26,5.45,0
20131120:0436,554,374,0,75.52,25.29,4.97,0
20131120:0536,866,139,0,65.72,26.32,4.69,0
20131120:0636,710,152,0,53.6,27.4,5.31,0
20131120:0736,586,108,0,40.97,27.57,5.17,0
20131120:0836,378,95,0,28.29,27.32,5.1,0
20131120:0936,162,75,0,15.78,26.77,4.76,0
20131120:1036,3,19.33,0,3.65,25.52,3.52,0
20131120:1136,0,0,0,0,24.11,3.24,0
20131120:1236,0,0,0,0,22.81,3.86,0
20131120:1336,0,0,0,0,21.8,4.97,0
20131120:1436,0,0,0,0,21.2,6,0
20131120:1536,0,0,0,0,20.67,6.21,0
20131120:1636,0,0,0,0,20.4,5.93,0
20131120:1736,0,0,0,0,19.92,5.93,0
20131120:1836,0,0,0,0,18.79,6.14,0
20131120:1936,0,0,0,0,18.34,6.34,0
20131120:2036,0,0,0,0,17.89,6.48,0
20131120:2136,30,17.98,0,4.9,17.93,6.48,0
20131120:2236,0,23,0,17.08,19,7.38,0
20131120:2336,612,79,0,29.66,20.63,8,0
20131121:0036,257,306,0,42.34,22.49,7.59,0
20131121:0136,523,277,0,54.96,24.35,6.9,0
20131121:0236,796,192,0,67,26.18,6.07,0
20131121:0336,994,105,0,76.36,27.73,5.24,0
20131121:0436,972,118,0,75.74,28.98,4.14,0
20131121:0536,852,150,0,65.9,29.71,2.76,0
20131121:0636,713,151,0,53.76,30.27,2.69,0
20131121:0736,485,174,0,41.12,30.48,2.97,0
20131121:0836,271,161,0,28.44,30.47,3.31,0
20131121:0936,8,110,0,15.94,29.97,3.38,0
20131121:1036,15,17.63,0,3.83,28.63,3.03,0
20131121:1136,0,0,0,0,26.97,3.45,0
20131121:1236,0,0,0,0,26.02,3.72,0
20131121:1336,0,0,0,0,25.23,4,0
20131121:1436,0,0,0,0,24.75,4.55,0
20131121:1536,0,0,0,0,24.27,5.17,0
20131121:1636,0,0,0,0,23.92,5.72,0
20131121:1736,0,0,0,0,23.59,6,0
20131121:1836,0,0,0,0,22.97,5.52,0
20131121:1936,0,0,0,0,22.61,4.97,0
20131121:2036,0,0,0,0,22.38,4.83,0
20131121:2136,30,18.82,0,4.97,22.49,4.9,0
20131121:2236,0,23,0,17.13,23.76,5.17,0
20131121:2336,2,230,0,29.69,24.9,6.14,0
20131122:0036,424,222,0,42.38,25.33,6,0
20131122:0136,727,153,0,55.01,26.15,5.66,0
20131122:0236,878,140,0,67.08,27.14,5.45,0
20131122:0336,471,421,0,76.53,28.13,4.97,0
20131122:0436,414,446,0,75.96,28.86,4.55,0
20131122:0536,658,273,0,66.08,29.21,4.07,0
20131122:0636,471,298,0,53.92,26.36,1.52,0
20131122:0736,386,233,0,41.28,26.67,0.55,0
20131122:0836,106,232,0,28.6,26.26,0.55,0
20131122:0936,3,98,0,16.11,25.58,1.03,0
20131122:1036,0,3,0,4,24.3,1.31,0
20131122:1136,0,0,0,0,22.99,1.59,0
20131122:1236,0,0,0,0,21.9,1.72,0
20131122:1336,0,0,0,0,20.88,1.79,0
20131122:1436,0,0,0,0,19.96,1.59,0
20131122:1536,0,0,0,0,19.16,1.38,0
20131122:1636,0,0,0,0,18.76,1.1,0
20131122:1736,0,0,0,0,18.4,1.03,0
20131122:1836,0,0,0,0,18.59,0.62,0
20131122:1936,0,0,0,0,18.35,0.34,0
20131122:2036,0,0,0,0,18.24,0.34,0
20131122:2136,31,18.69,0,5.03,17.77,0.83,0
20131122:2236,22,131,0,17.18,19.97,1.1,0
20131122:2336,461,176,0,29.73,21.9,1.66,0
20131123:0036,522,164,0,42.41,23.71,2.21,0
20131123:0136,502,290,0,55.05,25.74,2.97,0
20131123:0236,737,231,0,67.15,26.77,3.66,0
20131123:0336,668,315,0,76.7,27.4,4.28,0
20131123:0436,870,188,0,76.18,27.12,5.38,0
20131123:0536,673,266,0,66.26,26.09,5.66,0
20131123:0636,676,178,0,54.08,25.34,5.31,0
20131123:0736,550,137,0,41.43,24.45,5.31,0
20131123:0836,264,168,0,28.75,23.36,5.03,0
20131123:0936,7,110,0,16.27,22.19,4.97,0
20131123:1036,23,16.26,0,4.17,20.91,4.83,0
20131123:1136,0,0,0,0,20.35,4.9,0
20131123:1236,0,0,0,0,19.86,4.83,0
20131123:1336,0,0,0,0,19.32,4.83,0
20131123:1436,0,0,0,0,18.77,4.69,0
20131123:1536,0,0,0,0,18.46,4.69,0
20131123:1636,0,0,0,0,18.21,4.62,0
20131123:1736,0,0,0,0,17.93,4.62,0
20131123:1836,0,0,0,0,17.96,4.21,0
20131123:1936,0,0,0,0,17.81,3.79,0
20131123:2036,0,0,0,0,17.74,3.1,0
20131123:2136,32,18.56,0,5.09,18.02,2.41,0
20131123:2236,0,24,0,17.22,19.41,3.72,0
20131123:2336,0,60,0,29.76,20.59,4.21,0
20131124:0036,0,134,0,42.44,21.6,4.69,0
20131124:0136,370,359,0,55.08,22.32,5.31,0
20131124:0236,452,393,0,67.21,22.69,5.52,0
20131124:0336,496,410,0,76.85,23.2,5.79,0
20131124:0436,208,517,0,76.4,22.78,5.93,0
20131124:0536,82,479,0,66.43,22.39,6.14,0
20131124:0636,12,351,0,54.23,20.8,6.41,0
20131124:0736,10,281,0,41.58,20.29,6.34,0
20131124:0836,3,179,0,28.91,19.27,6.41,0
20131124:0936,2,97,0,16.43,18.64,5.86,0
20131124:1036,0,15,0,4.34,18,5.31,0
20131124:1136,0,0,0,0,17.59,4.97,0
20131124:1236,0,0,0,0,17.22,4.41,0
20131124:1336,0,0,0,0,16.97,3.52,0
20131124:1436,0,0,0,0,16.68,2.48,0
20131124:1536,0,0,0,0,16.3,2.34,0
20131124:1636,0,0,0,0,16.03,2.48,0
20131124:1736,0,0,0,0,15.78,2.62,0
20131124:1836,0,0,0,0,15.56,2.76,0
20131124:1936,0,0,0,0,15.23,2.76,0
20131124:2036,0,0,0,0,14.94,2.69,0
20131124:2136,32,19.38,0,5.14,15.19,2.83,0
20131124:2236,0,24,0,17.26,16.38,3.31,0
20131124:2336,0,60,0,29.78,18.15,3.59,0
20131125:0036,27,316,0,42.46,19.54,3.31,0
20131125:0136,370,359,0,55.11,21.01,3.31,0
20131125:0236,321,452,0,67.26,22.27,3.17,0
20131125:0336,427,444,0,76.99,23.16,3.1,0
20131125:0436,521,396,0,76.61,23.99,3.03,0
20131125:0536,705,248,0,66.6,24.69,3.38,0
20131125:0636,735,143,0,54.39,24.58,3.86,0
20131125:0736,587,117,0,41.73,24.58,4.48,0
20131125:0836,384,102,0,29.06,23.63,6.07,0
20131125:0936,177,77,0,16.59,21.97,6.41,0
20131125:1036,9,25.72,0,4.51,20.27,5.93,0
20131125:1136,0,0,0,0,19.04,5.59,0
20131125:1236,0,0,0,0,18.3,5.45,0
20131125:1336,0,0,0,0,17.85,4.48,0
20131125:1436,0,0,0,0,17.46,3.31,0
20131125:1536,0,0,0,0,17.03,2.62,0
20131125:1636,0,0,0,0,16.61,2.55,0
20131125:1736,0,0,0,0,16.41,3.31,0
20131125:1836,0,0,0,0,15.7,4.21,0
20131125:1936,0,0,0,0,15.23,4.48,0
20131125:2036,0,0,0,0,14.91,4.69,0
20131125:2136,33,19.23,0,5.19,15.26,4.41,0
20131125:2236,164,92,0,17.29,17.08,5.72,0
20131125:2336,627,71,0,29.8,19.69,5.59,0
20131126:0036,633,94,0,42.47,22.29,4.48,0
20131126:0136,816,96,0,55.13,24.77,2.97,0
20131126:0236,950,94,0,67.31,26.56,0.83,0
20131126:0336,1019,93,0,77.13,27.81,1.45,0
20131126:0436,1017,93,0,76.81,28.64,3.1,0
20131126:0536,928,105,0,66.77,28.59,5.24,0
20131126:0636,737,143,0,54.54,27.1,6.83,0
20131126:0736,536,151,0,41.88,25.89,7.31,0
20131126:0836,332,135,0,29.21,24.76,7.38,0
20131126:0936,157,90,0,16.75,23.37,6.69,0
20131126:1036,13,24.82,0,4.68,21.89,5.24,0
20131126:1136,0,0,0,0,20.93,4.97,0
20131126:1236,0,0,0,0,20.41,4.62,0
20131126:1336,0,0,0,0,20.01,4.14,0
20131126:1436,0,0,0,0,19.81,3.72,0
20131126:1536,0,0,0,0,19.88,4.07,0
20131126:1636,0,0,0,0,19.41,5.17,0
20131126:1736,0,0,0,0,18.62,5.17,0
20131126:1836,0,0,0,0,17.29,5.1,0
20131126:1936,0,0,0,0,16.96,4.9,0
20131126:2036,0,0,0,0,16.68,4.55,0
20131126:2136,33,20.03,0,5.23,16.96,3.59,0
20131126:2236,51,136,0,17.32,18.72,4.21,0
20131126:2336,511,147,0,29.81,21.28,4.07,0
20131127:0036,577,131,0,42.48,24.15,3.79,0
20131127:0136,787,116,0,55.14,26.76,2.55,0
20131127:0236,950,94,0,67.35,28.58,1.66,0
20131127:0336,1001,106,0,77.26,30.05,3.1,0
20131127:0436,1018,94,0,77.01,30.82,4.62,0
20131127:0536,929,106,0,66.94,31.15,5.38,0
20131127:0636,767,125,0,54.69,30.43,5.24,0
20131127:0736,604,109,0,42.03,30.2,5.45,0
20131127:0836,397,97,0,29.36,29.5,5.45,0
20131127:0936,193,71,0,16.9,28.14,4.69,0
20131127:1036,16,25.95,0,4.84,26.58,3.31,0
20131127:1136,0,0,0,0,25.63,2.41,0
20131127:1236,0,0,0,0,25.25,3.52,0
20131127:1336,0,0,0,0,24.88,5.03,0
20131127:1436,0,0,0,0,24.34,5.59,0
20131127:1536,0,0,0,0,23.79,6.14,0
20131127:1636,0,0,0,0,23.12,6.48,0
20131127:1736,0,0,0,0,22.29,6.34,0
20131127:1836,0,0,0,0,21.92,6,0
20131127:1936,0,0,0,0,21.17,5.93,0
20131127:2036,0,0,0,0,20.6,5.86,0
20131127:2136,34,19.13,0,5.26,20.7,5.38,0
20131127:2236,90,127,0,17.34,22.02,6.21,0
20131127:2336,541,129,0,29.82,24.15,6.21,0
20131128:0036,599,118,0,42.48,26.2,6.07,0
20131128:0136,759,134,0,55.15,28.24,5.86,0
20131128:0236,916,118,0,67.39,29.92,5.52,0
20131128:0336,779,251,0,77.38,30.74,5.79,0
20131128:0436,965,130,0,77.21,29.29,7.03,0
20131128:0536,897,129,0,67.1,27.7,7.45,0
20131128:0636,713,162,0,54.84,25.56,6.9,0
20131128:0736,551,145,0,42.18,24.5,6.28,0
20131128:0836,323,144,0,29.51,23.23,6.14,0
20131128:0936,6,113,0,17.06,21.7,5.86,0
20131128:1036,1,21.82,0,5.01,20.4,4.9,0
20131128:1136,0,0,0,0,19.59,3.24,0
20131128:1236,0,0,0,0,19.17,2.97,0
20131128:1336,0,0,0,0,18.74,3.52,0
20131128:1436,0,0,0,0,18.23,3.59,0
20131128:1536,0,0,0,0,18.02,2.83,0
20131128:1636,0,0,0,0,18.13,2.07,0
20131128:1736,0,0,0,0,18.01,2,0
20131128:1836,0,0,0,0,18.05,2.41,0
20131128:1936,0,0,0,0,17.84,2.9,0
20131128:2036,0,0,0,0,17.49,3.24,0
20131128:2136,34,19.91,0,5.29,17.78,4.14,0
20131128:2236,0,24,0,17.36,18.9,5.03,0
20131128:2336,30,306,0,29.82,20.23,5.03,0
20131129:0036,202,330,0,42.48,22.36,5.59,0
20131129:0136,254,408,0,55.15,23.4,7.17,0
20131129:0236,24,431,0,67.41,22.92,8.34,0
20131129:0336,93,517,0,77.49,21.17,8,0
20131129:0436,17,438,0,77.4,20.32,6.41,0
20131129:0536,17,415,0,67.27,20.21,5.66,0
20131129:0636,94,429,0,54.99,21.24,6.76,0
20131129:0736,45,333,0,42.32,21.05,6.76,0
20131129:0836,230,196,0,29.66,20.59,6.62,0
20131129:0936,0,24,0,17.21,19.87,6.41,0
20131129:1036,5,30.74,0,5.17,18.98,5.93,0
20131129:1136,0,0,0,0,18.3,5.52,0
20131129:1236,0,0,0,0,17.39,6.21,0
20131129:1336,0,0,0,0,16.63,4.83,0
20131129:1436,0,0,0,0,16.97,4.55,0
20131129:1536,0,0,0,0,17.12,5.1,0
20131129:1636,0,0,0,0,17.14,5.79,0
20131129:1736,0,0,0,0,16.66,7.03,0
20131129:1836,0,0,0,0,16.03,7.1,0
20131129:1936,0,0,0,0,15.8,6.28,0
20131129:2036,0,0,0,0,16.19,5.31,0
20131129:2136,35,19.01,0,5.32,16.71,5.03,0
