time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20131222:1536,0,0,0,0,17.07,2.97,0
20131222:1636,0,0,0,0,16.21,2.97,0
20131222:1736,0,0,0,0,15.54,2.83,0
20131222:1836,0,0,0,0,14.23,2.83,0
20131222:1936,0,0,0,0,13.82,2.69,0
20131222:2036,0,0,0,0,13.55,2.55,0
20131222:2136,30,20.37,0,4.96,13.93,2.28,0
20131222:2236,221,53,0,16.65,16.77,2.21,0
20131222:2336,616,69,0,28.71,20.6,1.79,0
20131223:0036,621,91,0,41.15,24.12,0.97,0
20131223:0136,792,102,0,53.68,26.84,0.69,0
20131223:0236,911,115,0,65.97,28.46,1.59,0
20131223:0336,950,141,0,76.8,29.35,2.14,0
20131223:0436,998,116,0,79.22,29.87,2.48,0
20131223:0536,961,103,0,69.9,30.04,2.83,0
20131223:0636,694,200,0,57.85,29.4,3.72,0
20131223:0736,533,190,0,45.35,28.67,3.59,0
20131223:0836,397,140,0,32.86,27.63,3.52,0
20131223:0936,25,161,0,20.59,26.09,3.17,0
20131223:1036,72,45,0,8.72,24.19,2.41,0
20131223:1136,0,0,0,0,22.35,2.07,0
20131223:1236,0,0,0,0,21.18,2.07,0
20131223:1336,0,0,0,0,20.32,2.21,0
20131223:1436,0,0,0,0,19.66,2.21,0
20131223:1536,0,0,0,0,18.98,2.14,0
20131223:1636,0,0,0,0,18.28,1.79,0
20131223:1736,0,0,0,0,17.67,1.45,0
20131223:1836,0,0,0,0,16.46,1.38,0
20131223:1936,0,0,0,0,15.05,1.31,0
20131223:2036,0,0,0,0,14.05,1.31,0
20131223:2136,30,19.49,0,4.87,14.36,1.03,0
20131223:2236,52,132,0,16.55,18.16,0.55,0
20131223:2336,269,272,0,28.61,21.12,2.14,0
20131224:0036,293,283,0,41.05,22.85,3.17,0
20131224:0136,98,425,0,53.57,24.05,3.66,0
20131224:0236,111,487,0,65.87,24.63,4.14,0
20131224:0336,0,302,0,76.72,25.04,4.97,0
20131224:0436,188,529,0,79.25,25.28,5.59,0
20131224:0536,841,183,0,69.98,25.11,5.86,0
20131224:0636,528,300,0,57.94,25.12,5.24,0
20131224:0736,626,133,0,45.44,24.65,4.69,0
20131224:0836,456,104,0,32.95,23.99,4.28,0
20131224:0936,282,64,0,20.68,23.17,3.86,0
20131224:1036,13,62,0,8.8,22,3.03,0
20131224:1136,0,0,0,0,20.71,2.83,0
20131224:1236,0,0,0,0,19.77,2.97,0
20131224:1336,0,0,0,0,18.66,3.17,0
20131224:1436,0,0,0,0,17.55,3.17,0
20131224:1536,0,0,0,0,16.45,3.03,0
20131224:1636,0,0,0,0,15.45,3.03,0
20131224:1736,0,0,0,0,14.58,3.1,0
20131224:1836,0,0,0,0,13.31,2.9,0
20131224:1936,0,0,0,0,12.71,2.76,0
20131224:2036,0,0,0,0,12.24,2.76,0
20131224:2136,29,18.83,0,4.77,12.63,2.34,0
20131224:2236,0,23,0,16.45,14.47,3.24,0
20131224:2336,15,278,0,28.5,16.8,3.59,0
20131225:0036,331,263,0,40.94,19.3,3.24,0
20131225:0136,539,260,0,53.47,21.87,2.41,0
20131225:0236,661,274,0,65.76,24.2,1.52,0
20131225:0336,828,220,0,76.63,26.19,0.48,0
20131225:0436,980,129,0,79.27,27.52,0.55,0
20131225:0536,875,162,0,70.05,28.42,1.24,0
20131225:0636,813,125,0,58.03,28.09,2.55,0
20131225:0736,651,118,0,45.53,27.42,3.24,0
20131225:0836,457,105,0,33.04,26.15,3.45,0
20131225:0936,298,55,0,20.76,24.59,2.9,0
20131225:1036,0,41,0,8.88,22.92,2.14,0
20131225:1136,0,0,0,0,20.96,2,0
20131225:1236,0,0,0,0,19.73,1.86,0
20131225:1336,0,0,0,0,18.79,2,0
20131225:1436,0,0,0,0,18.02,2.14,0
20131225:1536,0,0,0,0,17.36,2.21,0
20131225:1636,0,0,0,0,16.51,2.21,0
20131225:1736,0,0,0,0,15.76,2.14,0
20131225:1836,0,0,0,0,14.47,2.07,0
20131225:1936,0,0,0,0,13.71,1.93,0
20131225:2036,0,0,0,0,13.11,1.86,0
20131225:2136,28,18.91,0,4.67,13.16,1.52,0
20131225:2236,0,32,0,16.35,16.18,1.45,0
20131225:2336,478,155,0,28.39,19.31,1.79,0
20131226:0036,583,113,0,40.83,22.11,1.79,0
20131226:0136,759,122,0,53.36,24.48,1.86,0
20131226:0236,909,115,0,65.65,26.27,2.41,0
20131226:0336,986,116,0,76.54,27.41,2.9,0
20131226:0436,999,116,0,79.28,27.94,3.38,0
20131226:0536,963,103,0,70.13,27.96,3.66,0
20131226:0636,861,93,0,58.11,28.26,3.66,0
20131226:0736,690,92,0,45.62,27.51,3.72,0
20131226:0836,494,82,0,33.12,26.22,3.66,0
20131226:0936,260,80,0,20.84,24.44,3.38,0
20131226:1036,15,64,0,8.96,22.31,2.69,0
20131226:1136,0,0,0,0,20.32,2.34,0
20131226:1236,0,0,0,0,19.09,2.07,0
20131226:1336,0,0,0,0,18.16,2.07,0
20131226:1436,0,0,0,0,17.36,2.28,0
20131226:1536,0,0,0,0,16.71,2.48,0
20131226:1636,0,0,0,0,16.19,2.62,0
20131226:1736,0,0,0,0,15.84,2.48,0
20131226:1836,0,0,0,0,15.77,2.21,0
20131226:1936,0,0,0,0,15.42,1.66,0
20131226:2036,0,0,0,0,15.13,1.17,0
20131226:2136,27,18.24,0,4.57,15.48,0.97,0
20131226:2236,0,23,0,16.24,18.65,1.31,0
20131226:2336,0,59,0,28.28,20.05,3.03,0
20131227:0036,0,120,0,40.72,21.27,3.52,0
20131227:0136,514,273,0,53.24,22.62,3.1,0
20131227:0236,646,281,0,65.54,24.48,2.97,0
20131227:0336,600,357,0,76.44,26.41,3.72,0
20131227:0436,528,403,0,79.29,27,4.14,0
20131227:0536,826,194,0,70.19,27.17,4.28,0
20131227:0636,815,125,0,58.19,27.04,4.34,0
20131227:0736,654,117,0,45.7,26.75,4.41,0
20131227:0836,469,99,0,33.2,25.9,4.48,0
20131227:0936,238,94,0,20.92,24.52,4.41,0
20131227:1036,15,65,0,9.03,22.67,4.21,0
20131227:1136,0,0,0,0,20.73,4.14,0
20131227:1236,0,0,0,0,19.17,4.07,0
20131227:1336,0,0,0,0,17.84,4,0
20131227:1436,0,0,0,0,16.67,3.93,0
20131227:1536,0,0,0,0,15.64,3.86,0
20131227:1636,0,0,0,0,14.73,3.86,0
20131227:1736,0,0,0,0,13.96,3.93,0
20131227:1836,0,0,0,0,12.85,3.86,0
20131227:1936,0,0,0,0,12.37,3.86,0
20131227:2036,0,0,0,0,12.02,3.86,0
20131227:2136,26,17.55,0,4.46,12.3,3.52,0
20131227:2236,0,23,0,16.13,13.97,4.62,0
20131227:2336,475,154,0,28.17,16.46,4.55,0
20131228:0036,580,113,0,40.6,19.36,4.07,0
20131228:0136,756,122,0,53.13,22.27,3.45,0
20131228:0236,890,126,0,65.43,24.9,2.55,0
20131228:0336,949,141,0,76.34,27.07,1.38,0
20131228:0436,980,129,0,79.28,28.56,0.28,0
20131228:0536,964,103,0,70.26,29.42,1.38,0
20131228:0636,816,125,0,58.27,29.22,1.86,0
20131228:0736,655,118,0,45.78,28.61,3.1,0
20131228:0836,444,116,0,33.28,27.34,3.59,0
20131228:0936,302,55,0,20.99,26,3.38,0
20131228:1036,11,63,0,9.09,24.23,2.9,0
20131228:1136,0,0,0,0,22.41,2.9,0
20131228:1236,0,0,0,0,21.13,3.03,0
20131228:1336,0,0,0,0,20,3.1,0
20131228:1436,0,0,0,0,18.97,3.17,0
20131228:1536,0,0,0,0,18.08,3.24,0
20131228:1636,0,0,0,0,17.3,3.38,0
20131228:1736,0,0,0,0,16.61,3.45,0
20131228:1836,0,0,0,0,15.53,3.38,0
20131228:1936,0,0,0,0,15.01,3.31,0
20131228:2036,0,0,0,0,14.59,3.1,0
20131228:2136,25,17.63,0,4.34,14.79,2.83,0
20131228:2236,0,22,0,16.01,16.75,3.24,0
20131228:2336,427,182,0,28.05,19.69,3.31,0
20131229:0036,81,335,0,40.48,22.95,3.31,0
20131229:0136,238,401,0,53.01,25.96,3.31,0
20131229:0236,889,126,0,65.31,28.5,3.31,0
20131229:0336,948,141,0,76.23,30.43,3.17,0
20131229:0436,926,165,0,79.27,31.77,3.1,0
20131229:0536,929,128,0,70.31,32.57,3.1,0
20131229:0636,817,125,0,58.34,33.09,3.24,0
20131229:0736,669,109,0,45.85,33.04,3.38,0
20131229:0836,508,75,0,33.35,32.48,3.66,0
20131229:0936,245,92,0,21.06,31.23,3.66,0
20131229:1036,17,66,0,9.16,28.98,4.07,0
20131229:1136,0,0,0,0,26.67,4.69,0
20131229:1236,0,0,0,0,24.65,4.83,0
20131229:1336,0,0,0,0,22.83,4.69,0
20131229:1436,0,0,0,0,21.14,4.48,0
20131229:1536,0,0,0,0,19.68,4.48,0
20131229:1636,0,0,0,0,18.46,4.41,0
20131229:1736,0,0,0,0,17.54,4.21,0
20131229:1836,0,0,0,0,16.76,3.79,0
20131229:1936,0,0,0,0,16.34,3.66,0
20131229:2036,0,0,0,0,16.09,3.38,0
20131229:2136,24,16.93,0,4.23,16.42,3.03,0
20131229:2236,1,89,0,15.9,18.35,3.66,0
20131229:2336,320,241,0,27.93,20.96,3.38,0
20131230:0036,544,133,0,40.36,23.99,2.62,0
20131230:0136,753,122,0,52.89,26.97,1.38,0
20131230:0236,888,126,0,65.19,29.37,0.41,0
20131230:0336,948,141,0,76.11,31,1.72,0
20131230:0436,980,129,0,79.24,31.75,2.83,0
20131230:0536,929,128,0,70.36,31.65,3.59,0
20131230:0636,788,144,0,58.41,31.05,3.66,0
20131230:0736,670,109,0,45.92,30.14,3.72,0
20131230:0836,509,75,0,33.42,28.95,3.59,0
20131230:0936,246,92,0,21.12,27.47,3.24,0
20131230:1036,12,65,0,9.21,25.56,2.34,0
20131230:1136,0,0,0,0,23.58,2.07,0
20131230:1236,0,0,0,0,22.19,1.86,0
20131230:1336,0,0,0,0,21.1,1.59,0
20131230:1436,0,0,0,0,19.99,1.72,0
20131230:1536,0,0,0,0,18.95,1.79,0
20131230:1636,0,0,0,0,18.08,1.66,0
20131230:1736,0,0,0,0,17.26,1.52,0
20131230:1836,0,0,0,0,16.51,1.86,0
20131230:1936,0,0,0,0,16.06,1.86,0
20131230:2036,0,0,0,0,15.65,1.86,0
20131230:2136,22,17.21,0,4.1,15.88,1.59,0
20131230:2236,0,22,0,15.77,17.44,1.72,0
20131230:2336,6,250,0,27.8,19.63,2.28,0
20131231:0036,62,329,0,40.24,21.41,2.97,0
20131231:0136,446,307,0,52.76,22.56,3.86,0
20131231:0236,589,312,0,65.06,23.32,4.55,0
20131231:0336,894,176,0,75.99,23.64,4.9,0
20131231:0436,944,153,0,79.21,23.72,5.17,0
20131231:0536,895,151,0,70.41,23.43,5.52,0
20131231:0636,788,145,0,58.47,22.85,5.45,0
20131231:0736,671,109,0,45.99,22.72,4.34,0
20131231:0836,448,116,0,33.49,22.29,4.21,0
20131231:0936,247,92,0,21.18,21.42,4.28,0
20131231:1036,18,67,0,9.26,20.57,3.52,0
20131231:1136,0,0,0,0,19.61,2.83,0
20131231:1236,0,0,0,0,18.83,2.62,0
20131231:1336,0,0,0,0,18.23,2.34,0
20131231:1436,0,0,0,0,17.5,2.07,0
20131231:1536,0,0,0,0,16.82,1.93,0
20131231:1636,0,0,0,0,16.15,2,0
20131231:1736,0,0,0,0,15.54,2.07,0
20131231:1836,0,0,0,0,15.05,2.28,0
20131231:1936,0,0,0,0,14.79,2.28,0
20131231:2036,0,0,0,0,14.66,2.34,0
20131231:2136,21,17.29,0,3.98,15.15,2.21,0
20131231:2236,0,22,0,15.65,16.48,2.69,0
20131231:2336,178,100.75,0,27.64,17.73,2.07,1
20140101:0036,0,204,0,40.08,19.02,1.66,0
20140101:0136,151,417,0,52.61,19.87,1.86,0
20140101:0236,257,463,0,64.9,20.38,2.41,0
20140101:0336,617,341,0,75.84,20.91,2.9,0
20140101:0436,969,131,0,79.16,21.69,3.38,0
20140101:0536,920,129,0,70.46,22.4,3.72,0
20140101:0636,812,125,0,58.54,22.47,4.21,0
20140101:0736,655,117,0,46.07,21.86,4.21,0
20140101:0836,482,92,0,33.56,21.01,4.14,0
20140101:0936,243,94,0,21.25,19.96,3.93,0
20140101:1036,77,48,0,9.32,18.73,3.31,0
20140101:1136,0,0,0,0,17.44,2.62,0
20140101:1236,0,0,0,0,16.53,2.34,0
20140101:1336,0,0,0,0,15.84,2.21,0
20140101:1436,0,0,0,0,15.28,2.07,0
20140101:1536,0,0,0,0,14.78,1.79,0
20140101:1636,0,0,0,0,14.25,1.24,0
20140101:1736,0,0,0,0,14.18,0.9,0
20140101:1836,0,0,0,0,14.46,0.69,0
20140101:1936,0,0,0,0,12.57,1.17,0
20140101:2036,0,0,0,0,11.39,1.45,0
20140101:2136,0,4,0,3.82,11.79,1.52,0
20140101:2236,0,22,0,15.49,15.84,0.62,0
20140101:2336,336,226,0,27.51,19.47,2.21,0
20140102:0036,107,331,0,39.95,20.88,4.28,0
20140102:0136,71,410,0,52.48,21.44,4.62,0
20140102:0236,344,431,0,64.77,22.13,5.03,0
20140102:0336,385,458,0,75.7,22.53,5.24,0
20140102:0436,311,496,0,79.11,23.03,5.72,0
20140102:0536,518,374,0,70.49,21.94,6,0
20140102:0636,600,259,0,58.6,21.88,5.66,0
20140102:0736,405,269,0,46.13,21.61,5.03,0
20140102:0836,329,186,0,33.62,21.48,4.76,0
20140102:0936,1,123,0,21.3,20.85,4.34,0
20140102:1036,4,59,0,9.36,19.75,3.45,0
20140102:1136,0,0,0,0,18.44,2.9,0
20140102:1236,0,0,0,0,17.35,2.9,0
20140102:1336,0,0,0,0,16.23,3.03,0
20140102:1436,0,0,0,0,15.32,3.03,0
20140102:1536,0,0,0,0,14.5,2.97,0
20140102:1636,0,0,0,0,13.83,2.76,0
20140102:1736,0,0,0,0,13.15,2.62,0
20140102:1836,0,0,0,0,11.99,2.48,0
20140102:1936,0,0,0,0,11.34,2.34,0
20140102:2036,0,0,0,0,10.79,2.21,0
20140102:2136,0,4,0,3.68,10.89,2,0
20140102:2236,0,38,0,15.36,13.45,2.07,0
20140102:2336,400,188,0,27.38,15.77,3.1,0
20140103:0036,544,125,0,39.82,17.69,2.76,0
20140103:0136,755,112,0,52.34,19.64,2.34,0
20140103:0236,891,116,0,64.64,21.59,2.07,0
20140103:0336,990,105,0,75.57,23.28,2,0
20140103:0436,987,119,0,79.05,24.62,2.07,0
20140103:0536,956,105,0,70.52,25.5,2.34,0
20140103:0636,813,125,0,58.65,25.54,2.9,0
20140103:0736,656,117,0,46.18,25.51,3.17,0
20140103:0836,457,110,0,33.67,25.01,3.45,0
20140103:0936,280,72,0,21.35,24.09,3.59,0
20140103:1036,81,47,0,9.4,22.49,3.45,0
20140103:1136,0,0,0,0,20.47,3.66,0
20140103:1236,0,0,0,0,18.87,3.59,0
20140103:1336,0,0,0,0,17.46,3.38,0
20140103:1436,0,0,0,0,16.26,3.24,0
20140103:1536,0,0,0,0,15.22,3.17,0
20140103:1636,0,0,0,0,14.39,3.17,0
20140103:1736,0,0,0,0,13.72,3.03,0
20140103:1836,0,0,0,0,12.59,2.97,0
20140103:1936,0,0,0,0,12.09,2.76,0
20140103:2036,0,0,0,0,11.69,2.48,0
20140103:2136,0,4,0,3.55,11.87,2.21,0
20140103:2236,0,21,0,15.22,14.07,2.41,0
20140103:2336,180,294,0,27.24,16.62,2.62,0
20140104:0036,472,168,0,39.68,18.74,2.41,0
20140104:0136,698,148,0,52.21,20.59,2.41,0
20140104:0236,873,127,0,64.5,22.15,2.62,0
20140104:0336,989,105,0,75.43,23.4,2.69,0
20140104:0436,987,118,0,78.98,24.4,2.9,0
20140104:0536,921,129,0,70.54,25.03,3.31,0
20140104:0636,814,124,0,58.69,24.77,3.79,0
20140104:0736,632,133,0,46.23,24.58,4,0
20140104:0836,467,104,0,33.71,24.07,4.14,0
20140104:0936,281,72,0,21.39,23.06,4.21,0
20140104:1036,83,46,0,9.43,21.48,3.86,0
20140104:1136,0,0,0,0,19.75,4.07,0
20140104:1236,0,0,0,0,18.43,4,0
20140104:1336,0,0,0,0,17.25,3.79,0
20140104:1436,0,0,0,0,16.3,3.66,0
20140104:1536,0,0,0,0,15.39,3.59,0
20140104:1636,0,0,0,0,14.63,3.52,0
20140104:1736,0,0,0,0,14.01,3.59,0
20140104:1836,0,0,0,0,13.33,3.45,0
20140104:1936,0,0,0,0,12.99,3.45,0
20140104:2036,0,0,0,0,12.74,3.45,0
20140104:2136,0,4,0,3.41,12.98,3.52,0
20140104:2236,0,21,0,15.08,14.61,4,0
20140104:2336,218,279,0,27.11,16.77,4.48,0
20140105:0036,509,144,0,39.55,19.05,4.28,0
20140105:0136,752,111,0,52.07,21.36,3.93,0
20140105:0236,889,116,0,64.36,23.55,3.52,0
20140105:0336,988,105,0,75.28,25.52,3.03,0
20140105:0436,1006,105,0,78.9,27.1,2.62,0
20140105:0536,921,129,0,70.55,28.25,2.14,0
20140105:0636,814,125,0,58.73,28.83,1.79,0
20140105:0736,658,117,0,46.27,29.17,1.59,0
20140105:0836,468,103,0,33.76,29.04,1.52,0
20140105:0936,281,73,0,21.42,28.46,1.38,0
20140105:1036,83,47,0,9.46,26.6,1.52,0
20140105:1136,0,0,0,0,24.23,2.21,0
20140105:1236,0,0,0,0,22.9,2.69,0
20140105:1336,0,0,0,0,22.25,3.17,0
20140105:1436,0,0,0,0,21.63,3.93,0
20140105:1536,0,0,0,0,20.83,4.55,0
20140105:1636,0,0,0,0,19.9,4.69,0
20140105:1736,0,0,0,0,19.18,4.62,0
20140105:1836,0,0,0,0,17.74,4.55,0
20140105:1936,0,0,0,0,17.3,4.55,0
20140105:2036,0,0,0,0,17.14,4.48,0
20140105:2136,0,3,0,3.26,17.46,4.41,0
20140105:2236,0,56,0,14.94,19.53,3.79,0
20140105:2336,412,177,0,26.97,22.89,4.14,0
20140106:0036,559,111,0,39.41,26.34,3.79,0
20140106:0136,750,112,0,51.93,29.38,2.83,0
20140106:0236,887,116,0,64.21,31.86,1.86,0
20140106:0336,987,105,0,75.13,33.61,1.24,0
20140106:0436,1005,106,0,78.82,34.73,1.59,0
20140106:0536,921,129,0,70.56,35.28,2.14,0
20140106:0636,539,296,0,58.76,34.66,2.48,0
20140106:0736,51,364,0,46.31,34.13,2.97,0
20140106:0836,468,104,0,33.79,33.02,3.1,0
20140106:0936,88,170,0,21.45,31.24,2.76,0
20140106:1036,5,62,0,9.48,29.18,2.55,0
20140106:1136,0,0,0,0,27.19,2.55,0
20140106:1236,0,0,0,0,25.92,2.62,0
20140106:1336,0,0,0,0,24.83,2.62,0
20140106:1436,0,0,0,0,23.78,2.48,0
20140106:1536,0,0,0,0,22.8,2.28,0
20140106:1636,0,0,0,0,21.88,2.07,0
20140106:1736,0,0,0,0,20.98,1.93,0
20140106:1836,0,0,0,0,19.58,1.72,0
20140106:1936,0,0,0,0,18.47,2.14,0
20140106:2036,0,0,0,0,17.79,2,0
20140106:2136,0,3,0,3.12,17.52,1.79,0
20140106:2236,0,72,0,14.8,19.54,1.86,0
20140106:2336,337,219,0,26.82,21.79,2.41,0
20140107:0036,505,144,0,39.27,23.92,3.03,0
20140107:0136,748,112,0,51.79,25.53,3.72,0
20140107:0236,853,138,0,64.07,26.7,3.86,0
20140107:0336,932,142,0,74.97,27.57,3.86,0
20140107:0436,986,118,0,78.72,28.02,4.07,0
20140107:0536,957,105,0,70.56,27.59,4.69,0
20140107:0636,815,125,0,58.79,25.86,4.97,0
20140107:0736,659,117,0,46.35,25.17,4.48,0
20140107:0836,434,126,0,33.83,24.47,4.21,0
20140107:0936,288,69,0,21.48,23.48,3.93,0
20140107:1036,46,64,0,9.49,22.06,2.9,0
20140107:1136,0,0,0,0,20.69,2.48,0
20140107:1236,0,0,0,0,19.75,2.48,0
20140107:1336,0,0,0,0,19.06,2.48,0
20140107:1436,0,0,0,0,18.42,2.34,0
20140107:1536,0,0,0,0,17.86,2.28,0
20140107:1636,0,0,0,0,17.34,2.07,0
20140107:1736,0,0,0,0,16.73,2,0
20140107:1836,0,0,0,0,16.04,2.07,0
20140107:1936,0,0,0,0,15.53,2,0
20140107:2036,0,0,0,0,15.13,1.93,0
20140107:2136,0,3,0,2.97,15.18,1.66,0
20140107:2236,11,106,0,14.66,17.54,1.66,0
20140107:2336,591,60,0,26.68,19.92,1.86,0
20140108:0036,544,117,0,39.13,22.06,1.66,0
20140108:0136,601,205,0,51.65,23.91,1.72,0
20140108:0236,411,396,0,63.92,25.53,2.07,0
20140108:0336,949,130,0,74.81,26.74,2.55,0
20140108:0436,967,131,0,78.62,27.41,3.1,0
20140108:0536,921,129,0,70.55,27.55,3.59,0
20140108:0636,847,103,0,58.81,26.79,3.93,0
20140108:0736,575,171,0,46.38,26.09,4.14,0
20140108:0836,362,170,0,33.86,25.04,4.07,0
20140108:0936,233,103,0,21.5,23.88,3.86,0
20140108:1036,6,62,0,9.5,22.53,3.1,0
20140108:1136,0,0,0,0,21.17,2.9,0
20140108:1236,0,0,0,0,20.23,3.03,0
20140108:1336,0,0,0,0,19.42,3.1,0
20140108:1436,0,0,0,0,18.63,2.83,0
20140108:1536,0,0,0,0,17.94,2.62,0
20140108:1636,0,0,0,0,17.34,2.41,0
20140108:1736,0,0,0,0,16.78,2.21,0
20140108:1836,0,0,0,0,15.82,2.21,0
20140108:1936,0,0,0,0,15.36,2.14,0
20140108:2036,0,0,0,0,14.99,1.93,0
20140108:2136,0,3,0,2.81,15.01,1.79,0
20140108:2236,0,20,0,14.51,17.22,1.93,0
20140108:2336,27,283,0,26.53,19.76,1.93,0
20140109:0036,426,189,0,38.98,22.09,1.59,0
20140109:0136,716,130,0,51.51,24.18,1.24,0
20140109:0236,883,116,0,63.77,26.13,1.24,0
20140109:0336,966,118,0,74.64,27.76,2.07,0
20140109:0436,985,118,0,78.5,28.67,2.69,0
20140109:0536,956,106,0,70.54,29.05,3.1,0
20140109:0636,815,125,0,58.83,29.29,3.86,0
20140109:0736,685,100,0,46.4,28.69,4.21,0
20140109:0836,470,104,0,33.88,27.9,4.21,0
20140109:0936,143,151,0,21.52,26.87,3.86,0
20140109:1036,87,45,0,9.51,25.22,3.45,0
20140109:1136,0,0,0,0,23.48,3.59,0
20140109:1236,0,0,0,0,22.1,3.72,0
20140109:1336,0,0,0,0,20.92,3.86,0
20140109:1436,0,0,0,0,19.98,3.79,0
20140109:1536,0,0,0,0,19.31,3.59,0
20140109:1636,0,0,0,0,18.75,3.31,0
20140109:1736,0,0,0,0,18.17,3.1,0
20140109:1836,0,0,0,0,17.18,3.03,0
20140109:1936,0,0,0,0,16.75,3.03,0
20140109:2036,0,0,0,0,16.41,3.03,0
20140109:2136,0,3,0,2.66,16.48,3.03,0
20140109:2236,0,43,0,14.36,18.11,3.45,0
20140109:2336,388,185,0,26.38,20.69,3.31,0
20140110:0036,540,117,0,38.84,23.69,2.83,0
20140110:0136,742,112,0,51.36,26.57,2.28,0
20140110:0236,882,115,0,63.61,29.03,1.66,0
20140110:0336,1002,92,0,74.47,30.89,1.17,0
20140110:0436,1003,106,0,78.38,32.23,1.38,0
20140110:0536,993,80,0,70.52,33.1,1.86,0
20140110:0636,847,104,0,58.84,33.25,2.28,0
20140110:0736,685,101,0,46.42,33.39,2.62,0
20140110:0836,535,61,0,33.9,33.05,2.83,0
20140110:0936,289,69,0,21.53,32.24,2.62,0
20140110:1036,87,45,0,9.51,30.42,2.69,0
20140110:1136,0,0,0,0,28.43,3.03,0
20140110:1236,0,0,0,0,27.16,3.17,0
20140110:1336,0,0,0,0,26.17,3.45,0
20140110:1436,0,0,0,0,25.3,3.86,0
20140110:1536,0,0,0,0,24.27,4,0
20140110:1636,0,0,0,0,23.15,4,0
20140110:1736,0,0,0,0,22.08,4.14,0
20140110:1836,0,0,0,0,20.75,4.62,0
20140110:1936,0,0,0,0,19.98,4.55,0
20140110:2036,0,0,0,0,19.35,4.55,0
20140110:2136,0,2,0,2.5,19.12,4.55,0
20140110:2236,16,107,0,14.2,20.35,4.62,0
20140110:2336,572,67,0,26.23,23.06,4.83,0
20140111:0036,591,81,0,38.69,26.25,4.55,0
20140111:0136,754,102,0,51.21,29.35,4.21,0
20140111:0236,897,104,0,63.46,32.17,3.79,0
20140111:0336,1001,92,0,74.3,34.59,3.45,0
20140111:0436,1003,105,0,78.25,36.45,2.97,0
20140111:0536,956,105,0,70.49,37.66,2.41,0
20140111:0636,847,104,0,58.85,38.62,2.55,0
20140111:0736,699,91,0,46.44,38.69,2.76,0
20140111:0836,498,86,0,33.91,38.29,3.24,0
20140111:0936,289,69,0,21.54,37.25,3.17,0
20140111:1036,87,45,0,9.51,34.97,3.31,0
20140111:1136,0,0,0,0,32.92,3.59,0
20140111:1236,0,0,0,0,31.61,4.07,0
20140111:1336,0,0,0,0,30.38,4.69,0
20140111:1436,0,0,0,0,28.95,4.83,0
20140111:1536,0,0,0,0,27.63,4.97,0
20140111:1636,0,0,0,0,26.76,4.97,0
20140111:1736,0,0,0,0,26.37,4.83,0
20140111:1836,0,0,0,0,25.33,4.62,0
20140111:1936,0,0,0,0,25.13,4.55,0
20140111:2036,0,0,0,0,25.24,4.41,0
20140111:2136,0,2,0,2.34,25.67,4.07,0
20140111:2236,0,25,0,14.05,27.65,3.52,0
20140111:2336,444,149,0,26.08,30.81,3.1,0
20140112:0036,556,103,0,38.54,34.1,3.38,0
20140112:0136,752,102,0,51.06,36.57,3.38,0
20140112:0236,878,116,0,63.3,37.5,3.93,0
20140112:0336,963,117,0,74.12,37.34,3.93,0
20140112:0436,1002,105,0,78.11,36.86,4.48,0
20140112:0536,956,105,0,70.46,35.29,5.03,0
20140112:0636,863,93,0,58.85,34.91,4.69,0
20140112:0736,699,91,0,46.45,35.11,4.48,0
20140112:0836,498,86,0,33.92,34.49,4,0
20140112:0936,316,52,0,21.54,32.93,3.24,0
20140112:1036,100,38,0,9.5,30.61,3.1,0
20140112:1136,0,0,0,0,28.08,3.31,0
20140112:1236,0,0,0,0,26.03,3.59,0
20140112:1336,0,0,0,0,23.94,3.66,0
20140112:1436,0,0,0,0,22.03,3.52,0
20140112:1536,0,0,0,0,20.67,2.97,0
20140112:1636,0,0,0,0,19.8,2.55,0
20140112:1736,0,0,0,0,18.99,2.34,0
20140112:1836,0,0,0,0,18.36,2.55,0
20140112:1936,0,0,0,0,17.92,2.69,0
20140112:2036,0,0,0,0,17.96,2.69,0
20140112:2136,0,2,0,2.17,18.09,2.14,0
20140112:2236,0,19,0,13.89,19.41,3.38,0
20140112:2336,0,88,0,25.93,20.78,3.31,0
20140113:0036,20,286,0,38.39,22.32,2.97,0
20140113:0136,146,407,0,50.91,23.76,2.83,0
20140113:0236,877,115,0,63.14,25.33,2.9,0
20140113:0336,962,117,0,73.93,26.57,3.52,0
20140113:0436,983,118,0,77.97,27.15,4.07,0
20140113:0536,992,80,0,70.42,27.18,4.69,0
20140113:0636,286,419,0,58.85,27.07,5.1,0
20140113:0736,200,362,0,46.45,26.26,5.1,0
20140113:0836,291,210,0,33.92,25.03,5.17,0
20140113:0936,43,175,0,21.54,23.14,5.03,0
20140113:1036,0,47,0,9.48,21.63,4.14,0
20140113:1136,0,0,0,0,20.39,4.21,0
20140113:1236,0,0,0,0,19.22,3.66,0
20140113:1336,0,0,0,0,18.3,3.03,0
20140113:1436,0,0,0,0,17.55,2.69,0
20140113:1536,0,0,0,0,16.8,2.62,0
20140113:1636,0,0,0,0,16.16,2.55,0
20140113:1736,0,0,0,0,15.61,2.55,0
20140113:1836,0,0,0,0,14.48,2.21,0
20140113:1936,0,0,0,0,13.98,2.07,0
20140113:2036,0,0,0,0,13.62,2.07,0
