,Date,Energy Output
654,2009-03-12,0
655,2019-09-08,0
656,2019-06-30,0
657,2017-12-25,0
658,2013-02-14,0
659,2017-10-19,0
660,2020-01-13,0
661,2014-07-05,0
662,2012-09-17,0
663,2017-05-29,0
664,2019-09-03,0
665,2011-10-23,0
666,2011-06-11,0
667,2017-08-20,0
668,2020-02-16,0
669,2020-03-28,0
670,2011-05-25,0
671,2019-05-03,0
672,2010-05-26,0
673,2013-06-07,0
674,2017-09-27,0
675,2010-02-08,0
676,2020-10-20,0
677,2014-12-21,0
678,2018-07-25,0
679,2011-10-28,0
680,2008-12-09,0
681,2007-07-31,0
682,2014-05-24,0
683,2008-11-23,0
684,2019-04-29,0
685,2014-01-12,0
686,2017-02-06,0
687,2013-02-07,0
688,2020-07-26,0
689,2014-10-06,0
690,2008-10-07,0
691,2008-10-28,0
692,2017-04-14,0
693,2016-08-05,0
694,2017-11-17,0
695,2020-09-30,0
696,2019-03-05,0
697,2007-10-29,0
698,2008-12-03,0
699,2012-04-12,0
700,2017-09-01,0
701,2018-02-26,0
702,2018-01-24,0
703,2014-05-26,0
704,2018-01-10,0
705,2006-03-29,0
706,2015-05-17,0
707,2007-11-16,0
708,2008-09-17,0
709,2016-01-14,0
710,2011-10-29,0
711,2014-02-21,0
712,2014-10-21,0
713,2014-07-24,0
714,2006-02-04,0
715,2011-06-07,0
716,2016-09-26,0
717,2011-12-27,0
718,2013-03-08,0
719,2008-11-21,0
720,2014-08-04,0
721,2020-09-15,0
722,2010-09-21,0
723,2012-09-18,0
724,2011-06-21,0
725,2007-02-28,0
726,2006-02-26,0
727,2011-09-11,0
728,2006-04-01,0
729,2015-01-19,0
730,2014-05-12,0
731,2009-05-05,0
732,2011-02-08,0
733,2010-12-15,0
734,2011-04-26,0
735,2017-12-24,0
736,2010-03-24,0
737,2006-12-16,0
738,2009-06-19,0
739,2008-02-24,0
740,2007-01-11,0
741,2009-12-04,0
742,2013-04-16,0
743,2016-01-18,0
744,2006-07-31,0
745,2018-06-09,0
746,2014-07-18,0
747,2008-04-27,0
